origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2026-04-15,ILI incidence,2026-04-12,1,ES,quantile,0.45,1.686363005370068
2026-04-15,ILI incidence,2026-04-19,2,ES,quantile,0.45,1.1418058661284698
2026-04-15,ILI incidence,2026-04-26,3,ES,quantile,0.45,0.7693422701554319
2026-04-15,ILI incidence,2026-05-03,4,ES,quantile,0.45,0.5086072566932287
2026-04-15,ILI incidence,2026-04-12,1,ES,quantile,0.5,1.7182166220339243
2026-04-15,ILI incidence,2026-04-19,2,ES,quantile,0.5,1.1719923188897121
2026-04-15,ILI incidence,2026-04-26,3,ES,quantile,0.5,0.7876623136488763
2026-04-15,ILI incidence,2026-05-03,4,ES,quantile,0.5,0.5218782022606172
2026-04-15,ILI incidence,2026-04-12,1,ES,quantile,0.55,1.7600861551261124
2026-04-15,ILI incidence,2026-04-19,2,ES,quantile,0.55,1.1931393476359613
2026-04-15,ILI incidence,2026-04-26,3,ES,quantile,0.55,0.8102111603792544
2026-04-15,ILI incidence,2026-05-03,4,ES,quantile,0.55,0.5353858893476473
2026-04-15,ILI incidence,2026-04-12,1,ES,quantile,0.6,1.795206386364357
2026-04-15,ILI incidence,2026-04-19,2,ES,quantile,0.6,1.223873914387038
2026-04-15,ILI incidence,2026-04-26,3,ES,quantile,0.6,0.826364092521396
2026-04-15,ILI incidence,2026-05-03,4,ES,quantile,0.6,0.5527406176309548
2026-04-15,ILI incidence,2026-04-12,1,ES,quantile,0.65,1.827278855608079
2026-04-15,ILI incidence,2026-04-19,2,ES,quantile,0.65,1.2491650294774532
2026-04-15,ILI incidence,2026-04-26,3,ES,quantile,0.65,0.8490839477090609
2026-04-15,ILI incidence,2026-05-03,4,ES,quantile,0.65,0.5681415413805507
2026-04-15,ILI incidence,2026-04-12,1,ES,quantile,0.7,1.8768114095871273
2026-04-15,ILI incidence,2026-04-19,2,ES,quantile,0.7,1.2835944618947979
2026-04-15,ILI incidence,2026-04-26,3,ES,quantile,0.7,0.8700289061910005
2026-04-15,ILI incidence,2026-05-03,4,ES,quantile,0.7,0.5837847007584048
2026-04-15,ILI incidence,2026-04-12,1,ES,quantile,0.75,1.9352675933999703
2026-04-15,ILI incidence,2026-04-19,2,ES,quantile,0.75,1.3218522628705922
2026-04-15,ILI incidence,2026-04-26,3,ES,quantile,0.75,0.8905151258004538
2026-04-15,ILI incidence,2026-05-03,4,ES,quantile,0.75,0.600253298590081
2026-04-15,ILI incidence,2026-04-12,1,ES,quantile,0.8,1.9877550859238582
2026-04-15,ILI incidence,2026-04-19,2,ES,quantile,0.8,1.3590205874911576
2026-04-15,ILI incidence,2026-04-26,3,ES,quantile,0.8,0.918246191407254
2026-04-15,ILI incidence,2026-05-03,4,ES,quantile,0.8,0.6174119986431024
2026-04-15,ILI incidence,2026-04-12,1,ES,quantile,0.85,2.0484162511327004
2026-04-15,ILI incidence,2026-04-19,2,ES,quantile,0.85,1.4053210036823427
2026-04-15,ILI incidence,2026-04-26,3,ES,quantile,0.85,0.9563074110141809
2026-04-15,ILI incidence,2026-05-03,4,ES,quantile,0.85,0.6455251017438329
2026-04-15,ILI incidence,2026-04-12,1,ES,quantile,0.9,2.1309013245975024
2026-04-15,ILI incidence,2026-04-19,2,ES,quantile,0.9,1.4741886136874733
2026-04-15,ILI incidence,2026-04-26,3,ES,quantile,0.9,1.012754744471791
2026-04-15,ILI incidence,2026-05-03,4,ES,quantile,0.9,0.6903469025140611
2026-04-15,ILI incidence,2026-04-12,1,ES,quantile,0.95,2.3001903073834464
2026-04-15,ILI incidence,2026-04-19,2,ES,quantile,0.95,1.5973424569973835
2026-04-15,ILI incidence,2026-04-26,3,ES,quantile,0.95,1.105603264722725
2026-04-15,ILI incidence,2026-05-03,4,ES,quantile,0.95,0.7539945022423663
2026-04-15,ILI incidence,2026-04-12,1,ES,quantile,0.975,2.452413570432056
2026-04-15,ILI incidence,2026-04-19,2,ES,quantile,0.975,1.694273475725389
2026-04-15,ILI incidence,2026-04-26,3,ES,quantile,0.975,1.180486381836519
2026-04-15,ILI incidence,2026-05-03,4,ES,quantile,0.975,0.8080299883398028
2026-04-15,ILI incidence,2026-04-12,1,ES,quantile,0.99,2.593176353657245
2026-04-15,ILI incidence,2026-04-19,2,ES,quantile,0.99,1.813563375345878
2026-04-15,ILI incidence,2026-04-26,3,ES,quantile,0.99,1.2856093039722185
2026-04-15,ILI incidence,2026-05-03,4,ES,quantile,0.99,0.8790143287987494
2026-04-15,ILI incidence,2026-04-12,1,ES,median,,1.7182166220339243
2026-04-15,ILI incidence,2026-04-19,2,ES,median,,1.1719923188897121
2026-04-15,ILI incidence,2026-04-26,3,ES,median,,0.7876623136488763
2026-04-15,ILI incidence,2026-05-03,4,ES,median,,0.5218782022606172
2026-04-15,ILI incidence,2026-04-12,1,GR,quantile,0.01,468.84728947578225
2026-04-15,ILI incidence,2026-04-19,2,GR,quantile,0.01,409.1581963850286
2026-04-15,ILI incidence,2026-04-26,3,GR,quantile,0.01,350.71867831926875
2026-04-15,ILI incidence,2026-05-03,4,GR,quantile,0.01,297.66081972499495
2026-04-15,ILI incidence,2026-04-12,1,GR,quantile,0.025,474.75421561232787
2026-04-15,ILI incidence,2026-04-19,2,GR,quantile,0.025,415.3488802745433
2026-04-15,ILI incidence,2026-04-26,3,GR,quantile,0.025,358.40334437322167
2026-04-15,ILI incidence,2026-05-03,4,GR,quantile,0.025,303.6449875134476
2026-04-15,ILI incidence,2026-04-12,1,GR,quantile,0.05,480.44253774780464
2026-04-15,ILI incidence,2026-04-19,2,GR,quantile,0.05,424.1098641064579
2026-04-15,ILI incidence,2026-04-26,3,GR,quantile,0.05,367.38018197041634
2026-04-15,ILI incidence,2026-05-03,4,GR,quantile,0.05,312.03416450901125
2026-04-15,ILI incidence,2026-04-12,1,GR,quantile,0.1,493.33174008862346
2026-04-15,ILI incidence,2026-04-19,2,GR,quantile,0.1,433.7417028777668
2026-04-15,ILI incidence,2026-04-26,3,GR,quantile,0.1,377.3315888755209
2026-04-15,ILI incidence,2026-05-03,4,GR,quantile,0.1,321.50616150518414
2026-04-15,ILI incidence,2026-04-12,1,GR,quantile,0.15,504.04823954755517
2026-04-15,ILI incidence,2026-04-19,2,GR,quantile,0.15,443.5329327079515
2026-04-15,ILI incidence,2026-04-26,3,GR,quantile,0.15,384.903573994465
2026-04-15,ILI incidence,2026-05-03,4,GR,quantile,0.15,330.30425456583686
2026-04-15,ILI incidence,2026-04-12,1,GR,quantile,0.2,511.5929794602236
2026-04-15,ILI incidence,2026-04-19,2,GR,quantile,0.2,451.8997202970723
2026-04-15,ILI incidence,2026-04-26,3,GR,quantile,0.2,391.73420669816636
2026-04-15,ILI incidence,2026-05-03,4,GR,quantile,0.2,336.13676704228413
2026-04-15,ILI incidence,2026-04-12,1,GR,quantile,0.25,519.5063845422835
2026-04-15,ILI incidence,2026-04-19,2,GR,quantile,0.25,458.8162339495788
2026-04-15,ILI incidence,2026-04-26,3,GR,quantile,0.25,399.07859480815745
2026-04-15,ILI incidence,2026-05-03,4,GR,quantile,0.25,343.11876161543233
2026-04-15,ILI incidence,2026-04-12,1,GR,quantile,0.3,527.2558446924224
2026-04-15,ILI incidence,2026-04-19,2,GR,quantile,0.3,465.1358257290658
2026-04-15,ILI incidence,2026-04-26,3,GR,quantile,0.3,405.668340309058
2026-04-15,ILI incidence,2026-05-03,4,GR,quantile,0.3,348.6795095371979
2026-04-15,ILI incidence,2026-04-12,1,GR,quantile,0.35,534.8445978719612
2026-04-15,ILI incidence,2026-04-19,2,GR,quantile,0.35,474.9415767314337
2026-04-15,ILI incidence,2026-04-26,3,GR,quantile,0.35,413.5497112753361
2026-04-15,ILI incidence,2026-05-03,4,GR,quantile,0.35,357.40909997319267
2026-04-15,ILI incidence,2026-04-12,1,GR,quantile,0.4,544.3556734669396
2026-04-15,ILI incidence,2026-04-19,2,GR,quantile,0.4,483.8489451856417
2026-04-15,ILI incidence,2026-04-26,3,GR,quantile,0.4,424.3821276261093
2026-04-15,ILI incidence,2026-05-03,4,GR,quantile,0.4,366.4996001780108
2026-04-15,ILI incidence,2026-04-12,1,GR,quantile,0.45,554.5176878802375
2026-04-15,ILI incidence,2026-04-19,2,GR,quantile,0.45,495.39483130252466
2026-04-15,ILI incidence,2026-04-26,3,GR,quantile,0.45,434.8929340073029
2026-04-15,ILI incidence,2026-05-03,4,GR,quantile,0.45,377.14453497413444
2026-04-15,ILI incidence,2026-04-12,1,GR,quantile,0.5,563.7709252815853
2026-04-15,ILI incidence,2026-04-19,2,GR,quantile,0.5,504.60152033080965
2026-04-15,ILI incidence,2026-04-26,3,GR,quantile,0.5,445.43565464761116
2026-04-15,ILI incidence,2026-05-03,4,GR,quantile,0.5,386.5391603185668
2026-04-15,ILI incidence,2026-04-12,1,GR,quantile,0.55,572.481411116264
2026-04-15,ILI incidence,2026-04-19,2,GR,quantile,0.55,514.0532689857812
2026-04-15,ILI incidence,2026-04-26,3,GR,quantile,0.55,454.7373622234654
2026-04-15,ILI incidence,2026-05-03,4,GR,quantile,0.55,395.25176257977273
2026-04-15,ILI incidence,2026-04-12,1,GR,quantile,0.6,584.2923187153723
2026-04-15,ILI incidence,2026-04-19,2,GR,quantile,0.6,526.2071794377622
2026-04-15,ILI incidence,2026-04-26,3,GR,quantile,0.6,466.5065888945021
2026-04-15,ILI incidence,2026-05-03,4,GR,quantile,0.6,407.0005654286739
2026-04-15,ILI incidence,2026-04-12,1,GR,quantile,0.65,595.1304859055809
2026-04-15,ILI incidence,2026-04-19,2,GR,quantile,0.65,538.7027452581216
2026-04-15,ILI incidence,2026-04-26,3,GR,quantile,0.65,478.68206407949657
2026-04-15,ILI incidence,2026-05-03,4,GR,quantile,0.65,419.55072233990865
2026-04-15,ILI incidence,2026-04-12,1,GR,quantile,0.7,606.6823767831156
2026-04-15,ILI incidence,2026-04-19,2,GR,quantile,0.7,552.0075042672127
2026-04-15,ILI incidence,2026-04-26,3,GR,quantile,0.7,492.73943437007676
2026-04-15,ILI incidence,2026-05-03,4,GR,quantile,0.7,435.9097786021612
2026-04-15,ILI incidence,2026-04-12,1,GR,quantile,0.75,621.7600429762979
2026-04-15,ILI incidence,2026-04-19,2,GR,quantile,0.75,569.6029275838207
2026-04-15,ILI incidence,2026-04-26,3,GR,quantile,0.75,514.6933175280016
2026-04-15,ILI incidence,2026-05-03,4,GR,quantile,0.75,458.68573402573367
2026-04-15,ILI incidence,2026-04-12,1,GR,quantile,0.8,655.340440528786
2026-04-15,ILI incidence,2026-04-19,2,GR,quantile,0.8,607.9463314755297
2026-04-15,ILI incidence,2026-04-26,3,GR,quantile,0.8,553.0544998407034
2026-04-15,ILI incidence,2026-05-03,4,GR,quantile,0.8,497.6486006559495
2026-04-15,ILI incidence,2026-04-12,1,GR,quantile,0.85,682.7994717074976
2026-04-15,ILI incidence,2026-04-19,2,GR,quantile,0.85,641.739744699143
2026-04-15,ILI incidence,2026-04-26,3,GR,quantile,0.85,594.4989668566866
2026-04-15,ILI incidence,2026-05-03,4,GR,quantile,0.85,542.9233801179721
2026-04-15,ILI incidence,2026-04-12,1,GR,quantile,0.9,706.7855933929352
2026-04-15,ILI incidence,2026-04-19,2,GR,quantile,0.9,678.005092320497
2026-04-15,ILI incidence,2026-04-26,3,GR,quantile,0.9,641.9633456269688
2026-04-15,ILI incidence,2026-05-03,4,GR,quantile,0.9,602.1301954919514
2026-04-15,ILI incidence,2026-04-12,1,GR,quantile,0.95,740.0933951471054
2026-04-15,ILI incidence,2026-04-19,2,GR,quantile,0.95,732.7248300809474
2026-04-15,ILI incidence,2026-04-26,3,GR,quantile,0.95,719.7225892284434
2026-04-15,ILI incidence,2026-05-03,4,GR,quantile,0.95,700.5926062946904
2026-04-15,ILI incidence,2026-04-12,1,GR,quantile,0.975,760.7074627147847
2026-04-15,ILI incidence,2026-04-19,2,GR,quantile,0.975,748.7951849098146
2026-04-15,ILI incidence,2026-04-26,3,GR,quantile,0.975,736.1861227690941
2026-04-15,ILI incidence,2026-05-03,4,GR,quantile,0.975,717.3776600768712
2026-04-15,ILI incidence,2026-04-12,1,GR,quantile,0.99,772.5394076031026
2026-04-15,ILI incidence,2026-04-19,2,GR,quantile,0.99,764.6466042545666
2026-04-15,ILI incidence,2026-04-26,3,GR,quantile,0.99,746.6823914868784
2026-04-15,ILI incidence,2026-05-03,4,GR,quantile,0.99,731.9959880085047
2026-04-15,ILI incidence,2026-04-12,1,GR,median,,563.7709252815853
2026-04-15,ILI incidence,2026-04-19,2,GR,median,,504.60152033080965
2026-04-15,ILI incidence,2026-04-26,3,GR,median,,445.43565464761116
2026-04-15,ILI incidence,2026-05-03,4,GR,median,,386.5391603185668
2026-04-15,ILI incidence,2026-04-12,1,HU,quantile,0.01,88.42565926192414
2026-04-15,ILI incidence,2026-04-19,2,HU,quantile,0.01,62.742330501403586
2026-04-15,ILI incidence,2026-04-26,3,HU,quantile,0.01,43.58800792795812
2026-04-15,ILI incidence,2026-05-03,4,HU,quantile,0.01,30.121789848429714
2026-04-15,ILI incidence,2026-04-12,1,HU,quantile,0.025,89.63613964639967
2026-04-15,ILI incidence,2026-04-19,2,HU,quantile,0.025,63.602537110661906
2026-04-15,ILI incidence,2026-04-26,3,HU,quantile,0.025,44.7877416457079
2026-04-15,ILI incidence,2026-05-03,4,HU,quantile,0.025,31.009349343869697
2026-04-15,ILI incidence,2026-04-12,1,HU,quantile,0.05,91.42166301707832
2026-04-15,ILI incidence,2026-04-19,2,HU,quantile,0.05,65.57504260112367
2026-04-15,ILI incidence,2026-04-26,3,HU,quantile,0.05,46.20119665130958
2026-04-15,ILI incidence,2026-05-03,4,HU,quantile,0.05,32.122964180616485
2026-04-15,ILI incidence,2026-04-12,1,HU,quantile,0.1,95.17108033408321
2026-04-15,ILI incidence,2026-04-19,2,HU,quantile,0.1,68.79379118259627
2026-04-15,ILI incidence,2026-04-26,3,HU,quantile,0.1,49.13521539767069
2026-04-15,ILI incidence,2026-05-03,4,HU,quantile,0.1,34.648847118940694
2026-04-15,ILI incidence,2026-04-12,1,HU,quantile,0.15,97.73739984525794
2026-04-15,ILI incidence,2026-04-19,2,HU,quantile,0.15,70.96516346702342
2026-04-15,ILI incidence,2026-04-26,3,HU,quantile,0.15,50.77657144546908
2026-04-15,ILI incidence,2026-05-03,4,HU,quantile,0.15,35.9863090779101
2026-04-15,ILI incidence,2026-04-12,1,HU,quantile,0.2,99.60368374190494
2026-04-15,ILI incidence,2026-04-19,2,HU,quantile,0.2,72.41612321923664
2026-04-15,ILI incidence,2026-04-26,3,HU,quantile,0.2,52.05366497878414
2026-04-15,ILI incidence,2026-05-03,4,HU,quantile,0.2,37.13277739961338
2026-04-15,ILI incidence,2026-04-12,1,HU,quantile,0.25,101.52631986579135
2026-04-15,ILI incidence,2026-04-19,2,HU,quantile,0.25,73.83606213661625
2026-04-15,ILI incidence,2026-04-26,3,HU,quantile,0.25,53.42113023135708
2026-04-15,ILI incidence,2026-05-03,4,HU,quantile,0.25,38.11499600237393
2026-04-15,ILI incidence,2026-04-12,1,HU,quantile,0.3,102.94851924263426
2026-04-15,ILI incidence,2026-04-19,2,HU,quantile,0.3,75.1482741735317
2026-04-15,ILI incidence,2026-04-26,3,HU,quantile,0.3,54.37709860005769
2026-04-15,ILI incidence,2026-05-03,4,HU,quantile,0.3,38.99495640621198
2026-04-15,ILI incidence,2026-04-12,1,HU,quantile,0.35,104.08418335331088
2026-04-15,ILI incidence,2026-04-19,2,HU,quantile,0.35,76.4119946154678
2026-04-15,ILI incidence,2026-04-26,3,HU,quantile,0.35,55.475818247939294
2026-04-15,ILI incidence,2026-05-03,4,HU,quantile,0.35,39.89394886912309
2026-04-15,ILI incidence,2026-04-12,1,HU,quantile,0.4,105.53173552770568
2026-04-15,ILI incidence,2026-04-19,2,HU,quantile,0.4,77.6905007934393
2026-04-15,ILI incidence,2026-04-26,3,HU,quantile,0.4,56.73471457334596
2026-04-15,ILI incidence,2026-05-03,4,HU,quantile,0.4,40.93677478665128
2026-04-15,ILI incidence,2026-04-12,1,HU,quantile,0.45,107.12249522348803
2026-04-15,ILI incidence,2026-04-19,2,HU,quantile,0.45,79.08593088368822
2026-04-15,ILI incidence,2026-04-26,3,HU,quantile,0.45,57.78266069019855
2026-04-15,ILI incidence,2026-05-03,4,HU,quantile,0.45,41.888592368526325
2026-04-15,ILI incidence,2026-04-12,1,HU,quantile,0.5,108.65218633003501
2026-04-15,ILI incidence,2026-04-19,2,HU,quantile,0.5,80.18417407498083
2026-04-15,ILI incidence,2026-04-26,3,HU,quantile,0.5,58.7180974553403
2026-04-15,ILI incidence,2026-05-03,4,HU,quantile,0.5,42.720009136512914
2026-04-15,ILI incidence,2026-04-12,1,HU,quantile,0.55,110.27634897702495
2026-04-15,ILI incidence,2026-04-19,2,HU,quantile,0.55,81.59729806568977
2026-04-15,ILI incidence,2026-04-26,3,HU,quantile,0.55,60.075577965807696
2026-04-15,ILI incidence,2026-05-03,4,HU,quantile,0.55,43.6876015326089
2026-04-15,ILI incidence,2026-04-12,1,HU,quantile,0.6,111.82021225057846
2026-04-15,ILI incidence,2026-04-19,2,HU,quantile,0.6,83.31921661600822
2026-04-15,ILI incidence,2026-04-26,3,HU,quantile,0.6,61.36564326316603
2026-04-15,ILI incidence,2026-05-03,4,HU,quantile,0.6,44.90155593952111
2026-04-15,ILI incidence,2026-04-12,1,HU,quantile,0.65,113.84187621082887
2026-04-15,ILI incidence,2026-04-19,2,HU,quantile,0.65,84.88867585837558
2026-04-15,ILI incidence,2026-04-26,3,HU,quantile,0.65,62.876203613229784
2026-04-15,ILI incidence,2026-05-03,4,HU,quantile,0.65,46.16743810407132
2026-04-15,ILI incidence,2026-04-12,1,HU,quantile,0.7,115.83196269833788
2026-04-15,ILI incidence,2026-04-19,2,HU,quantile,0.7,86.85925680343777
2026-04-15,ILI incidence,2026-04-26,3,HU,quantile,0.7,64.59077093506659
2026-04-15,ILI incidence,2026-05-03,4,HU,quantile,0.7,47.60410186907009
2026-04-15,ILI incidence,2026-04-12,1,HU,quantile,0.75,118.97813697823867
2026-04-15,ILI incidence,2026-04-19,2,HU,quantile,0.75,90.06591832500325
2026-04-15,ILI incidence,2026-04-26,3,HU,quantile,0.75,67.55716994233299
2026-04-15,ILI incidence,2026-05-03,4,HU,quantile,0.75,50.31907680239521
2026-04-15,ILI incidence,2026-04-12,1,HU,quantile,0.8,122.97065969993187
2026-04-15,ILI incidence,2026-04-19,2,HU,quantile,0.8,93.681258358342
2026-04-15,ILI incidence,2026-04-26,3,HU,quantile,0.8,70.75134253251814
2026-04-15,ILI incidence,2026-05-03,4,HU,quantile,0.8,53.237870833691744
2026-04-15,ILI incidence,2026-04-12,1,HU,quantile,0.85,126.20803438243489
2026-04-15,ILI incidence,2026-04-19,2,HU,quantile,0.85,96.85027239955089
2026-04-15,ILI incidence,2026-04-26,3,HU,quantile,0.85,73.77489226051266
2026-04-15,ILI incidence,2026-05-03,4,HU,quantile,0.85,55.65779375137138
2026-04-15,ILI incidence,2026-04-12,1,HU,quantile,0.9,130.14588913278973
2026-04-15,ILI incidence,2026-04-19,2,HU,quantile,0.9,100.29619081321256
2026-04-15,ILI incidence,2026-04-26,3,HU,quantile,0.9,76.49330442787183
2026-04-15,ILI incidence,2026-05-03,4,HU,quantile,0.9,58.25764302910637
2026-04-15,ILI incidence,2026-04-12,1,HU,quantile,0.95,136.1457056807662
2026-04-15,ILI incidence,2026-04-19,2,HU,quantile,0.95,105.36015108475978
2026-04-15,ILI incidence,2026-04-26,3,HU,quantile,0.95,81.07449601228487
2026-04-15,ILI incidence,2026-05-03,4,HU,quantile,0.95,62.45247874778711
2026-04-15,ILI incidence,2026-04-12,1,HU,quantile,0.975,139.97598437608076
2026-04-15,ILI incidence,2026-04-19,2,HU,quantile,0.975,109.7026935675214
2026-04-15,ILI incidence,2026-04-26,3,HU,quantile,0.975,85.2863301393671
2026-04-15,ILI incidence,2026-05-03,4,HU,quantile,0.975,65.7653418796453
2026-04-15,ILI incidence,2026-04-12,1,HU,quantile,0.99,142.71938311301508
2026-04-15,ILI incidence,2026-04-19,2,HU,quantile,0.99,112.38830372828164
2026-04-15,ILI incidence,2026-04-26,3,HU,quantile,0.99,88.79705466952677
2026-04-15,ILI incidence,2026-05-03,4,HU,quantile,0.99,69.17893353233322
2026-04-15,ILI incidence,2026-04-12,1,HU,median,,108.65218633003501
2026-04-15,ILI incidence,2026-04-19,2,HU,median,,80.18417407498083
2026-04-15,ILI incidence,2026-04-26,3,HU,median,,58.7180974553403
2026-04-15,ILI incidence,2026-05-03,4,HU,median,,42.720009136512914
2026-04-15,ILI incidence,2026-04-12,1,IE,quantile,0.01,1.1817621615920222
2026-04-15,ILI incidence,2026-04-19,2,IE,quantile,0.01,0.8711913088234682
2026-04-15,ILI incidence,2026-04-26,3,IE,quantile,0.01,0.6296036817078978
2026-04-15,ILI incidence,2026-05-03,4,IE,quantile,0.01,0.461378923125989
2026-04-15,ILI incidence,2026-04-12,1,IE,quantile,0.025,1.2088184040541259
2026-04-15,ILI incidence,2026-04-19,2,IE,quantile,0.025,0.8956271786373713
2026-04-15,ILI incidence,2026-04-26,3,IE,quantile,0.025,0.6587606985402231
2026-04-15,ILI incidence,2026-05-03,4,IE,quantile,0.025,0.47677838227056335
2026-04-15,ILI incidence,2026-04-12,1,IE,quantile,0.05,1.241192694871856
2026-04-15,ILI incidence,2026-04-19,2,IE,quantile,0.05,0.920223686663088
2026-04-15,ILI incidence,2026-04-26,3,IE,quantile,0.05,0.6810595268695606
2026-04-15,ILI incidence,2026-05-03,4,IE,quantile,0.05,0.4961130639817695
2026-04-15,ILI incidence,2026-04-12,1,IE,quantile,0.1,1.2824007475573562
2026-04-15,ILI incidence,2026-04-19,2,IE,quantile,0.1,0.9560569263067159
2026-04-15,ILI incidence,2026-04-26,3,IE,quantile,0.1,0.7091619024803041
2026-04-15,ILI incidence,2026-05-03,4,IE,quantile,0.1,0.5228787775554707
2026-04-15,ILI incidence,2026-04-12,1,IE,quantile,0.15,1.3144702263317825
2026-04-15,ILI incidence,2026-04-19,2,IE,quantile,0.15,0.9825502826921942
2026-04-15,ILI incidence,2026-04-26,3,IE,quantile,0.15,0.730613623972171
2026-04-15,ILI incidence,2026-05-03,4,IE,quantile,0.15,0.5383360989977296
2026-04-15,ILI incidence,2026-04-12,1,IE,quantile,0.2,1.3422086342219612
2026-04-15,ILI incidence,2026-04-19,2,IE,quantile,0.2,1.004058635072235
2026-04-15,ILI incidence,2026-04-26,3,IE,quantile,0.2,0.7481803548266835
2026-04-15,ILI incidence,2026-05-03,4,IE,quantile,0.2,0.5557371689651512
2026-04-15,ILI incidence,2026-04-12,1,IE,quantile,0.25,1.3674179235463
2026-04-15,ILI incidence,2026-04-19,2,IE,quantile,0.25,1.0259185794365018
2026-04-15,ILI incidence,2026-04-26,3,IE,quantile,0.25,0.765170437124001
2026-04-15,ILI incidence,2026-05-03,4,IE,quantile,0.25,0.5699088157060784
2026-04-15,ILI incidence,2026-04-12,1,IE,quantile,0.3,1.3925079050185185
2026-04-15,ILI incidence,2026-04-19,2,IE,quantile,0.3,1.0466496994669043
2026-04-15,ILI incidence,2026-04-26,3,IE,quantile,0.3,0.7830918687870223
2026-04-15,ILI incidence,2026-05-03,4,IE,quantile,0.3,0.5832472585194075
2026-04-15,ILI incidence,2026-04-12,1,IE,quantile,0.35,1.4236619859904578
2026-04-15,ILI incidence,2026-04-19,2,IE,quantile,0.35,1.0705553118510007
2026-04-15,ILI incidence,2026-04-26,3,IE,quantile,0.35,0.8046756062494097
2026-04-15,ILI incidence,2026-05-03,4,IE,quantile,0.35,0.5991872642036052
2026-04-15,ILI incidence,2026-04-12,1,IE,quantile,0.4,1.4529676878509503
2026-04-15,ILI incidence,2026-04-19,2,IE,quantile,0.4,1.0944811847099583
2026-04-15,ILI incidence,2026-04-26,3,IE,quantile,0.4,0.8215414677973799
2026-04-15,ILI incidence,2026-05-03,4,IE,quantile,0.4,0.6137152575998286
2026-04-15,ILI incidence,2026-04-12,1,IE,quantile,0.45,1.4789492450659298
2026-04-15,ILI incidence,2026-04-19,2,IE,quantile,0.45,1.119223555670557
2026-04-15,ILI incidence,2026-04-26,3,IE,quantile,0.45,0.8402077724969141
2026-04-15,ILI incidence,2026-05-03,4,IE,quantile,0.45,0.6310491157169987
2026-04-15,ILI incidence,2026-04-12,1,IE,quantile,0.5,1.5092727903978997
2026-04-15,ILI incidence,2026-04-19,2,IE,quantile,0.5,1.1417423052403917
2026-04-15,ILI incidence,2026-04-26,3,IE,quantile,0.5,0.8609126017753365
2026-04-15,ILI incidence,2026-05-03,4,IE,quantile,0.5,0.6507451702087164
2026-04-15,ILI incidence,2026-04-12,1,IE,quantile,0.55,1.543746291011888
2026-04-15,ILI incidence,2026-04-19,2,IE,quantile,0.55,1.1726950346762264
2026-04-15,ILI incidence,2026-04-26,3,IE,quantile,0.55,0.8858560135094568
2026-04-15,ILI incidence,2026-05-03,4,IE,quantile,0.55,0.6695032982375145
2026-04-15,ILI incidence,2026-04-12,1,IE,quantile,0.6,1.5784759313189118
2026-04-15,ILI incidence,2026-04-19,2,IE,quantile,0.6,1.1977986208938436
2026-04-15,ILI incidence,2026-04-26,3,IE,quantile,0.6,0.9127475693861166
2026-04-15,ILI incidence,2026-05-03,4,IE,quantile,0.6,0.6909451593508885
2026-04-15,ILI incidence,2026-04-12,1,IE,quantile,0.65,1.6104235540933791
2026-04-15,ILI incidence,2026-04-19,2,IE,quantile,0.65,1.2374961850645754
2026-04-15,ILI incidence,2026-04-26,3,IE,quantile,0.65,0.9414910079647755
2026-04-15,ILI incidence,2026-05-03,4,IE,quantile,0.65,0.7098725846855362
2026-04-15,ILI incidence,2026-04-12,1,IE,quantile,0.7,1.6578422531196737
2026-04-15,ILI incidence,2026-04-19,2,IE,quantile,0.7,1.27608559391955
2026-04-15,ILI incidence,2026-04-26,3,IE,quantile,0.7,0.9718074228562701
2026-04-15,ILI incidence,2026-05-03,4,IE,quantile,0.7,0.7343820895979433
2026-04-15,ILI incidence,2026-04-12,1,IE,quantile,0.75,1.7037932662068778
2026-04-15,ILI incidence,2026-04-19,2,IE,quantile,0.75,1.3109075393555991
2026-04-15,ILI incidence,2026-04-26,3,IE,quantile,0.75,1.0004114168624947
2026-04-15,ILI incidence,2026-05-03,4,IE,quantile,0.75,0.765474603085843
2026-04-15,ILI incidence,2026-04-12,1,IE,quantile,0.8,1.7532826871548721
2026-04-15,ILI incidence,2026-04-19,2,IE,quantile,0.8,1.3510736620111816
2026-04-15,ILI incidence,2026-04-26,3,IE,quantile,0.8,1.0428430246391711
2026-04-15,ILI incidence,2026-05-03,4,IE,quantile,0.8,0.7898463911964011
2026-04-15,ILI incidence,2026-04-12,1,IE,quantile,0.85,1.8252750973993876
2026-04-15,ILI incidence,2026-04-19,2,IE,quantile,0.85,1.4137169133490284
2026-04-15,ILI incidence,2026-04-26,3,IE,quantile,0.85,1.0862215617419673
2026-04-15,ILI incidence,2026-05-03,4,IE,quantile,0.85,0.8222185782642607
2026-04-15,ILI incidence,2026-04-12,1,IE,quantile,0.9,1.8986881362332286
2026-04-15,ILI incidence,2026-04-19,2,IE,quantile,0.9,1.471875466704513
2026-04-15,ILI incidence,2026-04-26,3,IE,quantile,0.9,1.13721789670397
2026-04-15,ILI incidence,2026-05-03,4,IE,quantile,0.9,0.8645411713497072
2026-04-15,ILI incidence,2026-04-12,1,IE,quantile,0.95,2.028988920569263
2026-04-15,ILI incidence,2026-04-19,2,IE,quantile,0.95,1.5708558010045053
2026-04-15,ILI incidence,2026-04-26,3,IE,quantile,0.95,1.2145550855612735
