origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2026-04-08,ILI incidence,2026-04-05,1,ES,quantile,0.1,9.721725
2026-04-08,ILI incidence,2026-04-12,2,ES,quantile,0.1,8.872507
2026-04-08,ILI incidence,2026-04-19,3,ES,quantile,0.1,8.111834
2026-04-08,ILI incidence,2026-04-26,4,ES,quantile,0.1,7.7691517
2026-04-08,ILI incidence,2026-04-05,1,FI,quantile,0.1,31.323353
2026-04-08,ILI incidence,2026-04-12,2,FI,quantile,0.1,22.928345
2026-04-08,ILI incidence,2026-04-19,3,FI,quantile,0.1,17.637138
2026-04-08,ILI incidence,2026-04-26,4,FI,quantile,0.1,12.432139
2026-04-08,ILI incidence,2026-04-05,1,FR,quantile,0.1,39.039047
2026-04-08,ILI incidence,2026-04-12,2,FR,quantile,0.1,33.178368
2026-04-08,ILI incidence,2026-04-19,3,FR,quantile,0.1,29.494598
2026-04-08,ILI incidence,2026-04-26,4,FR,quantile,0.1,27.984375
2026-04-08,ILI incidence,2026-04-05,1,GR,quantile,0.1,427.6828
2026-04-08,ILI incidence,2026-04-12,2,GR,quantile,0.1,381.27386
2026-04-08,ILI incidence,2026-04-19,3,GR,quantile,0.1,340.7112
2026-04-08,ILI incidence,2026-04-26,4,GR,quantile,0.1,297.1985
2026-04-08,ILI incidence,2026-04-05,1,HR,quantile,0.1,0.0
2026-04-08,ILI incidence,2026-04-12,2,HR,quantile,0.1,0.0
2026-04-08,ILI incidence,2026-04-19,3,HR,quantile,0.1,0.0
2026-04-08,ILI incidence,2026-04-26,4,HR,quantile,0.1,0.0
2026-04-08,ILI incidence,2026-04-05,1,HU,quantile,0.1,162.17264
2026-04-08,ILI incidence,2026-04-12,2,HU,quantile,0.1,112.839035
2026-04-08,ILI incidence,2026-04-19,3,HU,quantile,0.1,86.81572
2026-04-08,ILI incidence,2026-04-26,4,HU,quantile,0.1,74.70761
2026-04-08,ILI incidence,2026-04-05,1,IE,quantile,0.1,2.3778229
2026-04-08,ILI incidence,2026-04-12,2,IE,quantile,0.1,2.0873184
2026-04-08,ILI incidence,2026-04-19,3,IE,quantile,0.1,1.8747454
2026-04-08,ILI incidence,2026-04-26,4,IE,quantile,0.1,1.8073502
2026-04-08,ILI incidence,2026-04-05,1,IS,quantile,0.1,0.6670594
2026-04-08,ILI incidence,2026-04-12,2,IS,quantile,0.1,0.5127945
2026-04-08,ILI incidence,2026-04-19,3,IS,quantile,0.1,0.4835806
2026-04-08,ILI incidence,2026-04-26,4,IS,quantile,0.1,0.41911125
2026-04-08,ILI incidence,2026-04-05,1,IT,quantile,0.1,330.49173
2026-04-08,ILI incidence,2026-04-12,2,IT,quantile,0.1,308.00247
2026-04-08,ILI incidence,2026-04-19,3,IT,quantile,0.1,300.15332
2026-04-08,ILI incidence,2026-04-26,4,IT,quantile,0.1,298.3334
2026-04-08,ILI incidence,2026-04-05,1,LT,quantile,0.1,18.230541
2026-04-08,ILI incidence,2026-04-12,2,LT,quantile,0.1,9.260643
2026-04-08,ILI incidence,2026-04-19,3,LT,quantile,0.1,3.597023
2026-04-08,ILI incidence,2026-04-26,4,LT,quantile,0.1,0.8140526
2026-04-08,ILI incidence,2026-04-05,1,LU,quantile,0.1,355.59448
2026-04-08,ILI incidence,2026-04-12,2,LU,quantile,0.1,259.15503
2026-04-08,ILI incidence,2026-04-19,3,LU,quantile,0.1,200.81323
2026-04-08,ILI incidence,2026-04-26,4,LU,quantile,0.1,99.03906
2026-04-08,ILI incidence,2026-04-05,1,LV,quantile,0.1,22.80619
2026-04-08,ILI incidence,2026-04-12,2,LV,quantile,0.1,15.292908
2026-04-08,ILI incidence,2026-04-19,3,LV,quantile,0.1,12.874756
2026-04-08,ILI incidence,2026-04-26,4,LV,quantile,0.1,11.463791
2026-04-08,ILI incidence,2026-04-05,1,MT,quantile,0.1,2511.0068
2026-04-08,ILI incidence,2026-04-12,2,MT,quantile,0.1,2376.0762
2026-04-08,ILI incidence,2026-04-19,3,MT,quantile,0.1,2304.7961
2026-04-08,ILI incidence,2026-04-26,4,MT,quantile,0.1,2220.2183
2026-04-08,ILI incidence,2026-04-05,1,NL,quantile,0.1,7.799801
2026-04-08,ILI incidence,2026-04-12,2,NL,quantile,0.1,7.2981052
2026-04-08,ILI incidence,2026-04-19,3,NL,quantile,0.1,6.6689653
2026-04-08,ILI incidence,2026-04-26,4,NL,quantile,0.1,6.724571
2026-04-08,ILI incidence,2026-04-05,1,NO,quantile,0.1,15.737467
2026-04-08,ILI incidence,2026-04-12,2,NO,quantile,0.1,12.908571
2026-04-08,ILI incidence,2026-04-19,3,NO,quantile,0.1,11.160141
2026-04-08,ILI incidence,2026-04-26,4,NO,quantile,0.1,10.471577
2026-04-08,ILI incidence,2026-04-05,1,PL,quantile,0.1,206.33955
2026-04-08,ILI incidence,2026-04-12,2,PL,quantile,0.1,177.47018
2026-04-08,ILI incidence,2026-04-19,3,PL,quantile,0.1,162.64767
2026-04-08,ILI incidence,2026-04-26,4,PL,quantile,0.1,148.91725
2026-04-08,ILI incidence,2026-04-05,1,PT,quantile,0.1,0.0
2026-04-08,ILI incidence,2026-04-12,2,PT,quantile,0.1,0.0
2026-04-08,ILI incidence,2026-04-19,3,PT,quantile,0.1,0.0
2026-04-08,ILI incidence,2026-04-26,4,PT,quantile,0.1,0.0
2026-04-08,ILI incidence,2026-04-05,1,RO,quantile,0.1,2.4758294
2026-04-08,ILI incidence,2026-04-12,2,RO,quantile,0.1,0.9745269
2026-04-08,ILI incidence,2026-04-19,3,RO,quantile,0.1,0.5319638
2026-04-08,ILI incidence,2026-04-26,4,RO,quantile,0.1,0.13065529
2026-04-08,ILI incidence,2026-04-05,1,SI,quantile,0.1,0.7434921
2026-04-08,ILI incidence,2026-04-12,2,SI,quantile,0.1,0.35065842
2026-04-08,ILI incidence,2026-04-19,3,SI,quantile,0.1,0.0
2026-04-08,ILI incidence,2026-04-26,4,SI,quantile,0.1,0.0
2026-04-08,ILI incidence,2026-04-05,1,SK,quantile,0.1,106.6364
2026-04-08,ILI incidence,2026-04-12,2,SK,quantile,0.1,94.44006
2026-04-08,ILI incidence,2026-04-19,3,SK,quantile,0.1,83.9306
2026-04-08,ILI incidence,2026-04-26,4,SK,quantile,0.1,75.199936
2026-04-08,ILI incidence,2026-04-05,1,CH,quantile,0.1,22.34328
2026-04-08,ILI incidence,2026-04-12,2,CH,quantile,0.1,16.992996
2026-04-08,ILI incidence,2026-04-19,3,CH,quantile,0.1,15.194561
2026-04-08,ILI incidence,2026-04-26,4,CH,quantile,0.1,13.859386
2026-04-08,ILI incidence,2026-04-05,1,GB-ENG,quantile,0.1,2.0273943
2026-04-08,ILI incidence,2026-04-12,2,GB-ENG,quantile,0.1,1.8876576
2026-04-08,ILI incidence,2026-04-19,3,GB-ENG,quantile,0.1,1.9229164
2026-04-08,ILI incidence,2026-04-26,4,GB-ENG,quantile,0.1,1.937006
2026-04-08,ILI incidence,2026-04-05,1,GB-NIR,quantile,0.1,2.0719419
2026-04-08,ILI incidence,2026-04-12,2,GB-NIR,quantile,0.1,1.8868742
2026-04-08,ILI incidence,2026-04-19,3,GB-NIR,quantile,0.1,1.78858
2026-04-08,ILI incidence,2026-04-26,4,GB-NIR,quantile,0.1,1.735249
2026-04-08,ILI incidence,2026-04-05,1,GB-SCT,quantile,0.1,1.2913675
2026-04-08,ILI incidence,2026-04-12,2,GB-SCT,quantile,0.1,1.0734282
2026-04-08,ILI incidence,2026-04-19,3,GB-SCT,quantile,0.1,0.9938364
2026-04-08,ILI incidence,2026-04-26,4,GB-SCT,quantile,0.1,0.9248247
2026-04-08,ILI incidence,2026-04-05,1,GB-WLS,quantile,0.1,1.5639963
2026-04-08,ILI incidence,2026-04-12,2,GB-WLS,quantile,0.1,1.2086287
2026-04-08,ILI incidence,2026-04-19,3,GB-WLS,quantile,0.1,1.0279555
2026-04-08,ILI incidence,2026-04-26,4,GB-WLS,quantile,0.1,0.90326023
2026-04-08,ILI incidence,2026-04-05,1,AT,quantile,0.15,1463.652
2026-04-08,ILI incidence,2026-04-12,2,AT,quantile,0.15,1395.5634
2026-04-08,ILI incidence,2026-04-19,3,AT,quantile,0.15,1372.4048
2026-04-08,ILI incidence,2026-04-26,4,AT,quantile,0.15,1350.5244
2026-04-08,ILI incidence,2026-04-05,1,BE,quantile,0.15,45.426712
2026-04-08,ILI incidence,2026-04-12,2,BE,quantile,0.15,36.037918
2026-04-08,ILI incidence,2026-04-19,3,BE,quantile,0.15,30.260818
2026-04-08,ILI incidence,2026-04-26,4,BE,quantile,0.15,29.648697
2026-04-08,ILI incidence,2026-04-05,1,CZ,quantile,0.15,10.203831
2026-04-08,ILI incidence,2026-04-12,2,CZ,quantile,0.15,8.6579685
2026-04-08,ILI incidence,2026-04-19,3,CZ,quantile,0.15,7.5651665
2026-04-08,ILI incidence,2026-04-26,4,CZ,quantile,0.15,6.748007
2026-04-08,ILI incidence,2026-04-05,1,DK,quantile,0.15,87.06987
2026-04-08,ILI incidence,2026-04-12,2,DK,quantile,0.15,82.23251
2026-04-08,ILI incidence,2026-04-19,3,DK,quantile,0.15,77.44448
2026-04-08,ILI incidence,2026-04-26,4,DK,quantile,0.15,71.8453
2026-04-08,ILI incidence,2026-04-05,1,EE,quantile,0.15,182.42392
2026-04-08,ILI incidence,2026-04-12,2,EE,quantile,0.15,163.69751
2026-04-08,ILI incidence,2026-04-19,3,EE,quantile,0.15,150.19592
2026-04-08,ILI incidence,2026-04-26,4,EE,quantile,0.15,132.92377
2026-04-08,ILI incidence,2026-04-05,1,ES,quantile,0.15,10.357275
2026-04-08,ILI incidence,2026-04-12,2,ES,quantile,0.15,9.4525795
2026-04-08,ILI incidence,2026-04-19,3,ES,quantile,0.15,8.731646
2026-04-08,ILI incidence,2026-04-26,4,ES,quantile,0.15,8.36113
2026-04-08,ILI incidence,2026-04-05,1,FI,quantile,0.15,34.548183
2026-04-08,ILI incidence,2026-04-12,2,FI,quantile,0.15,26.083015
2026-04-08,ILI incidence,2026-04-19,3,FI,quantile,0.15,20.20922
2026-04-08,ILI incidence,2026-04-26,4,FI,quantile,0.15,14.4979105
2026-04-08,ILI incidence,2026-04-05,1,FR,quantile,0.15,41.71141
2026-04-08,ILI incidence,2026-04-12,2,FR,quantile,0.15,35.52996
2026-04-08,ILI incidence,2026-04-19,3,FR,quantile,0.15,31.635498
2026-04-08,ILI incidence,2026-04-26,4,FR,quantile,0.15,30.097801
2026-04-08,ILI incidence,2026-04-05,1,GR,quantile,0.15,462.60837
2026-04-08,ILI incidence,2026-04-12,2,GR,quantile,0.15,414.91577
2026-04-08,ILI incidence,2026-04-19,3,GR,quantile,0.15,374.4792
2026-04-08,ILI incidence,2026-04-26,4,GR,quantile,0.15,327.66373
2026-04-08,ILI incidence,2026-04-05,1,HR,quantile,0.15,0.022508621
2026-04-08,ILI incidence,2026-04-12,2,HR,quantile,0.15,0.0
2026-04-08,ILI incidence,2026-04-19,3,HR,quantile,0.15,0.0
2026-04-08,ILI incidence,2026-04-26,4,HR,quantile,0.15,0.0
2026-04-08,ILI incidence,2026-04-05,1,HU,quantile,0.15,180.05745
2026-04-08,ILI incidence,2026-04-12,2,HU,quantile,0.15,126.22208
2026-04-08,ILI incidence,2026-04-19,3,HU,quantile,0.15,98.518524
2026-04-08,ILI incidence,2026-04-26,4,HU,quantile,0.15,85.39104
2026-04-08,ILI incidence,2026-04-05,1,IE,quantile,0.15,2.7922
2026-04-08,ILI incidence,2026-04-12,2,IE,quantile,0.15,2.4764357
2026-04-08,ILI incidence,2026-04-19,3,IE,quantile,0.15,2.263029
2026-04-08,ILI incidence,2026-04-26,4,IE,quantile,0.15,2.2019138
2026-04-08,ILI incidence,2026-04-05,1,IS,quantile,0.15,0.8096318
2026-04-08,ILI incidence,2026-04-12,2,IS,quantile,0.15,0.66551065
2026-04-08,ILI incidence,2026-04-19,3,IS,quantile,0.15,0.62195635
2026-04-08,ILI incidence,2026-04-26,4,IS,quantile,0.15,0.5632839
2026-04-08,ILI incidence,2026-04-05,1,IT,quantile,0.15,368.03745
2026-04-08,ILI incidence,2026-04-12,2,IT,quantile,0.15,344.8727
2026-04-08,ILI incidence,2026-04-19,3,IT,quantile,0.15,335.5801
2026-04-08,ILI incidence,2026-04-26,4,IT,quantile,0.15,331.1587
2026-04-08,ILI incidence,2026-04-05,1,LT,quantile,0.15,22.114243
2026-04-08,ILI incidence,2026-04-12,2,LT,quantile,0.15,12.150211
2026-04-08,ILI incidence,2026-04-19,3,LT,quantile,0.15,5.366493
2026-04-08,ILI incidence,2026-04-26,4,LT,quantile,0.15,2.027237
2026-04-08,ILI incidence,2026-04-05,1,LU,quantile,0.15,588.2395
2026-04-08,ILI incidence,2026-04-12,2,LU,quantile,0.15,488.93652
2026-04-08,ILI incidence,2026-04-19,3,LU,quantile,0.15,413.36792
2026-04-08,ILI incidence,2026-04-26,4,LU,quantile,0.15,303.92017
2026-04-08,ILI incidence,2026-04-05,1,LV,quantile,0.15,28.003418
2026-04-08,ILI incidence,2026-04-12,2,LV,quantile,0.15,19.136078
2026-04-08,ILI incidence,2026-04-19,3,LV,quantile,0.15,16.708374
2026-04-08,ILI incidence,2026-04-26,4,LV,quantile,0.15,15.364304
2026-04-08,ILI incidence,2026-04-05,1,MT,quantile,0.15,2805.8555
2026-04-08,ILI incidence,2026-04-12,2,MT,quantile,0.15,2689.8726
2026-04-08,ILI incidence,2026-04-19,3,MT,quantile,0.15,2608.9944
2026-04-08,ILI incidence,2026-04-26,4,MT,quantile,0.15,2518.5051
2026-04-08,ILI incidence,2026-04-05,1,NL,quantile,0.15,9.282617
2026-04-08,ILI incidence,2026-04-12,2,NL,quantile,0.15,8.71695
2026-04-08,ILI incidence,2026-04-19,3,NL,quantile,0.15,8.0731125
2026-04-08,ILI incidence,2026-04-26,4,NL,quantile,0.15,8.024136
2026-04-08,ILI incidence,2026-04-05,1,NO,quantile,0.15,17.426975
2026-04-08,ILI incidence,2026-04-12,2,NO,quantile,0.15,14.499731
2026-04-08,ILI incidence,2026-04-19,3,NO,quantile,0.15,12.839443
2026-04-08,ILI incidence,2026-04-26,4,NO,quantile,0.15,12.0697155
2026-04-08,ILI incidence,2026-04-05,1,PL,quantile,0.15,217.35982
2026-04-08,ILI incidence,2026-04-12,2,PL,quantile,0.15,189.7178
2026-04-08,ILI incidence,2026-04-19,3,PL,quantile,0.15,174.42902
2026-04-08,ILI incidence,2026-04-26,4,PL,quantile,0.15,159.84937
2026-04-08,ILI incidence,2026-04-05,1,PT,quantile,0.15,0.0
2026-04-08,ILI incidence,2026-04-12,2,PT,quantile,0.15,0.0
2026-04-08,ILI incidence,2026-04-19,3,PT,quantile,0.15,0.0
2026-04-08,ILI incidence,2026-04-26,4,PT,quantile,0.15,0.0
2026-04-08,ILI incidence,2026-04-05,1,RO,quantile,0.15,3.2963705
2026-04-08,ILI incidence,2026-04-12,2,RO,quantile,0.15,1.5216827
2026-04-08,ILI incidence,2026-04-19,3,RO,quantile,0.15,0.84249735
2026-04-08,ILI incidence,2026-04-26,4,RO,quantile,0.15,0.33388853
2026-04-08,ILI incidence,2026-04-05,1,SI,quantile,0.15,1.2603779
2026-04-08,ILI incidence,2026-04-12,2,SI,quantile,0.15,0.7236023
2026-04-08,ILI incidence,2026-04-19,3,SI,quantile,0.15,0.106853485
2026-04-08,ILI incidence,2026-04-26,4,SI,quantile,0.15,0.059883118
2026-04-08,ILI incidence,2026-04-05,1,SK,quantile,0.15,112.953224
2026-04-08,ILI incidence,2026-04-12,2,SK,quantile,0.15,100.90277
2026-04-08,ILI incidence,2026-04-19,3,SK,quantile,0.15,90.004196
2026-04-08,ILI incidence,2026-04-26,4,SK,quantile,0.15,81.143555
2026-04-08,ILI incidence,2026-04-05,1,CH,quantile,0.15,25.940308
2026-04-08,ILI incidence,2026-04-12,2,CH,quantile,0.15,19.889378
2026-04-08,ILI incidence,2026-04-19,3,CH,quantile,0.15,17.832245
2026-04-08,ILI incidence,2026-04-26,4,CH,quantile,0.15,16.350845
2026-04-08,ILI incidence,2026-04-05,1,GB-ENG,quantile,0.15,2.147676
2026-04-08,ILI incidence,2026-04-12,2,GB-ENG,quantile,0.15,2.0260897
2026-04-08,ILI incidence,2026-04-19,3,GB-ENG,quantile,0.15,2.0749946
2026-04-08,ILI incidence,2026-04-26,4,GB-ENG,quantile,0.15,2.073388
2026-04-08,ILI incidence,2026-04-05,1,GB-NIR,quantile,0.15,2.3107238
2026-04-08,ILI incidence,2026-04-12,2,GB-NIR,quantile,0.15,2.1335158
2026-04-08,ILI incidence,2026-04-19,3,GB-NIR,quantile,0.15,2.0390453
2026-04-08,ILI incidence,2026-04-26,4,GB-NIR,quantile,0.15,2.0013475
2026-04-08,ILI incidence,2026-04-05,1,GB-SCT,quantile,0.15,1.4690304
2026-04-08,ILI incidence,2026-04-12,2,GB-SCT,quantile,0.15,1.254713
2026-04-08,ILI incidence,2026-04-19,3,GB-SCT,quantile,0.15,1.1641984
2026-04-08,ILI incidence,2026-04-26,4,GB-SCT,quantile,0.15,1.0834427
2026-04-08,ILI incidence,2026-04-05,1,GB-WLS,quantile,0.15,1.9209065
2026-04-08,ILI incidence,2026-04-12,2,GB-WLS,quantile,0.15,1.5389638
2026-04-08,ILI incidence,2026-04-19,3,GB-WLS,quantile,0.15,1.3300242
2026-04-08,ILI incidence,2026-04-26,4,GB-WLS,quantile,0.15,1.1815538
2026-04-08,ILI incidence,2026-04-05,1,AT,quantile,0.2,1545.3684
2026-04-08,ILI incidence,2026-04-12,2,AT,quantile,0.2,1485.5391
2026-04-08,ILI incidence,2026-04-19,3,AT,quantile,0.2,1459.2223
2026-04-08,ILI incidence,2026-04-26,4,AT,quantile,0.2,1443.1769
2026-04-08,ILI incidence,2026-04-05,1,BE,quantile,0.2,51.153458
2026-04-08,ILI incidence,2026-04-12,2,BE,quantile,0.2,40.92131
2026-04-08,ILI incidence,2026-04-19,3,BE,quantile,0.2,34.48004
2026-04-08,ILI incidence,2026-04-26,4,BE,quantile,0.2,33.371857
2026-04-08,ILI incidence,2026-04-05,1,CZ,quantile,0.2,11.0663185
2026-04-08,ILI incidence,2026-04-12,2,CZ,quantile,0.2,9.358833
2026-04-08,ILI incidence,2026-04-19,3,CZ,quantile,0.2,8.283335
2026-04-08,ILI incidence,2026-04-26,4,CZ,quantile,0.2,7.361532
2026-04-08,ILI incidence,2026-04-05,1,DK,quantile,0.2,91.92528
2026-04-08,ILI incidence,2026-04-12,2,DK,quantile,0.2,86.795715
2026-04-08,ILI incidence,2026-04-19,3,DK,quantile,0.2,81.97044
2026-04-08,ILI incidence,2026-04-26,4,DK,quantile,0.2,76.413506
2026-04-08,ILI incidence,2026-04-05,1,EE,quantile,0.2,195.52357
2026-04-08,ILI incidence,2026-04-12,2,EE,quantile,0.2,177.27303
2026-04-08,ILI incidence,2026-04-19,3,EE,quantile,0.2,162.86136
2026-04-08,ILI incidence,2026-04-26,4,EE,quantile,0.2,145.38568
2026-04-08,ILI incidence,2026-04-05,1,ES,quantile,0.2,10.842186
2026-04-08,ILI incidence,2026-04-12,2,ES,quantile,0.2,9.9343815
2026-04-08,ILI incidence,2026-04-19,3,ES,quantile,0.2,9.244673
2026-04-08,ILI incidence,2026-04-26,4,ES,quantile,0.2,8.827015
2026-04-08,ILI incidence,2026-04-05,1,FI,quantile,0.2,37.027973
2026-04-08,ILI incidence,2026-04-12,2,FI,quantile,0.2,28.616463
2026-04-08,ILI incidence,2026-04-19,3,FI,quantile,0.2,22.365238
2026-04-08,ILI incidence,2026-04-26,4,FI,quantile,0.2,16.469519
2026-04-08,ILI incidence,2026-04-05,1,FR,quantile,0.2,43.89164
2026-04-08,ILI incidence,2026-04-12,2,FR,quantile,0.2,37.560173
2026-04-08,ILI incidence,2026-04-19,3,FR,quantile,0.2,33.355118
2026-04-08,ILI incidence,2026-04-26,4,FR,quantile,0.2,31.736137
2026-04-08,ILI incidence,2026-04-05,1,GR,quantile,0.2,489.9641
2026-04-08,ILI incidence,2026-04-12,2,GR,quantile,0.2,441.87335
2026-04-08,ILI incidence,2026-04-19,3,GR,quantile,0.2,401.01526
2026-04-08,ILI incidence,2026-04-26,4,GR,quantile,0.2,351.45325
2026-04-08,ILI incidence,2026-04-05,1,HR,quantile,0.2,0.13322067
2026-04-08,ILI incidence,2026-04-12,2,HR,quantile,0.2,0.0
2026-04-08,ILI incidence,2026-04-19,3,HR,quantile,0.2,0.0
2026-04-08,ILI incidence,2026-04-26,4,HR,quantile,0.2,0.0
2026-04-08,ILI incidence,2026-04-05,1,HU,quantile,0.2,194.00299
2026-04-08,ILI incidence,2026-04-12,2,HU,quantile,0.2,136.88701
2026-04-08,ILI incidence,2026-04-19,3,HU,quantile,0.2,107.69232
2026-04-08,ILI incidence,2026-04-26,4,HU,quantile,0.2,93.98944
2026-04-08,ILI incidence,2026-04-05,1,IE,quantile,0.2,3.1345987
2026-04-08,ILI incidence,2026-04-12,2,IE,quantile,0.2,2.8017015
2026-04-08,ILI incidence,2026-04-19,3,IE,quantile,0.2,2.5683422
2026-04-08,ILI incidence,2026-04-26,4,IE,quantile,0.2,2.504531
2026-04-08,ILI incidence,2026-04-05,1,IS,quantile,0.2,0.9264841
2026-04-08,ILI incidence,2026-04-12,2,IS,quantile,0.2,0.7872157
2026-04-08,ILI incidence,2026-04-19,3,IS,quantile,0.2,0.7344713
2026-04-08,ILI incidence,2026-04-26,4,IS,quantile,0.2,0.6775837
2026-04-08,ILI incidence,2026-04-05,1,IT,quantile,0.2,393.71317
2026-04-08,ILI incidence,2026-04-12,2,IT,quantile,0.2,369.7278
2026-04-08,ILI incidence,2026-04-19,3,IT,quantile,0.2,358.9786
2026-04-08,ILI incidence,2026-04-26,4,IT,quantile,0.2,353.82767
2026-04-08,ILI incidence,2026-04-05,1,LT,quantile,0.2,25.186962
2026-04-08,ILI incidence,2026-04-12,2,LT,quantile,0.2,14.681206
2026-04-08,ILI incidence,2026-04-19,3,LT,quantile,0.2,6.9696198
2026-04-08,ILI incidence,2026-04-26,4,LT,quantile,0.2,3.1013184
2026-04-08,ILI incidence,2026-04-05,1,LU,quantile,0.2,782.6194
2026-04-08,ILI incidence,2026-04-12,2,LU,quantile,0.2,679.7517
2026-04-08,ILI incidence,2026-04-19,3,LU,quantile,0.2,587.0891
2026-04-08,ILI incidence,2026-04-26,4,LU,quantile,0.2,481.17993
2026-04-08,ILI incidence,2026-04-05,1,LV,quantile,0.2,32.219177
2026-04-08,ILI incidence,2026-04-12,2,LV,quantile,0.2,22.398483
2026-04-08,ILI incidence,2026-04-19,3,LV,quantile,0.2,19.808456
2026-04-08,ILI incidence,2026-04-26,4,LV,quantile,0.2,18.437057
2026-04-08,ILI incidence,2026-04-05,1,MT,quantile,0.2,3040.6204
2026-04-08,ILI incidence,2026-04-12,2,MT,quantile,0.2,2936.095
2026-04-08,ILI incidence,2026-04-19,3,MT,quantile,0.2,2845.4614
2026-04-08,ILI incidence,2026-04-26,4,MT,quantile,0.2,2760.1904
2026-04-08,ILI incidence,2026-04-05,1,NL,quantile,0.2,10.425956
2026-04-08,ILI incidence,2026-04-12,2,NL,quantile,0.2,9.818437
2026-04-08,ILI incidence,2026-04-19,3,NL,quantile,0.2,9.175214
2026-04-08,ILI incidence,2026-04-26,4,NL,quantile,0.2,9.043272
2026-04-08,ILI incidence,2026-04-05,1,NO,quantile,0.2,18.70683
2026-04-08,ILI incidence,2026-04-12,2,NO,quantile,0.2,15.784981
2026-04-08,ILI incidence,2026-04-19,3,NO,quantile,0.2,14.152843
2026-04-08,ILI incidence,2026-04-26,4,NO,quantile,0.2,13.322474
2026-04-08,ILI incidence,2026-04-05,1,PL,quantile,0.2,226.1251
2026-04-08,ILI incidence,2026-04-12,2,PL,quantile,0.2,199.5839
2026-04-08,ILI incidence,2026-04-19,3,PL,quantile,0.2,183.80841
2026-04-08,ILI incidence,2026-04-26,4,PL,quantile,0.2,168.24991
2026-04-08,ILI incidence,2026-04-05,1,PT,quantile,0.2,0.0
2026-04-08,ILI incidence,2026-04-12,2,PT,quantile,0.2,0.0
2026-04-08,ILI incidence,2026-04-19,3,PT,quantile,0.2,0.0
2026-04-08,ILI incidence,2026-04-26,4,PT,quantile,0.2,0.0
2026-04-08,ILI incidence,2026-04-05,1,RO,quantile,0.2,4.026343
2026-04-08,ILI incidence,2026-04-12,2,RO,quantile,0.2,2.0522044
2026-04-08,ILI incidence,2026-04-19,3,RO,quantile,0.2,1.1308601
2026-04-08,ILI incidence,2026-04-26,4,RO,quantile,0.2,0.52985764
2026-04-08,ILI incidence,2026-04-05,1,SI,quantile,0.2,1.649498
2026-04-08,ILI incidence,2026-04-12,2,SI,quantile,0.2,1.0294762
2026-04-08,ILI incidence,2026-04-19,3,SI,quantile,0.2,0.34345245
2026-04-08,ILI incidence,2026-04-26,4,SI,quantile,0.2,0.24451637
2026-04-08,ILI incidence,2026-04-05,1,SK,quantile,0.2,117.86971
2026-04-08,ILI incidence,2026-04-12,2,SK,quantile,0.2,106.07861
2026-04-08,ILI incidence,2026-04-19,3,SK,quantile,0.2,94.72803
2026-04-08,ILI incidence,2026-04-26,4,SK,quantile,0.2,85.61188
2026-04-08,ILI incidence,2026-04-05,1,CH,quantile,0.2,28.852661
2026-04-08,ILI incidence,2026-04-12,2,CH,quantile,0.2,22.269436
2026-04-08,ILI incidence,2026-04-19,3,CH,quantile,0.2,19.93708
2026-04-08,ILI incidence,2026-04-26,4,CH,quantile,0.2,18.273075
2026-04-08,ILI incidence,2026-04-05,1,GB-ENG,quantile,0.2,2.2445478
2026-04-08,ILI incidence,2026-04-12,2,GB-ENG,quantile,0.2,2.1370163
2026-04-08,ILI incidence,2026-04-19,3,GB-ENG,quantile,0.2,2.18898
2026-04-08,ILI incidence,2026-04-26,4,GB-ENG,quantile,0.2,2.189331
2026-04-08,ILI incidence,2026-04-05,1,GB-NIR,quantile,0.2,2.5007854
2026-04-08,ILI incidence,2026-04-12,2,GB-NIR,quantile,0.2,2.333981
2026-04-08,ILI incidence,2026-04-19,3,GB-NIR,quantile,0.2,2.2343478
2026-04-08,ILI incidence,2026-04-26,4,GB-NIR,quantile,0.2,2.1998653
2026-04-08,ILI incidence,2026-04-05,1,GB-SCT,quantile,0.2,1.6146865
2026-04-08,ILI incidence,2026-04-12,2,GB-SCT,quantile,0.2,1.4036422
2026-04-08,ILI incidence,2026-04-19,3,GB-SCT,quantile,0.2,1.2984772
2026-04-08,ILI incidence,2026-04-26,4,GB-SCT,quantile,0.2,1.2056246
2026-04-08,ILI incidence,2026-04-05,1,GB-WLS,quantile,0.2,2.2177644
2026-04-08,ILI incidence,2026-04-12,2,GB-WLS,quantile,0.2,1.8124456
2026-04-08,ILI incidence,2026-04-19,3,GB-WLS,quantile,0.2,1.5717945
2026-04-08,ILI incidence,2026-04-26,4,GB-WLS,quantile,0.2,1.4117393
2026-04-08,ILI incidence,2026-04-05,1,AT,quantile,0.25,1616.3872
2026-04-08,ILI incidence,2026-04-12,2,AT,quantile,0.25,1562.4082
2026-04-08,ILI incidence,2026-04-19,3,AT,quantile,0.25,1535.0017
2026-04-08,ILI incidence,2026-04-26,4,AT,quantile,0.25,1522.0618
2026-04-08,ILI incidence,2026-04-05,1,BE,quantile,0.25,56.43727
2026-04-08,ILI incidence,2026-04-12,2,BE,quantile,0.25,45.20555
2026-04-08,ILI incidence,2026-04-19,3,BE,quantile,0.25,38.375427
2026-04-08,ILI incidence,2026-04-26,4,BE,quantile,0.25,36.763123
2026-04-08,ILI incidence,2026-04-05,1,CZ,quantile,0.25,11.780732
2026-04-08,ILI incidence,2026-04-12,2,CZ,quantile,0.25,9.941837
