origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2026-04-08,ILI incidence,2026-04-19,3,EE,quantile,0.99,189.90
2026-04-08,ILI incidence,2026-04-26,4,EE,quantile,0.99,157.20
2026-04-08,ILI incidence,2026-04-05,1,ES,quantile,0.01,5.70
2026-04-08,ILI incidence,2026-04-12,2,ES,quantile,0.01,3.60
2026-04-08,ILI incidence,2026-04-19,3,ES,quantile,0.01,2.00
2026-04-08,ILI incidence,2026-04-26,4,ES,quantile,0.01,1.00
2026-04-08,ILI incidence,2026-04-05,1,ES,quantile,0.025,6.00
2026-04-08,ILI incidence,2026-04-12,2,ES,quantile,0.025,3.84
2026-04-08,ILI incidence,2026-04-19,3,ES,quantile,0.025,2.20
2026-04-08,ILI incidence,2026-04-26,4,ES,quantile,0.025,1.10
2026-04-08,ILI incidence,2026-04-05,1,ES,quantile,0.05,6.40
2026-04-08,ILI incidence,2026-04-12,2,ES,quantile,0.05,4.08
2026-04-08,ILI incidence,2026-04-19,3,ES,quantile,0.05,2.40
2026-04-08,ILI incidence,2026-04-26,4,ES,quantile,0.05,1.28
2026-04-08,ILI incidence,2026-04-05,1,ES,quantile,0.1,6.88
2026-04-08,ILI incidence,2026-04-12,2,ES,quantile,0.1,4.50
2026-04-08,ILI incidence,2026-04-19,3,ES,quantile,0.1,2.70
2026-04-08,ILI incidence,2026-04-26,4,ES,quantile,0.1,1.44
2026-04-08,ILI incidence,2026-04-05,1,ES,quantile,0.15,7.20
2026-04-08,ILI incidence,2026-04-12,2,ES,quantile,0.15,4.80
2026-04-08,ILI incidence,2026-04-19,3,ES,quantile,0.15,2.96
2026-04-08,ILI incidence,2026-04-26,4,ES,quantile,0.15,1.68
2026-04-08,ILI incidence,2026-04-05,1,ES,quantile,0.2,7.44
2026-04-08,ILI incidence,2026-04-12,2,ES,quantile,0.2,5.12
2026-04-08,ILI incidence,2026-04-19,3,ES,quantile,0.2,3.20
2026-04-08,ILI incidence,2026-04-26,4,ES,quantile,0.2,1.84
2026-04-08,ILI incidence,2026-04-05,1,ES,quantile,0.25,7.68
2026-04-08,ILI incidence,2026-04-12,2,ES,quantile,0.25,5.36
2026-04-08,ILI incidence,2026-04-19,3,ES,quantile,0.25,3.40
2026-04-08,ILI incidence,2026-04-26,4,ES,quantile,0.25,2.00
2026-04-08,ILI incidence,2026-04-05,1,ES,quantile,0.3,7.84
2026-04-08,ILI incidence,2026-04-12,2,ES,quantile,0.3,5.60
2026-04-08,ILI incidence,2026-04-19,3,ES,quantile,0.3,3.60
2026-04-08,ILI incidence,2026-04-26,4,ES,quantile,0.3,2.20
2026-04-08,ILI incidence,2026-04-05,1,ES,quantile,0.35,8.00
2026-04-08,ILI incidence,2026-04-12,2,ES,quantile,0.35,5.76
2026-04-08,ILI incidence,2026-04-19,3,ES,quantile,0.35,3.84
2026-04-08,ILI incidence,2026-04-26,4,ES,quantile,0.35,2.40
2026-04-08,ILI incidence,2026-04-05,1,ES,quantile,0.4,8.20
2026-04-08,ILI incidence,2026-04-12,2,ES,quantile,0.4,5.92
2026-04-08,ILI incidence,2026-04-19,3,ES,quantile,0.4,4.00
2026-04-08,ILI incidence,2026-04-26,4,ES,quantile,0.4,2.56
2026-04-08,ILI incidence,2026-04-05,1,ES,quantile,0.45,8.32
2026-04-08,ILI incidence,2026-04-12,2,ES,quantile,0.45,6.16
2026-04-08,ILI incidence,2026-04-19,3,ES,quantile,0.45,4.20
2026-04-08,ILI incidence,2026-04-26,4,ES,quantile,0.45,2.70
2026-04-08,ILI incidence,2026-04-05,1,ES,quantile,0.5,8.56
2026-04-08,ILI incidence,2026-04-12,2,ES,quantile,0.5,6.32
2026-04-08,ILI incidence,2026-04-19,3,ES,quantile,0.5,4.40
2026-04-08,ILI incidence,2026-04-26,4,ES,quantile,0.5,2.80
2026-04-08,ILI incidence,2026-04-05,1,ES,quantile,0.55,8.72
2026-04-08,ILI incidence,2026-04-12,2,ES,quantile,0.55,6.50
2026-04-08,ILI incidence,2026-04-19,3,ES,quantile,0.55,4.50
2026-04-08,ILI incidence,2026-04-26,4,ES,quantile,0.55,2.90
2026-04-08,ILI incidence,2026-04-05,1,ES,quantile,0.6,8.90
2026-04-08,ILI incidence,2026-04-12,2,ES,quantile,0.6,6.70
2026-04-08,ILI incidence,2026-04-19,3,ES,quantile,0.6,4.66
2026-04-08,ILI incidence,2026-04-26,4,ES,quantile,0.6,3.04
2026-04-08,ILI incidence,2026-04-05,1,ES,quantile,0.65,9.20
2026-04-08,ILI incidence,2026-04-12,2,ES,quantile,0.65,6.90
2026-04-08,ILI incidence,2026-04-19,3,ES,quantile,0.65,4.88
2026-04-08,ILI incidence,2026-04-26,4,ES,quantile,0.65,3.20
2026-04-08,ILI incidence,2026-04-05,1,ES,quantile,0.7,9.44
2026-04-08,ILI incidence,2026-04-12,2,ES,quantile,0.7,7.20
2026-04-08,ILI incidence,2026-04-19,3,ES,quantile,0.7,5.10
2026-04-08,ILI incidence,2026-04-26,4,ES,quantile,0.7,3.40
2026-04-08,ILI incidence,2026-04-05,1,ES,quantile,0.75,9.76
2026-04-08,ILI incidence,2026-04-12,2,ES,quantile,0.75,7.50
2026-04-08,ILI incidence,2026-04-19,3,ES,quantile,0.75,5.44
2026-04-08,ILI incidence,2026-04-26,4,ES,quantile,0.75,3.70
2026-04-08,ILI incidence,2026-04-05,1,ES,quantile,0.8,10.02
2026-04-08,ILI incidence,2026-04-12,2,ES,quantile,0.8,7.92
2026-04-08,ILI incidence,2026-04-19,3,ES,quantile,0.8,6.00
2026-04-08,ILI incidence,2026-04-26,4,ES,quantile,0.8,4.20
2026-04-08,ILI incidence,2026-04-05,1,ES,quantile,0.85,10.40
2026-04-08,ILI incidence,2026-04-12,2,ES,quantile,0.85,8.48
2026-04-08,ILI incidence,2026-04-19,3,ES,quantile,0.85,6.48
2026-04-08,ILI incidence,2026-04-26,4,ES,quantile,0.85,4.65
2026-04-08,ILI incidence,2026-04-05,1,ES,quantile,0.9,10.88
2026-04-08,ILI incidence,2026-04-12,2,ES,quantile,0.9,8.90
2026-04-08,ILI incidence,2026-04-19,3,ES,quantile,0.9,6.88
2026-04-08,ILI incidence,2026-04-26,4,ES,quantile,0.9,5.12
2026-04-08,ILI incidence,2026-04-05,1,ES,quantile,0.95,11.30
2026-04-08,ILI incidence,2026-04-12,2,ES,quantile,0.95,9.36
2026-04-08,ILI incidence,2026-04-19,3,ES,quantile,0.95,7.36
2026-04-08,ILI incidence,2026-04-26,4,ES,quantile,0.95,5.50
2026-04-08,ILI incidence,2026-04-05,1,ES,quantile,0.975,11.69
2026-04-08,ILI incidence,2026-04-12,2,ES,quantile,0.975,9.68
2026-04-08,ILI incidence,2026-04-19,3,ES,quantile,0.975,7.68
2026-04-08,ILI incidence,2026-04-26,4,ES,quantile,0.975,5.80
2026-04-08,ILI incidence,2026-04-05,1,ES,quantile,0.99,12.00
2026-04-08,ILI incidence,2026-04-12,2,ES,quantile,0.99,10.00
2026-04-08,ILI incidence,2026-04-19,3,ES,quantile,0.99,8.00
2026-04-08,ILI incidence,2026-04-26,4,ES,quantile,0.99,6.10
2026-04-08,ILI incidence,2026-04-05,1,GR,quantile,0.01,288.80
2026-04-08,ILI incidence,2026-04-12,2,GR,quantile,0.01,181.27
2026-04-08,ILI incidence,2026-04-19,3,GR,quantile,0.01,104.48
2026-04-08,ILI incidence,2026-04-26,4,GR,quantile,0.01,53.68
2026-04-08,ILI incidence,2026-04-05,1,GR,quantile,0.025,303.12
2026-04-08,ILI incidence,2026-04-12,2,GR,quantile,0.025,192.96
2026-04-08,ILI incidence,2026-04-19,3,GR,quantile,0.025,111.07
2026-04-08,ILI incidence,2026-04-26,4,GR,quantile,0.025,59.47
2026-04-08,ILI incidence,2026-04-05,1,GR,quantile,0.05,316.07
2026-04-08,ILI incidence,2026-04-12,2,GR,quantile,0.05,209.74
2026-04-08,ILI incidence,2026-04-19,3,GR,quantile,0.05,127.19
2026-04-08,ILI incidence,2026-04-26,4,GR,quantile,0.05,69.79
2026-04-08,ILI incidence,2026-04-05,1,GR,quantile,0.1,325.04
2026-04-08,ILI incidence,2026-04-12,2,GR,quantile,0.1,219.12
2026-04-08,ILI incidence,2026-04-19,3,GR,quantile,0.1,137.11
2026-04-08,ILI incidence,2026-04-26,4,GR,quantile,0.1,78.96
2026-04-08,ILI incidence,2026-04-05,1,GR,quantile,0.15,333.92
2026-04-08,ILI incidence,2026-04-12,2,GR,quantile,0.15,227.92
2026-04-08,ILI incidence,2026-04-19,3,GR,quantile,0.15,145.83
2026-04-08,ILI incidence,2026-04-26,4,GR,quantile,0.15,86.88
2026-04-08,ILI incidence,2026-04-05,1,GR,quantile,0.2,354.18
2026-04-08,ILI incidence,2026-04-12,2,GR,quantile,0.2,244.90
2026-04-08,ILI incidence,2026-04-19,3,GR,quantile,0.2,158.84
2026-04-08,ILI incidence,2026-04-26,4,GR,quantile,0.2,96.46
2026-04-08,ILI incidence,2026-04-05,1,GR,quantile,0.25,362.65
2026-04-08,ILI incidence,2026-04-12,2,GR,quantile,0.25,255.50
2026-04-08,ILI incidence,2026-04-19,3,GR,quantile,0.25,167.67
2026-04-08,ILI incidence,2026-04-26,4,GR,quantile,0.25,101.97
2026-04-08,ILI incidence,2026-04-05,1,GR,quantile,0.3,370.46
2026-04-08,ILI incidence,2026-04-12,2,GR,quantile,0.3,264.31
2026-04-08,ILI incidence,2026-04-19,3,GR,quantile,0.3,176.80
2026-04-08,ILI incidence,2026-04-26,4,GR,quantile,0.3,111.90
2026-04-08,ILI incidence,2026-04-05,1,GR,quantile,0.35,393.06
2026-04-08,ILI incidence,2026-04-12,2,GR,quantile,0.35,281.81
2026-04-08,ILI incidence,2026-04-19,3,GR,quantile,0.35,188.45
2026-04-08,ILI incidence,2026-04-26,4,GR,quantile,0.35,117.97
2026-04-08,ILI incidence,2026-04-05,1,GR,quantile,0.4,401.42
2026-04-08,ILI incidence,2026-04-12,2,GR,quantile,0.4,290.48
2026-04-08,ILI incidence,2026-04-19,3,GR,quantile,0.4,195.20
2026-04-08,ILI incidence,2026-04-26,4,GR,quantile,0.4,123.70
2026-04-08,ILI incidence,2026-04-05,1,GR,quantile,0.45,407.78
2026-04-08,ILI incidence,2026-04-12,2,GR,quantile,0.45,295.81
2026-04-08,ILI incidence,2026-04-19,3,GR,quantile,0.45,202.06
2026-04-08,ILI incidence,2026-04-26,4,GR,quantile,0.45,129.20
2026-04-08,ILI incidence,2026-04-05,1,GR,quantile,0.5,420.44
2026-04-08,ILI incidence,2026-04-12,2,GR,quantile,0.5,317.92
2026-04-08,ILI incidence,2026-04-19,3,GR,quantile,0.5,224.50
2026-04-08,ILI incidence,2026-04-26,4,GR,quantile,0.5,149.08
2026-04-08,ILI incidence,2026-04-05,1,GR,quantile,0.55,429.11
2026-04-08,ILI incidence,2026-04-12,2,GR,quantile,0.55,329.25
2026-04-08,ILI incidence,2026-04-19,3,GR,quantile,0.55,236.71
2026-04-08,ILI incidence,2026-04-26,4,GR,quantile,0.55,161.35
2026-04-08,ILI incidence,2026-04-05,1,GR,quantile,0.6,437.10
2026-04-08,ILI incidence,2026-04-12,2,GR,quantile,0.6,335.32
2026-04-08,ILI incidence,2026-04-19,3,GR,quantile,0.6,244.80
2026-04-08,ILI incidence,2026-04-26,4,GR,quantile,0.6,171.06
2026-04-08,ILI incidence,2026-04-05,1,GR,quantile,0.65,447.06
2026-04-08,ILI incidence,2026-04-12,2,GR,quantile,0.65,342.40
2026-04-08,ILI incidence,2026-04-19,3,GR,quantile,0.65,251.01
2026-04-08,ILI incidence,2026-04-26,4,GR,quantile,0.65,176.90
2026-04-08,ILI incidence,2026-04-05,1,GR,quantile,0.7,456.00
2026-04-08,ILI incidence,2026-04-12,2,GR,quantile,0.7,350.80
2026-04-08,ILI incidence,2026-04-19,3,GR,quantile,0.7,258.83
2026-04-08,ILI incidence,2026-04-26,4,GR,quantile,0.7,182.12
2026-04-08,ILI incidence,2026-04-05,1,GR,quantile,0.75,483.45
2026-04-08,ILI incidence,2026-04-12,2,GR,quantile,0.75,376.45
2026-04-08,ILI incidence,2026-04-19,3,GR,quantile,0.75,274.80
2026-04-08,ILI incidence,2026-04-26,4,GR,quantile,0.75,192.83
2026-04-08,ILI incidence,2026-04-05,1,GR,quantile,0.8,498.88
2026-04-08,ILI incidence,2026-04-12,2,GR,quantile,0.8,389.66
2026-04-08,ILI incidence,2026-04-19,3,GR,quantile,0.8,290.97
2026-04-08,ILI incidence,2026-04-26,4,GR,quantile,0.8,207.04
2026-04-08,ILI incidence,2026-04-05,1,GR,quantile,0.85,506.49
2026-04-08,ILI incidence,2026-04-12,2,GR,quantile,0.85,403.20
2026-04-08,ILI incidence,2026-04-19,3,GR,quantile,0.85,304.81
2026-04-08,ILI incidence,2026-04-26,4,GR,quantile,0.85,218.52
2026-04-08,ILI incidence,2026-04-05,1,GR,quantile,0.9,517.07
2026-04-08,ILI incidence,2026-04-12,2,GR,quantile,0.9,415.62
2026-04-08,ILI incidence,2026-04-19,3,GR,quantile,0.9,316.20
2026-04-08,ILI incidence,2026-04-26,4,GR,quantile,0.9,228.51
2026-04-08,ILI incidence,2026-04-05,1,GR,quantile,0.95,542.72
2026-04-08,ILI incidence,2026-04-12,2,GR,quantile,0.95,431.61
2026-04-08,ILI incidence,2026-04-19,3,GR,quantile,0.95,326.80
2026-04-08,ILI incidence,2026-04-26,4,GR,quantile,0.95,236.70
2026-04-08,ILI incidence,2026-04-05,1,GR,quantile,0.975,568.21
2026-04-08,ILI incidence,2026-04-12,2,GR,quantile,0.975,467.36
2026-04-08,ILI incidence,2026-04-19,3,GR,quantile,0.975,363.88
2026-04-08,ILI incidence,2026-04-26,4,GR,quantile,0.975,270.56
2026-04-08,ILI incidence,2026-04-05,1,GR,quantile,0.99,581.36
2026-04-08,ILI incidence,2026-04-12,2,GR,quantile,0.99,476.81
2026-04-08,ILI incidence,2026-04-19,3,GR,quantile,0.99,372.81
2026-04-08,ILI incidence,2026-04-26,4,GR,quantile,0.99,281.36
2026-04-08,ILI incidence,2026-04-05,1,HU,quantile,0.01,100.16
2026-04-08,ILI incidence,2026-04-12,2,HU,quantile,0.01,66.08
2026-04-08,ILI incidence,2026-04-19,3,HU,quantile,0.01,41.20
2026-04-08,ILI incidence,2026-04-26,4,HU,quantile,0.01,24.40
2026-04-08,ILI incidence,2026-04-05,1,HU,quantile,0.025,102.04
2026-04-08,ILI incidence,2026-04-12,2,HU,quantile,0.025,67.24
2026-04-08,ILI incidence,2026-04-19,3,HU,quantile,0.025,42.48
2026-04-08,ILI incidence,2026-04-26,4,HU,quantile,0.025,25.47
2026-04-08,ILI incidence,2026-04-05,1,HU,quantile,0.05,104.00
2026-04-08,ILI incidence,2026-04-12,2,HU,quantile,0.05,68.80
2026-04-08,ILI incidence,2026-04-19,3,HU,quantile,0.05,43.90
2026-04-08,ILI incidence,2026-04-26,4,HU,quantile,0.05,26.32
2026-04-08,ILI incidence,2026-04-05,1,HU,quantile,0.1,108.24
2026-04-08,ILI incidence,2026-04-12,2,HU,quantile,0.1,71.68
2026-04-08,ILI incidence,2026-04-19,3,HU,quantile,0.1,45.99
2026-04-08,ILI incidence,2026-04-26,4,HU,quantile,0.1,28.39
2026-04-08,ILI incidence,2026-04-05,1,HU,quantile,0.15,113.20
2026-04-08,ILI incidence,2026-04-12,2,HU,quantile,0.15,76.56
2026-04-08,ILI incidence,2026-04-19,3,HU,quantile,0.15,50.00
2026-04-08,ILI incidence,2026-04-26,4,HU,quantile,0.15,31.60
2026-04-08,ILI incidence,2026-04-05,1,HU,quantile,0.2,117.79
2026-04-08,ILI incidence,2026-04-12,2,HU,quantile,0.2,79.98
2026-04-08,ILI incidence,2026-04-19,3,HU,quantile,0.2,53.26
2026-04-08,ILI incidence,2026-04-26,4,HU,quantile,0.2,33.75
2026-04-08,ILI incidence,2026-04-05,1,HU,quantile,0.25,124.30
2026-04-08,ILI incidence,2026-04-12,2,HU,quantile,0.25,84.47
2026-04-08,ILI incidence,2026-04-19,3,HU,quantile,0.25,55.58
2026-04-08,ILI incidence,2026-04-26,4,HU,quantile,0.25,35.04
2026-04-08,ILI incidence,2026-04-05,1,HU,quantile,0.3,133.20
2026-04-08,ILI incidence,2026-04-12,2,HU,quantile,0.3,90.77
2026-04-08,ILI incidence,2026-04-19,3,HU,quantile,0.3,58.40
2026-04-08,ILI incidence,2026-04-26,4,HU,quantile,0.3,36.50
2026-04-08,ILI incidence,2026-04-05,1,HU,quantile,0.35,137.87
2026-04-08,ILI incidence,2026-04-12,2,HU,quantile,0.35,95.00
2026-04-08,ILI incidence,2026-04-19,3,HU,quantile,0.35,62.40
2026-04-08,ILI incidence,2026-04-26,4,HU,quantile,0.35,39.16
2026-04-08,ILI incidence,2026-04-05,1,HU,quantile,0.4,141.96
2026-04-08,ILI incidence,2026-04-12,2,HU,quantile,0.4,99.00
2026-04-08,ILI incidence,2026-04-19,3,HU,quantile,0.4,66.00
2026-04-08,ILI incidence,2026-04-26,4,HU,quantile,0.4,41.26
2026-04-08,ILI incidence,2026-04-05,1,HU,quantile,0.45,144.96
2026-04-08,ILI incidence,2026-04-12,2,HU,quantile,0.45,102.06
2026-04-08,ILI incidence,2026-04-19,3,HU,quantile,0.45,68.00
2026-04-08,ILI incidence,2026-04-26,4,HU,quantile,0.45,43.50
2026-04-08,ILI incidence,2026-04-05,1,HU,quantile,0.5,147.70
2026-04-08,ILI incidence,2026-04-12,2,HU,quantile,0.5,104.31
2026-04-08,ILI incidence,2026-04-19,3,HU,quantile,0.5,70.18
2026-04-08,ILI incidence,2026-04-26,4,HU,quantile,0.5,45.50
2026-04-08,ILI incidence,2026-04-05,1,HU,quantile,0.55,149.90
2026-04-08,ILI incidence,2026-04-12,2,HU,quantile,0.55,106.25
2026-04-08,ILI incidence,2026-04-19,3,HU,quantile,0.55,72.20
2026-04-08,ILI incidence,2026-04-26,4,HU,quantile,0.55,47.11
2026-04-08,ILI incidence,2026-04-05,1,HU,quantile,0.6,151.60
2026-04-08,ILI incidence,2026-04-12,2,HU,quantile,0.6,108.24
2026-04-08,ILI incidence,2026-04-19,3,HU,quantile,0.6,74.00
2026-04-08,ILI incidence,2026-04-26,4,HU,quantile,0.6,48.94
2026-04-08,ILI incidence,2026-04-05,1,HU,quantile,0.65,153.55
2026-04-08,ILI incidence,2026-04-12,2,HU,quantile,0.65,110.40
2026-04-08,ILI incidence,2026-04-19,3,HU,quantile,0.65,76.70
2026-04-08,ILI incidence,2026-04-26,4,HU,quantile,0.65,51.20
2026-04-08,ILI incidence,2026-04-05,1,HU,quantile,0.7,156.00
2026-04-08,ILI incidence,2026-04-12,2,HU,quantile,0.7,113.14
2026-04-08,ILI incidence,2026-04-19,3,HU,quantile,0.7,79.20
2026-04-08,ILI incidence,2026-04-26,4,HU,quantile,0.7,53.40
2026-04-08,ILI incidence,2026-04-05,1,HU,quantile,0.75,158.90
2026-04-08,ILI incidence,2026-04-12,2,HU,quantile,0.75,116.11
2026-04-08,ILI incidence,2026-04-19,3,HU,quantile,0.75,81.80
2026-04-08,ILI incidence,2026-04-26,4,HU,quantile,0.75,56.12
2026-04-08,ILI incidence,2026-04-05,1,HU,quantile,0.8,162.04
2026-04-08,ILI incidence,2026-04-12,2,HU,quantile,0.8,119.52
2026-04-08,ILI incidence,2026-04-19,3,HU,quantile,0.8,85.42
2026-04-08,ILI incidence,2026-04-26,4,HU,quantile,0.8,58.74
2026-04-08,ILI incidence,2026-04-05,1,HU,quantile,0.85,165.70
2026-04-08,ILI incidence,2026-04-12,2,HU,quantile,0.85,123.28
2026-04-08,ILI incidence,2026-04-19,3,HU,quantile,0.85,88.61
2026-04-08,ILI incidence,2026-04-26,4,HU,quantile,0.85,62.01
2026-04-08,ILI incidence,2026-04-05,1,HU,quantile,0.9,170.30
2026-04-08,ILI incidence,2026-04-12,2,HU,quantile,0.9,128.50
2026-04-08,ILI incidence,2026-04-19,3,HU,quantile,0.9,93.81
2026-04-08,ILI incidence,2026-04-26,4,HU,quantile,0.9,66.21
2026-04-08,ILI incidence,2026-04-05,1,HU,quantile,0.95,177.00
2026-04-08,ILI incidence,2026-04-12,2,HU,quantile,0.95,135.91
2026-04-08,ILI incidence,2026-04-19,3,HU,quantile,0.95,101.10
2026-04-08,ILI incidence,2026-04-26,4,HU,quantile,0.95,73.00
2026-04-08,ILI incidence,2026-04-05,1,HU,quantile,0.975,186.02
2026-04-08,ILI incidence,2026-04-12,2,HU,quantile,0.975,144.60
2026-04-08,ILI incidence,2026-04-19,3,HU,quantile,0.975,109.01
2026-04-08,ILI incidence,2026-04-26,4,HU,quantile,0.975,80.51
2026-04-08,ILI incidence,2026-04-05,1,HU,quantile,0.99,190.00
2026-04-08,ILI incidence,2026-04-12,2,HU,quantile,0.99,150.80
2026-04-08,ILI incidence,2026-04-19,3,HU,quantile,0.99,115.70
2026-04-08,ILI incidence,2026-04-26,4,HU,quantile,0.99,86.20
2026-04-08,ILI incidence,2026-04-05,1,IE,quantile,0.01,0.40
2026-04-08,ILI incidence,2026-04-12,2,IE,quantile,0.01,0.20
2026-04-08,ILI incidence,2026-04-19,3,IE,quantile,0.01,0.08
2026-04-08,ILI incidence,2026-04-26,4,IE,quantile,0.01,0.00
2026-04-08,ILI incidence,2026-04-05,1,IE,quantile,0.025,0.40
2026-04-08,ILI incidence,2026-04-12,2,IE,quantile,0.025,0.20
2026-04-08,ILI incidence,2026-04-19,3,IE,quantile,0.025,0.10
2026-04-08,ILI incidence,2026-04-26,4,IE,quantile,0.025,0.00
2026-04-08,ILI incidence,2026-04-05,1,IE,quantile,0.05,0.56
2026-04-08,ILI incidence,2026-04-12,2,IE,quantile,0.05,0.30
2026-04-08,ILI incidence,2026-04-19,3,IE,quantile,0.05,0.16
2026-04-08,ILI incidence,2026-04-26,4,IE,quantile,0.05,0.08
2026-04-08,ILI incidence,2026-04-05,1,IE,quantile,0.1,1.76
2026-04-08,ILI incidence,2026-04-12,2,IE,quantile,0.1,1.12
2026-04-08,ILI incidence,2026-04-19,3,IE,quantile,0.1,0.60
2026-04-08,ILI incidence,2026-04-26,4,IE,quantile,0.1,0.30
2026-04-08,ILI incidence,2026-04-05,1,IE,quantile,0.15,2.00
2026-04-08,ILI incidence,2026-04-12,2,IE,quantile,0.15,1.30
2026-04-08,ILI incidence,2026-04-19,3,IE,quantile,0.15,0.80
2026-04-08,ILI incidence,2026-04-26,4,IE,quantile,0.15,0.40
2026-04-08,ILI incidence,2026-04-05,1,IE,quantile,0.2,2.10
2026-04-08,ILI incidence,2026-04-12,2,IE,quantile,0.2,1.44
2026-04-08,ILI incidence,2026-04-19,3,IE,quantile,0.2,0.90
2026-04-08,ILI incidence,2026-04-26,4,IE,quantile,0.2,0.48
2026-04-08,ILI incidence,2026-04-05,1,IE,quantile,0.25,2.24
2026-04-08,ILI incidence,2026-04-12,2,IE,quantile,0.25,1.60
2026-04-08,ILI incidence,2026-04-19,3,IE,quantile,0.25,0.96
2026-04-08,ILI incidence,2026-04-26,4,IE,quantile,0.25,0.56
2026-04-08,ILI incidence,2026-04-05,1,IE,quantile,0.3,2.32
2026-04-08,ILI incidence,2026-04-12,2,IE,quantile,0.3,1.60
2026-04-08,ILI incidence,2026-04-19,3,IE,quantile,0.3,1.04
2026-04-08,ILI incidence,2026-04-26,4,IE,quantile,0.3,0.60
2026-04-08,ILI incidence,2026-04-05,1,IE,quantile,0.35,2.40
2026-04-08,ILI incidence,2026-04-12,2,IE,quantile,0.35,1.70
2026-04-08,ILI incidence,2026-04-19,3,IE,quantile,0.35,1.11
2026-04-08,ILI incidence,2026-04-26,4,IE,quantile,0.35,0.64
2026-04-08,ILI incidence,2026-04-05,1,IE,quantile,0.4,2.50
2026-04-08,ILI incidence,2026-04-12,2,IE,quantile,0.4,1.80
2026-04-08,ILI incidence,2026-04-19,3,IE,quantile,0.4,1.20
2026-04-08,ILI incidence,2026-04-26,4,IE,quantile,0.4,0.70
2026-04-08,ILI incidence,2026-04-05,1,IE,quantile,0.45,2.64
2026-04-08,ILI incidence,2026-04-12,2,IE,quantile,0.45,1.90
2026-04-08,ILI incidence,2026-04-19,3,IE,quantile,0.45,1.20
2026-04-08,ILI incidence,2026-04-26,4,IE,quantile,0.45,0.72
2026-04-08,ILI incidence,2026-04-05,1,IE,quantile,0.5,2.72
2026-04-08,ILI incidence,2026-04-12,2,IE,quantile,0.5,1.96
2026-04-08,ILI incidence,2026-04-19,3,IE,quantile,0.5,1.30
2026-04-08,ILI incidence,2026-04-26,4,IE,quantile,0.5,0.80
2026-04-08,ILI incidence,2026-04-05,1,IE,quantile,0.55,2.80
2026-04-08,ILI incidence,2026-04-12,2,IE,quantile,0.55,2.00
2026-04-08,ILI incidence,2026-04-19,3,IE,quantile,0.55,1.36
2026-04-08,ILI incidence,2026-04-26,4,IE,quantile,0.55,0.80
2026-04-08,ILI incidence,2026-04-05,1,IE,quantile,0.6,2.89
2026-04-08,ILI incidence,2026-04-12,2,IE,quantile,0.6,2.10
2026-04-08,ILI incidence,2026-04-19,3,IE,quantile,0.6,1.40
2026-04-08,ILI incidence,2026-04-26,4,IE,quantile,0.6,0.90
2026-04-08,ILI incidence,2026-04-05,1,IE,quantile,0.65,3.00
2026-04-08,ILI incidence,2026-04-12,2,IE,quantile,0.65,2.20
2026-04-08,ILI incidence,2026-04-19,3,IE,quantile,0.65,1.50
2026-04-08,ILI incidence,2026-04-26,4,IE,quantile,0.65,0.96
2026-04-08,ILI incidence,2026-04-05,1,IE,quantile,0.7,3.10
2026-04-08,ILI incidence,2026-04-12,2,IE,quantile,0.7,2.24
2026-04-08,ILI incidence,2026-04-19,3,IE,quantile,0.7,1.52
2026-04-08,ILI incidence,2026-04-26,4,IE,quantile,0.7,1.00
2026-04-08,ILI incidence,2026-04-05,1,IE,quantile,0.75,3.20
2026-04-08,ILI incidence,2026-04-12,2,IE,quantile,0.75,2.40
2026-04-08,ILI incidence,2026-04-19,3,IE,quantile,0.75,1.60
2026-04-08,ILI incidence,2026-04-26,4,IE,quantile,0.75,1.04
2026-04-08,ILI incidence,2026-04-05,1,IE,quantile,0.8,3.30
2026-04-08,ILI incidence,2026-04-12,2,IE,quantile,0.8,2.48
2026-04-08,ILI incidence,2026-04-19,3,IE,quantile,0.8,1.70
2026-04-08,ILI incidence,2026-04-26,4,IE,quantile,0.8,1.12
2026-04-08,ILI incidence,2026-04-05,1,IE,quantile,0.85,3.44
2026-04-08,ILI incidence,2026-04-12,2,IE,quantile,0.85,2.56
2026-04-08,ILI incidence,2026-04-19,3,IE,quantile,0.85,1.80
2026-04-08,ILI incidence,2026-04-26,4,IE,quantile,0.85,1.20
2026-04-08,ILI incidence,2026-04-05,1,IE,quantile,0.9,3.60
2026-04-08,ILI incidence,2026-04-12,2,IE,quantile,0.9,2.70
2026-04-08,ILI incidence,2026-04-19,3,IE,quantile,0.9,1.92
2026-04-08,ILI incidence,2026-04-26,4,IE,quantile,0.9,1.28
2026-04-08,ILI incidence,2026-04-05,1,IE,quantile,0.95,3.80
2026-04-08,ILI incidence,2026-04-12,2,IE,quantile,0.95,2.90
2026-04-08,ILI incidence,2026-04-19,3,IE,quantile,0.95,2.10
2026-04-08,ILI incidence,2026-04-26,4,IE,quantile,0.95,1.40
2026-04-08,ILI incidence,2026-04-05,1,IE,quantile,0.975,3.92
2026-04-08,ILI incidence,2026-04-12,2,IE,quantile,0.975,3.04
2026-04-08,ILI incidence,2026-04-19,3,IE,quantile,0.975,2.20
2026-04-08,ILI incidence,2026-04-26,4,IE,quantile,0.975,1.50
2026-04-08,ILI incidence,2026-04-05,1,IE,quantile,0.99,4.16
