origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2026-04-22,ILI incidence,2026-05-03,3,GR,quantile,0.8,213.20
2026-04-22,ILI incidence,2026-05-10,4,GR,quantile,0.8,146.26
2026-04-22,ILI incidence,2026-04-19,1,GR,quantile,0.85,405.77
2026-04-22,ILI incidence,2026-04-26,2,GR,quantile,0.85,310.00
2026-04-22,ILI incidence,2026-05-03,3,GR,quantile,0.85,223.38
2026-04-22,ILI incidence,2026-05-10,4,GR,quantile,0.85,154.48
2026-04-22,ILI incidence,2026-04-19,1,GR,quantile,0.9,415.00
2026-04-22,ILI incidence,2026-04-26,2,GR,quantile,0.9,318.40
2026-04-22,ILI incidence,2026-05-03,3,GR,quantile,0.9,231.40
2026-04-22,ILI incidence,2026-05-10,4,GR,quantile,0.9,158.81
2026-04-22,ILI incidence,2026-04-19,1,GR,quantile,0.95,427.40
2026-04-22,ILI incidence,2026-04-26,2,GR,quantile,0.95,325.10
2026-04-22,ILI incidence,2026-05-03,3,GR,quantile,0.95,236.32
2026-04-22,ILI incidence,2026-05-10,4,GR,quantile,0.95,164.91
2026-04-22,ILI incidence,2026-04-19,1,GR,quantile,0.975,435.62
2026-04-22,ILI incidence,2026-04-26,2,GR,quantile,0.975,331.51
2026-04-22,ILI incidence,2026-05-03,3,GR,quantile,0.975,242.41
2026-04-22,ILI incidence,2026-05-10,4,GR,quantile,0.975,173.00
2026-04-22,ILI incidence,2026-04-19,1,GR,quantile,0.99,472.01
2026-04-22,ILI incidence,2026-04-26,2,GR,quantile,0.99,370.89
2026-04-22,ILI incidence,2026-05-03,3,GR,quantile,0.99,279.70
2026-04-22,ILI incidence,2026-05-10,4,GR,quantile,0.99,202.96
2026-04-22,ILI incidence,2026-04-19,1,HU,quantile,0.01,58.80
2026-04-22,ILI incidence,2026-04-26,2,HU,quantile,0.01,34.60
2026-04-22,ILI incidence,2026-05-03,3,HU,quantile,0.01,18.90
2026-04-22,ILI incidence,2026-05-10,4,HU,quantile,0.01,9.20
2026-04-22,ILI incidence,2026-04-19,1,HU,quantile,0.025,60.18
2026-04-22,ILI incidence,2026-04-26,2,HU,quantile,0.025,36.13
2026-04-22,ILI incidence,2026-05-03,3,HU,quantile,0.025,19.90
2026-04-22,ILI incidence,2026-05-10,4,HU,quantile,0.025,10.00
2026-04-22,ILI incidence,2026-04-19,1,HU,quantile,0.05,61.60
2026-04-22,ILI incidence,2026-04-26,2,HU,quantile,0.05,37.10
2026-04-22,ILI incidence,2026-05-03,3,HU,quantile,0.05,20.89
2026-04-22,ILI incidence,2026-05-10,4,HU,quantile,0.05,10.96
2026-04-22,ILI incidence,2026-04-19,1,HU,quantile,0.1,63.30
2026-04-22,ILI incidence,2026-04-26,2,HU,quantile,0.1,38.72
2026-04-22,ILI incidence,2026-05-03,3,HU,quantile,0.1,22.20
2026-04-22,ILI incidence,2026-05-10,4,HU,quantile,0.1,11.90
2026-04-22,ILI incidence,2026-04-19,1,HU,quantile,0.15,64.32
2026-04-22,ILI incidence,2026-04-26,2,HU,quantile,0.15,40.90
2026-04-22,ILI incidence,2026-05-03,3,HU,quantile,0.15,24.00
2026-04-22,ILI incidence,2026-05-10,4,HU,quantile,0.15,13.10
2026-04-22,ILI incidence,2026-04-19,1,HU,quantile,0.2,65.09
2026-04-22,ILI incidence,2026-04-26,2,HU,quantile,0.2,42.10
2026-04-22,ILI incidence,2026-05-03,3,HU,quantile,0.2,25.36
2026-04-22,ILI incidence,2026-05-10,4,HU,quantile,0.2,14.30
2026-04-22,ILI incidence,2026-04-19,1,HU,quantile,0.25,65.79
2026-04-22,ILI incidence,2026-04-26,2,HU,quantile,0.25,42.88
2026-04-22,ILI incidence,2026-05-03,3,HU,quantile,0.25,26.48
2026-04-22,ILI incidence,2026-05-10,4,HU,quantile,0.25,15.20
2026-04-22,ILI incidence,2026-04-19,1,HU,quantile,0.3,66.70
2026-04-22,ILI incidence,2026-04-26,2,HU,quantile,0.3,43.43
2026-04-22,ILI incidence,2026-05-03,3,HU,quantile,0.3,27.12
2026-04-22,ILI incidence,2026-05-10,4,HU,quantile,0.3,15.90
2026-04-22,ILI incidence,2026-04-19,1,HU,quantile,0.35,67.83
2026-04-22,ILI incidence,2026-04-26,2,HU,quantile,0.35,44.00
2026-04-22,ILI incidence,2026-05-03,3,HU,quantile,0.35,27.68
2026-04-22,ILI incidence,2026-05-10,4,HU,quantile,0.35,16.40
2026-04-22,ILI incidence,2026-04-19,1,HU,quantile,0.4,68.96
2026-04-22,ILI incidence,2026-04-26,2,HU,quantile,0.4,44.60
2026-04-22,ILI incidence,2026-05-03,3,HU,quantile,0.4,28.08
2026-04-22,ILI incidence,2026-05-10,4,HU,quantile,0.4,17.00
2026-04-22,ILI incidence,2026-04-19,1,HU,quantile,0.45,70.31
2026-04-22,ILI incidence,2026-04-26,2,HU,quantile,0.45,45.29
2026-04-22,ILI incidence,2026-05-03,3,HU,quantile,0.45,28.48
2026-04-22,ILI incidence,2026-05-10,4,HU,quantile,0.45,17.56
2026-04-22,ILI incidence,2026-04-19,1,HU,quantile,0.5,71.60
2026-04-22,ILI incidence,2026-04-26,2,HU,quantile,0.5,46.09
2026-04-22,ILI incidence,2026-05-03,3,HU,quantile,0.5,29.04
2026-04-22,ILI incidence,2026-05-10,4,HU,quantile,0.5,17.90
2026-04-22,ILI incidence,2026-04-19,1,HU,quantile,0.55,72.56
2026-04-22,ILI incidence,2026-04-26,2,HU,quantile,0.55,46.90
2026-04-22,ILI incidence,2026-05-03,3,HU,quantile,0.55,29.50
2026-04-22,ILI incidence,2026-05-10,4,HU,quantile,0.55,18.24
2026-04-22,ILI incidence,2026-04-19,1,HU,quantile,0.6,73.70
2026-04-22,ILI incidence,2026-04-26,2,HU,quantile,0.6,47.92
2026-04-22,ILI incidence,2026-05-03,3,HU,quantile,0.6,30.10
2026-04-22,ILI incidence,2026-05-10,4,HU,quantile,0.6,18.64
2026-04-22,ILI incidence,2026-04-19,1,HU,quantile,0.65,74.90
2026-04-22,ILI incidence,2026-04-26,2,HU,quantile,0.65,49.20
2026-04-22,ILI incidence,2026-05-03,3,HU,quantile,0.65,30.92
2026-04-22,ILI incidence,2026-05-10,4,HU,quantile,0.65,19.10
2026-04-22,ILI incidence,2026-04-19,1,HU,quantile,0.7,76.00
2026-04-22,ILI incidence,2026-04-26,2,HU,quantile,0.7,50.20
2026-04-22,ILI incidence,2026-05-03,3,HU,quantile,0.7,31.91
2026-04-22,ILI incidence,2026-05-10,4,HU,quantile,0.7,19.60
2026-04-22,ILI incidence,2026-04-19,1,HU,quantile,0.75,77.20
2026-04-22,ILI incidence,2026-04-26,2,HU,quantile,0.75,51.50
2026-04-22,ILI incidence,2026-05-03,3,HU,quantile,0.75,32.90
2026-04-22,ILI incidence,2026-05-10,4,HU,quantile,0.75,20.48
2026-04-22,ILI incidence,2026-04-19,1,HU,quantile,0.8,78.50
2026-04-22,ILI incidence,2026-04-26,2,HU,quantile,0.8,52.70
2026-04-22,ILI incidence,2026-05-03,3,HU,quantile,0.8,33.90
2026-04-22,ILI incidence,2026-05-10,4,HU,quantile,0.8,21.10
2026-04-22,ILI incidence,2026-04-19,1,HU,quantile,0.85,80.16
2026-04-22,ILI incidence,2026-04-26,2,HU,quantile,0.85,53.70
2026-04-22,ILI incidence,2026-05-03,3,HU,quantile,0.85,34.90
2026-04-22,ILI incidence,2026-05-10,4,HU,quantile,0.85,21.90
2026-04-22,ILI incidence,2026-04-19,1,HU,quantile,0.9,81.60
2026-04-22,ILI incidence,2026-04-26,2,HU,quantile,0.9,55.21
2026-04-22,ILI incidence,2026-05-03,3,HU,quantile,0.9,36.01
2026-04-22,ILI incidence,2026-05-10,4,HU,quantile,0.9,22.96
2026-04-22,ILI incidence,2026-04-19,1,HU,quantile,0.95,83.84
2026-04-22,ILI incidence,2026-04-26,2,HU,quantile,0.95,57.40
2026-04-22,ILI incidence,2026-05-03,3,HU,quantile,0.95,38.08
2026-04-22,ILI incidence,2026-05-10,4,HU,quantile,0.95,24.60
2026-04-22,ILI incidence,2026-04-19,1,HU,quantile,0.975,85.96
2026-04-22,ILI incidence,2026-04-26,2,HU,quantile,0.975,60.12
2026-04-22,ILI incidence,2026-05-03,3,HU,quantile,0.975,40.95
2026-04-22,ILI incidence,2026-05-10,4,HU,quantile,0.975,26.90
2026-04-22,ILI incidence,2026-04-19,1,HU,quantile,0.99,87.52
2026-04-22,ILI incidence,2026-04-26,2,HU,quantile,0.99,62.00
2026-04-22,ILI incidence,2026-05-03,3,HU,quantile,0.99,42.40
2026-04-22,ILI incidence,2026-05-10,4,HU,quantile,0.99,28.24
2026-04-22,ILI incidence,2026-04-19,1,IE,quantile,0.01,0.90
2026-04-22,ILI incidence,2026-04-26,2,IE,quantile,0.01,0.48
2026-04-22,ILI incidence,2026-05-03,3,IE,quantile,0.01,0.20
2026-04-22,ILI incidence,2026-05-10,4,IE,quantile,0.01,0.08
2026-04-22,ILI incidence,2026-04-19,1,IE,quantile,0.025,1.04
2026-04-22,ILI incidence,2026-04-26,2,IE,quantile,0.025,0.56
2026-04-22,ILI incidence,2026-05-03,3,IE,quantile,0.025,0.24
2026-04-22,ILI incidence,2026-05-10,4,IE,quantile,0.025,0.10
2026-04-22,ILI incidence,2026-04-19,1,IE,quantile,0.05,1.12
2026-04-22,ILI incidence,2026-04-26,2,IE,quantile,0.05,0.64
2026-04-22,ILI incidence,2026-05-03,3,IE,quantile,0.05,0.30
2026-04-22,ILI incidence,2026-05-10,4,IE,quantile,0.05,0.16
2026-04-22,ILI incidence,2026-04-19,1,IE,quantile,0.1,1.28
2026-04-22,ILI incidence,2026-04-26,2,IE,quantile,0.1,0.72
2026-04-22,ILI incidence,2026-05-03,3,IE,quantile,0.1,0.40
2026-04-22,ILI incidence,2026-05-10,4,IE,quantile,0.1,0.20
2026-04-22,ILI incidence,2026-04-19,1,IE,quantile,0.15,1.36
2026-04-22,ILI incidence,2026-04-26,2,IE,quantile,0.15,0.80
2026-04-22,ILI incidence,2026-05-03,3,IE,quantile,0.15,0.48
2026-04-22,ILI incidence,2026-05-10,4,IE,quantile,0.15,0.24
2026-04-22,ILI incidence,2026-04-19,1,IE,quantile,0.2,1.44
2026-04-22,ILI incidence,2026-04-26,2,IE,quantile,0.2,0.90
2026-04-22,ILI incidence,2026-05-03,3,IE,quantile,0.2,0.50
2026-04-22,ILI incidence,2026-05-10,4,IE,quantile,0.2,0.24
2026-04-22,ILI incidence,2026-04-19,1,IE,quantile,0.25,1.52
2026-04-22,ILI incidence,2026-04-26,2,IE,quantile,0.25,0.96
2026-04-22,ILI incidence,2026-05-03,3,IE,quantile,0.25,0.56
2026-04-22,ILI incidence,2026-05-10,4,IE,quantile,0.25,0.30
2026-04-22,ILI incidence,2026-04-19,1,IE,quantile,0.3,1.60
2026-04-22,ILI incidence,2026-04-26,2,IE,quantile,0.3,1.00
2026-04-22,ILI incidence,2026-05-03,3,IE,quantile,0.3,0.60
2026-04-22,ILI incidence,2026-05-10,4,IE,quantile,0.3,0.30
2026-04-22,ILI incidence,2026-04-19,1,IE,quantile,0.35,1.60
2026-04-22,ILI incidence,2026-04-26,2,IE,quantile,0.35,1.04
2026-04-22,ILI incidence,2026-05-03,3,IE,quantile,0.35,0.64
2026-04-22,ILI incidence,2026-05-10,4,IE,quantile,0.35,0.32
2026-04-22,ILI incidence,2026-04-19,1,IE,quantile,0.4,1.70
2026-04-22,ILI incidence,2026-04-26,2,IE,quantile,0.4,1.12
2026-04-22,ILI incidence,2026-05-03,3,IE,quantile,0.4,0.70
2026-04-22,ILI incidence,2026-05-10,4,IE,quantile,0.4,0.40
2026-04-22,ILI incidence,2026-04-19,1,IE,quantile,0.45,1.76
2026-04-22,ILI incidence,2026-04-26,2,IE,quantile,0.45,1.20
2026-04-22,ILI incidence,2026-05-03,3,IE,quantile,0.45,0.70
2026-04-22,ILI incidence,2026-05-10,4,IE,quantile,0.45,0.40
2026-04-22,ILI incidence,2026-04-19,1,IE,quantile,0.5,1.84
2026-04-22,ILI incidence,2026-04-26,2,IE,quantile,0.5,1.20
2026-04-22,ILI incidence,2026-05-03,3,IE,quantile,0.5,0.76
2026-04-22,ILI incidence,2026-05-10,4,IE,quantile,0.5,0.40
2026-04-22,ILI incidence,2026-04-19,1,IE,quantile,0.55,1.92
2026-04-22,ILI incidence,2026-04-26,2,IE,quantile,0.55,1.28
2026-04-22,ILI incidence,2026-05-03,3,IE,quantile,0.55,0.80
2026-04-22,ILI incidence,2026-05-10,4,IE,quantile,0.55,0.48
2026-04-22,ILI incidence,2026-04-19,1,IE,quantile,0.6,2.00
2026-04-22,ILI incidence,2026-04-26,2,IE,quantile,0.6,1.36
2026-04-22,ILI incidence,2026-05-03,3,IE,quantile,0.6,0.80
2026-04-22,ILI incidence,2026-05-10,4,IE,quantile,0.6,0.50
2026-04-22,ILI incidence,2026-04-19,1,IE,quantile,0.65,2.08
2026-04-22,ILI incidence,2026-04-26,2,IE,quantile,0.65,1.40
2026-04-22,ILI incidence,2026-05-03,3,IE,quantile,0.65,0.88
2026-04-22,ILI incidence,2026-05-10,4,IE,quantile,0.65,0.50
2026-04-22,ILI incidence,2026-04-19,1,IE,quantile,0.7,2.16
2026-04-22,ILI incidence,2026-04-26,2,IE,quantile,0.7,1.44
2026-04-22,ILI incidence,2026-05-03,3,IE,quantile,0.7,0.96
2026-04-22,ILI incidence,2026-05-10,4,IE,quantile,0.7,0.56
2026-04-22,ILI incidence,2026-04-19,1,IE,quantile,0.75,2.24
2026-04-22,ILI incidence,2026-04-26,2,IE,quantile,0.75,1.52
2026-04-22,ILI incidence,2026-05-03,3,IE,quantile,0.75,1.00
2026-04-22,ILI incidence,2026-05-10,4,IE,quantile,0.75,0.60
2026-04-22,ILI incidence,2026-04-19,1,IE,quantile,0.8,2.32
2026-04-22,ILI incidence,2026-04-26,2,IE,quantile,0.8,1.60
2026-04-22,ILI incidence,2026-05-03,3,IE,quantile,0.8,1.04
2026-04-22,ILI incidence,2026-05-10,4,IE,quantile,0.8,0.64
2026-04-22,ILI incidence,2026-04-19,1,IE,quantile,0.85,2.40
2026-04-22,ILI incidence,2026-04-26,2,IE,quantile,0.85,1.70
2026-04-22,ILI incidence,2026-05-03,3,IE,quantile,0.85,1.12
2026-04-22,ILI incidence,2026-05-10,4,IE,quantile,0.85,0.70
2026-04-22,ILI incidence,2026-04-19,1,IE,quantile,0.9,2.56
2026-04-22,ILI incidence,2026-04-26,2,IE,quantile,0.9,1.80
2026-04-22,ILI incidence,2026-05-03,3,IE,quantile,0.9,1.20
2026-04-22,ILI incidence,2026-05-10,4,IE,quantile,0.9,0.72
2026-04-22,ILI incidence,2026-04-19,1,IE,quantile,0.95,2.72
2026-04-22,ILI incidence,2026-04-26,2,IE,quantile,0.95,2.00
2026-04-22,ILI incidence,2026-05-03,3,IE,quantile,0.95,1.36
2026-04-22,ILI incidence,2026-05-10,4,IE,quantile,0.95,0.80
2026-04-22,ILI incidence,2026-04-19,1,IE,quantile,0.975,2.90
2026-04-22,ILI incidence,2026-04-26,2,IE,quantile,0.975,2.09
2026-04-22,ILI incidence,2026-05-03,3,IE,quantile,0.975,1.44
2026-04-22,ILI incidence,2026-05-10,4,IE,quantile,0.975,0.90
2026-04-22,ILI incidence,2026-04-19,1,IE,quantile,0.99,3.00
2026-04-22,ILI incidence,2026-04-26,2,IE,quantile,0.99,2.20
2026-04-22,ILI incidence,2026-05-03,3,IE,quantile,0.99,1.52
2026-04-22,ILI incidence,2026-05-10,4,IE,quantile,0.99,1.04
2026-04-22,ILI incidence,2026-04-19,1,LT,quantile,0.01,1.60
2026-04-22,ILI incidence,2026-04-26,2,LT,quantile,0.01,0.80
2026-04-22,ILI incidence,2026-05-03,3,LT,quantile,0.01,0.32
2026-04-22,ILI incidence,2026-05-10,4,LT,quantile,0.01,0.10
2026-04-22,ILI incidence,2026-04-19,1,LT,quantile,0.025,1.68
2026-04-22,ILI incidence,2026-04-26,2,LT,quantile,0.025,0.80
2026-04-22,ILI incidence,2026-05-03,3,LT,quantile,0.025,0.40
2026-04-22,ILI incidence,2026-05-10,4,LT,quantile,0.025,0.16
2026-04-22,ILI incidence,2026-04-19,1,LT,quantile,0.05,1.70
2026-04-22,ILI incidence,2026-04-26,2,LT,quantile,0.05,0.88
2026-04-22,ILI incidence,2026-05-03,3,LT,quantile,0.05,0.40
2026-04-22,ILI incidence,2026-05-10,4,LT,quantile,0.05,0.16
2026-04-22,ILI incidence,2026-04-19,1,LT,quantile,0.1,1.80
2026-04-22,ILI incidence,2026-04-26,2,LT,quantile,0.1,0.90
2026-04-22,ILI incidence,2026-05-03,3,LT,quantile,0.1,0.48
2026-04-22,ILI incidence,2026-05-10,4,LT,quantile,0.1,0.20
2026-04-22,ILI incidence,2026-04-19,1,LT,quantile,0.15,1.90
2026-04-22,ILI incidence,2026-04-26,2,LT,quantile,0.15,1.00
2026-04-22,ILI incidence,2026-05-03,3,LT,quantile,0.15,0.48
2026-04-22,ILI incidence,2026-05-10,4,LT,quantile,0.15,0.24
2026-04-22,ILI incidence,2026-04-19,1,LT,quantile,0.2,2.00
2026-04-22,ILI incidence,2026-04-26,2,LT,quantile,0.2,1.04
2026-04-22,ILI incidence,2026-05-03,3,LT,quantile,0.2,0.50
2026-04-22,ILI incidence,2026-05-10,4,LT,quantile,0.2,0.24
2026-04-22,ILI incidence,2026-04-19,1,LT,quantile,0.25,2.00
2026-04-22,ILI incidence,2026-04-26,2,LT,quantile,0.25,1.04
2026-04-22,ILI incidence,2026-05-03,3,LT,quantile,0.25,0.56
2026-04-22,ILI incidence,2026-05-10,4,LT,quantile,0.25,0.24
2026-04-22,ILI incidence,2026-04-19,1,LT,quantile,0.3,2.08
2026-04-22,ILI incidence,2026-04-26,2,LT,quantile,0.3,1.10
2026-04-22,ILI incidence,2026-05-03,3,LT,quantile,0.3,0.56
2026-04-22,ILI incidence,2026-05-10,4,LT,quantile,0.3,0.30
2026-04-22,ILI incidence,2026-04-19,1,LT,quantile,0.35,2.16
2026-04-22,ILI incidence,2026-04-26,2,LT,quantile,0.35,1.12
2026-04-22,ILI incidence,2026-05-03,3,LT,quantile,0.35,0.56
2026-04-22,ILI incidence,2026-05-10,4,LT,quantile,0.35,0.30
2026-04-22,ILI incidence,2026-04-19,1,LT,quantile,0.4,2.20
2026-04-22,ILI incidence,2026-04-26,2,LT,quantile,0.4,1.20
2026-04-22,ILI incidence,2026-05-03,3,LT,quantile,0.4,0.60
2026-04-22,ILI incidence,2026-05-10,4,LT,quantile,0.4,0.32
2026-04-22,ILI incidence,2026-04-19,1,LT,quantile,0.45,2.24
2026-04-22,ILI incidence,2026-04-26,2,LT,quantile,0.45,1.20
2026-04-22,ILI incidence,2026-05-03,3,LT,quantile,0.45,0.64
2026-04-22,ILI incidence,2026-05-10,4,LT,quantile,0.45,0.32
2026-04-22,ILI incidence,2026-04-19,1,LT,quantile,0.5,2.30
2026-04-22,ILI incidence,2026-04-26,2,LT,quantile,0.5,1.20
2026-04-22,ILI incidence,2026-05-03,3,LT,quantile,0.5,0.64
2026-04-22,ILI incidence,2026-05-10,4,LT,quantile,0.5,0.32
2026-04-22,ILI incidence,2026-04-19,1,LT,quantile,0.55,2.32
2026-04-22,ILI incidence,2026-04-26,2,LT,quantile,0.55,1.28
2026-04-22,ILI incidence,2026-05-03,3,LT,quantile,0.55,0.64
2026-04-22,ILI incidence,2026-05-10,4,LT,quantile,0.55,0.32
2026-04-22,ILI incidence,2026-04-19,1,LT,quantile,0.6,2.40
2026-04-22,ILI incidence,2026-04-26,2,LT,quantile,0.6,1.28
2026-04-22,ILI incidence,2026-05-03,3,LT,quantile,0.6,0.70
2026-04-22,ILI incidence,2026-05-10,4,LT,quantile,0.6,0.32
2026-04-22,ILI incidence,2026-04-19,1,LT,quantile,0.65,2.40
2026-04-22,ILI incidence,2026-04-26,2,LT,quantile,0.65,1.30
2026-04-22,ILI incidence,2026-05-03,3,LT,quantile,0.65,0.72
2026-04-22,ILI incidence,2026-05-10,4,LT,quantile,0.65,0.40
2026-04-22,ILI incidence,2026-04-19,1,LT,quantile,0.7,2.48
2026-04-22,ILI incidence,2026-04-26,2,LT,quantile,0.7,1.36
2026-04-22,ILI incidence,2026-05-03,3,LT,quantile,0.7,0.72
2026-04-22,ILI incidence,2026-05-10,4,LT,quantile,0.7,0.40
2026-04-22,ILI incidence,2026-04-19,1,LT,quantile,0.75,2.56
2026-04-22,ILI incidence,2026-04-26,2,LT,quantile,0.75,1.40
2026-04-22,ILI incidence,2026-05-03,3,LT,quantile,0.75,0.72
2026-04-22,ILI incidence,2026-05-10,4,LT,quantile,0.75,0.40
2026-04-22,ILI incidence,2026-04-19,1,LT,quantile,0.8,2.56
2026-04-22,ILI incidence,2026-04-26,2,LT,quantile,0.8,1.44
2026-04-22,ILI incidence,2026-05-03,3,LT,quantile,0.8,0.80
2026-04-22,ILI incidence,2026-05-10,4,LT,quantile,0.8,0.40
2026-04-22,ILI incidence,2026-04-19,1,LT,quantile,0.85,2.64
2026-04-22,ILI incidence,2026-04-26,2,LT,quantile,0.85,1.44
2026-04-22,ILI incidence,2026-05-03,3,LT,quantile,0.85,0.80
2026-04-22,ILI incidence,2026-05-10,4,LT,quantile,0.85,0.40
2026-04-22,ILI incidence,2026-04-19,1,LT,quantile,0.9,2.72
2026-04-22,ILI incidence,2026-04-26,2,LT,quantile,0.9,1.52
2026-04-22,ILI incidence,2026-05-03,3,LT,quantile,0.9,0.88
2026-04-22,ILI incidence,2026-05-10,4,LT,quantile,0.9,0.48
2026-04-22,ILI incidence,2026-04-19,1,LT,quantile,0.95,2.80
2026-04-22,ILI incidence,2026-04-26,2,LT,quantile,0.95,1.60
2026-04-22,ILI incidence,2026-05-03,3,LT,quantile,0.95,0.90
2026-04-22,ILI incidence,2026-05-10,4,LT,quantile,0.95,0.50
2026-04-22,ILI incidence,2026-04-19,1,LT,quantile,0.975,2.90
2026-04-22,ILI incidence,2026-04-26,2,LT,quantile,0.975,1.68
2026-04-22,ILI incidence,2026-05-03,3,LT,quantile,0.975,0.96
2026-04-22,ILI incidence,2026-05-10,4,LT,quantile,0.975,0.56
2026-04-22,ILI incidence,2026-04-19,1,LT,quantile,0.99,3.00
2026-04-22,ILI incidence,2026-04-26,2,LT,quantile,0.99,1.76
2026-04-22,ILI incidence,2026-05-03,3,LT,quantile,0.99,1.04
2026-04-22,ILI incidence,2026-05-10,4,LT,quantile,0.99,0.60
2026-04-22,ILI incidence,2026-04-19,1,LV,quantile,0.01,2.90
2026-04-22,ILI incidence,2026-04-26,2,LV,quantile,0.01,1.36
2026-04-22,ILI incidence,2026-05-03,3,LV,quantile,0.01,0.60
2026-04-22,ILI incidence,2026-05-10,4,LV,quantile,0.01,0.24
2026-04-22,ILI incidence,2026-04-19,1,LV,quantile,0.025,3.00
2026-04-22,ILI incidence,2026-04-26,2,LV,quantile,0.025,1.44
2026-04-22,ILI incidence,2026-05-03,3,LV,quantile,0.025,0.64
2026-04-22,ILI incidence,2026-05-10,4,LV,quantile,0.025,0.30
2026-04-22,ILI incidence,2026-04-19,1,LV,quantile,0.05,3.12
2026-04-22,ILI incidence,2026-04-26,2,LV,quantile,0.05,1.52
2026-04-22,ILI incidence,2026-05-03,3,LV,quantile,0.05,0.72
2026-04-22,ILI incidence,2026-05-10,4,LV,quantile,0.05,0.32
2026-04-22,ILI incidence,2026-04-19,1,LV,quantile,0.1,3.28
2026-04-22,ILI incidence,2026-04-26,2,LV,quantile,0.1,1.60
2026-04-22,ILI incidence,2026-05-03,3,LV,quantile,0.1,0.80
2026-04-22,ILI incidence,2026-05-10,4,LV,quantile,0.1,0.32
2026-04-22,ILI incidence,2026-04-19,1,LV,quantile,0.15,3.30
2026-04-22,ILI incidence,2026-04-26,2,LV,quantile,0.15,1.68
2026-04-22,ILI incidence,2026-05-03,3,LV,quantile,0.15,0.80
2026-04-22,ILI incidence,2026-05-10,4,LV,quantile,0.15,0.40
2026-04-22,ILI incidence,2026-04-19,1,LV,quantile,0.2,3.40
2026-04-22,ILI incidence,2026-04-26,2,LV,quantile,0.2,1.76
2026-04-22,ILI incidence,2026-05-03,3,LV,quantile,0.2,0.88
2026-04-22,ILI incidence,2026-05-10,4,LV,quantile,0.2,0.40
2026-04-22,ILI incidence,2026-04-19,1,LV,quantile,0.25,3.44
2026-04-22,ILI incidence,2026-04-26,2,LV,quantile,0.25,1.80
2026-04-22,ILI incidence,2026-05-03,3,LV,quantile,0.25,0.88
2026-04-22,ILI incidence,2026-05-10,4,LV,quantile,0.25,0.40
2026-04-22,ILI incidence,2026-04-19,1,LV,quantile,0.3,3.51
2026-04-22,ILI incidence,2026-04-26,2,LV,quantile,0.3,1.84
2026-04-22,ILI incidence,2026-05-03,3,LV,quantile,0.3,0.90
2026-04-22,ILI incidence,2026-05-10,4,LV,quantile,0.3,0.40
2026-04-22,ILI incidence,2026-04-19,1,LV,quantile,0.35,3.60
2026-04-22,ILI incidence,2026-04-26,2,LV,quantile,0.35,1.90
2026-04-22,ILI incidence,2026-05-03,3,LV,quantile,0.35,0.96
2026-04-22,ILI incidence,2026-05-10,4,LV,quantile,0.35,0.48
2026-04-22,ILI incidence,2026-04-19,1,LV,quantile,0.4,3.60
2026-04-22,ILI incidence,2026-04-26,2,LV,quantile,0.4,1.92
2026-04-22,ILI incidence,2026-05-03,3,LV,quantile,0.4,0.96
2026-04-22,ILI incidence,2026-05-10,4,LV,quantile,0.4,0.48
2026-04-22,ILI incidence,2026-04-19,1,LV,quantile,0.45,3.68
2026-04-22,ILI incidence,2026-04-26,2,LV,quantile,0.45,1.92
2026-04-22,ILI incidence,2026-05-03,3,LV,quantile,0.45,1.00
2026-04-22,ILI incidence,2026-05-10,4,LV,quantile,0.45,0.50
2026-04-22,ILI incidence,2026-04-19,1,LV,quantile,0.5,3.70
2026-04-22,ILI incidence,2026-04-26,2,LV,quantile,0.5,2.00
2026-04-22,ILI incidence,2026-05-03,3,LV,quantile,0.5,1.00
2026-04-22,ILI incidence,2026-05-10,4,LV,quantile,0.5,0.50
2026-04-22,ILI incidence,2026-04-19,1,LV,quantile,0.55,3.76
2026-04-22,ILI incidence,2026-04-26,2,LV,quantile,0.55,2.00
2026-04-22,ILI incidence,2026-05-03,3,LV,quantile,0.55,1.04
2026-04-22,ILI incidence,2026-05-10,4,LV,quantile,0.55,0.50
2026-04-22,ILI incidence,2026-04-19,1,LV,quantile,0.6,3.80
2026-04-22,ILI incidence,2026-04-26,2,LV,quantile,0.6,2.00
2026-04-22,ILI incidence,2026-05-03,3,LV,quantile,0.6,1.04
2026-04-22,ILI incidence,2026-05-10,4,LV,quantile,0.6,0.56
2026-04-22,ILI incidence,2026-04-19,1,LV,quantile,0.65,3.84
2026-04-22,ILI incidence,2026-04-26,2,LV,quantile,0.65,2.08
2026-04-22,ILI incidence,2026-05-03,3,LV,quantile,0.65,1.10
2026-04-22,ILI incidence,2026-05-10,4,LV,quantile,0.65,0.56
2026-04-22,ILI incidence,2026-04-19,1,LV,quantile,0.7,3.90
2026-04-22,ILI incidence,2026-04-26,2,LV,quantile,0.7,2.10
2026-04-22,ILI incidence,2026-05-03,3,LV,quantile,0.7,1.12
2026-04-22,ILI incidence,2026-05-10,4,LV,quantile,0.7,0.60
2026-04-22,ILI incidence,2026-04-19,1,LV,quantile,0.75,4.00
2026-04-22,ILI incidence,2026-04-26,2,LV,quantile,0.75,2.16
2026-04-22,ILI incidence,2026-05-03,3,LV,quantile,0.75,1.12
2026-04-22,ILI incidence,2026-05-10,4,LV,quantile,0.75,0.60
2026-04-22,ILI incidence,2026-04-19,1,LV,quantile,0.8,4.00
