origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2026-04-15,ILI incidence,2026-04-19,2,GR,quantile,0.9,329.21
2026-04-15,ILI incidence,2026-04-26,3,GR,quantile,0.9,239.41
2026-04-15,ILI incidence,2026-05-03,4,GR,quantile,0.9,168.36
2026-04-15,ILI incidence,2026-04-12,1,GR,quantile,0.95,462.81
2026-04-15,ILI incidence,2026-04-19,2,GR,quantile,0.95,354.48
2026-04-15,ILI incidence,2026-04-26,3,GR,quantile,0.95,259.50
2026-04-15,ILI incidence,2026-05-03,4,GR,quantile,0.95,183.21
2026-04-15,ILI incidence,2026-04-12,1,GR,quantile,0.975,470.44
2026-04-15,ILI incidence,2026-04-19,2,GR,quantile,0.975,366.20
2026-04-15,ILI incidence,2026-04-26,3,GR,quantile,0.975,272.17
2026-04-15,ILI incidence,2026-05-03,4,GR,quantile,0.975,193.61
2026-04-15,ILI incidence,2026-04-12,1,GR,quantile,0.99,478.32
2026-04-15,ILI incidence,2026-04-19,2,GR,quantile,0.99,373.36
2026-04-15,ILI incidence,2026-04-26,3,GR,quantile,0.99,281.36
2026-04-15,ILI incidence,2026-05-03,4,GR,quantile,0.99,203.36
2026-04-15,ILI incidence,2026-04-12,1,HU,quantile,0.01,85.80
2026-04-15,ILI incidence,2026-04-19,2,HU,quantile,0.01,54.30
2026-04-15,ILI incidence,2026-04-26,3,HU,quantile,0.01,31.70
2026-04-15,ILI incidence,2026-05-03,4,HU,quantile,0.01,17.50
2026-04-15,ILI incidence,2026-04-12,1,HU,quantile,0.025,88.60
2026-04-15,ILI incidence,2026-04-19,2,HU,quantile,0.025,56.20
2026-04-15,ILI incidence,2026-04-26,3,HU,quantile,0.025,33.50
2026-04-15,ILI incidence,2026-05-03,4,HU,quantile,0.025,18.60
2026-04-15,ILI incidence,2026-04-12,1,HU,quantile,0.05,90.70
2026-04-15,ILI incidence,2026-04-19,2,HU,quantile,0.05,58.20
2026-04-15,ILI incidence,2026-04-26,3,HU,quantile,0.05,35.00
2026-04-15,ILI incidence,2026-05-03,4,HU,quantile,0.05,20.00
2026-04-15,ILI incidence,2026-04-12,1,HU,quantile,0.1,94.00
2026-04-15,ILI incidence,2026-04-19,2,HU,quantile,0.1,61.49
2026-04-15,ILI incidence,2026-04-26,3,HU,quantile,0.1,38.29
2026-04-15,ILI incidence,2026-05-03,4,HU,quantile,0.1,22.20
2026-04-15,ILI incidence,2026-04-12,1,HU,quantile,0.15,97.19
2026-04-15,ILI incidence,2026-04-19,2,HU,quantile,0.15,64.39
2026-04-15,ILI incidence,2026-04-26,3,HU,quantile,0.15,40.40
2026-04-15,ILI incidence,2026-05-03,4,HU,quantile,0.15,23.90
2026-04-15,ILI incidence,2026-04-12,1,HU,quantile,0.2,99.50
2026-04-15,ILI incidence,2026-04-19,2,HU,quantile,0.2,66.40
2026-04-15,ILI incidence,2026-04-26,3,HU,quantile,0.2,41.83
2026-04-15,ILI incidence,2026-05-03,4,HU,quantile,0.2,25.18
2026-04-15,ILI incidence,2026-04-12,1,HU,quantile,0.25,101.70
2026-04-15,ILI incidence,2026-04-19,2,HU,quantile,0.25,68.00
2026-04-15,ILI incidence,2026-04-26,3,HU,quantile,0.25,43.50
2026-04-15,ILI incidence,2026-05-03,4,HU,quantile,0.25,26.50
2026-04-15,ILI incidence,2026-04-12,1,HU,quantile,0.3,103.50
2026-04-15,ILI incidence,2026-04-19,2,HU,quantile,0.3,69.60
2026-04-15,ILI incidence,2026-04-26,3,HU,quantile,0.3,44.63
2026-04-15,ILI incidence,2026-05-03,4,HU,quantile,0.3,27.70
2026-04-15,ILI incidence,2026-04-12,1,HU,quantile,0.35,104.90
2026-04-15,ILI incidence,2026-04-19,2,HU,quantile,0.35,71.00
2026-04-15,ILI incidence,2026-04-26,3,HU,quantile,0.35,46.00
2026-04-15,ILI incidence,2026-05-03,4,HU,quantile,0.35,28.70
2026-04-15,ILI incidence,2026-04-12,1,HU,quantile,0.4,106.36
2026-04-15,ILI incidence,2026-04-19,2,HU,quantile,0.4,72.50
2026-04-15,ILI incidence,2026-04-26,3,HU,quantile,0.4,47.30
2026-04-15,ILI incidence,2026-05-03,4,HU,quantile,0.4,29.48
2026-04-15,ILI incidence,2026-04-12,1,HU,quantile,0.45,107.96
2026-04-15,ILI incidence,2026-04-19,2,HU,quantile,0.45,73.80
2026-04-15,ILI incidence,2026-04-26,3,HU,quantile,0.45,48.40
2026-04-15,ILI incidence,2026-05-03,4,HU,quantile,0.45,30.36
2026-04-15,ILI incidence,2026-04-12,1,HU,quantile,0.5,110.00
2026-04-15,ILI incidence,2026-04-19,2,HU,quantile,0.5,75.50
2026-04-15,ILI incidence,2026-04-26,3,HU,quantile,0.5,49.65
2026-04-15,ILI incidence,2026-05-03,4,HU,quantile,0.5,31.33
2026-04-15,ILI incidence,2026-04-12,1,HU,quantile,0.55,111.47
2026-04-15,ILI incidence,2026-04-19,2,HU,quantile,0.55,77.30
2026-04-15,ILI incidence,2026-04-26,3,HU,quantile,0.55,51.10
2026-04-15,ILI incidence,2026-05-03,4,HU,quantile,0.55,32.40
2026-04-15,ILI incidence,2026-04-12,1,HU,quantile,0.6,113.40
2026-04-15,ILI incidence,2026-04-19,2,HU,quantile,0.6,78.80
2026-04-15,ILI incidence,2026-04-26,3,HU,quantile,0.6,52.60
2026-04-15,ILI incidence,2026-05-03,4,HU,quantile,0.6,33.64
2026-04-15,ILI incidence,2026-04-12,1,HU,quantile,0.65,115.23
2026-04-15,ILI incidence,2026-04-19,2,HU,quantile,0.65,80.60
2026-04-15,ILI incidence,2026-04-26,3,HU,quantile,0.65,54.35
2026-04-15,ILI incidence,2026-05-03,4,HU,quantile,0.65,35.28
2026-04-15,ILI incidence,2026-04-12,1,HU,quantile,0.7,117.30
2026-04-15,ILI incidence,2026-04-19,2,HU,quantile,0.7,82.43
2026-04-15,ILI incidence,2026-04-26,3,HU,quantile,0.7,56.40
2026-04-15,ILI incidence,2026-05-03,4,HU,quantile,0.7,37.11
2026-04-15,ILI incidence,2026-04-12,1,HU,quantile,0.75,119.50
2026-04-15,ILI incidence,2026-04-19,2,HU,quantile,0.75,85.30
2026-04-15,ILI incidence,2026-04-26,3,HU,quantile,0.75,58.20
2026-04-15,ILI incidence,2026-05-03,4,HU,quantile,0.75,38.61
2026-04-15,ILI incidence,2026-04-12,1,HU,quantile,0.8,122.20
2026-04-15,ILI incidence,2026-04-19,2,HU,quantile,0.8,87.60
2026-04-15,ILI incidence,2026-04-26,3,HU,quantile,0.8,60.34
2026-04-15,ILI incidence,2026-05-03,4,HU,quantile,0.8,40.30
2026-04-15,ILI incidence,2026-04-12,1,HU,quantile,0.85,125.40
2026-04-15,ILI incidence,2026-04-19,2,HU,quantile,0.85,90.80
2026-04-15,ILI incidence,2026-04-26,3,HU,quantile,0.85,63.10
2026-04-15,ILI incidence,2026-05-03,4,HU,quantile,0.85,42.60
2026-04-15,ILI incidence,2026-04-12,1,HU,quantile,0.9,128.60
2026-04-15,ILI incidence,2026-04-19,2,HU,quantile,0.9,93.70
2026-04-15,ILI incidence,2026-04-26,3,HU,quantile,0.9,66.10
2026-04-15,ILI incidence,2026-05-03,4,HU,quantile,0.9,45.40
2026-04-15,ILI incidence,2026-04-12,1,HU,quantile,0.95,132.00
2026-04-15,ILI incidence,2026-04-19,2,HU,quantile,0.95,98.20
2026-04-15,ILI incidence,2026-04-26,3,HU,quantile,0.95,69.90
2026-04-15,ILI incidence,2026-05-03,4,HU,quantile,0.95,48.60
2026-04-15,ILI incidence,2026-04-12,1,HU,quantile,0.975,135.05
2026-04-15,ILI incidence,2026-04-19,2,HU,quantile,0.975,100.60
2026-04-15,ILI incidence,2026-04-26,3,HU,quantile,0.975,72.95
2026-04-15,ILI incidence,2026-05-03,4,HU,quantile,0.975,50.70
2026-04-15,ILI incidence,2026-04-12,1,HU,quantile,0.99,137.20
2026-04-15,ILI incidence,2026-04-19,2,HU,quantile,0.99,103.00
2026-04-15,ILI incidence,2026-04-26,3,HU,quantile,0.99,74.00
2026-04-15,ILI incidence,2026-05-03,4,HU,quantile,0.99,52.20
2026-04-15,ILI incidence,2026-04-12,1,IE,quantile,0.01,1.00
2026-04-15,ILI incidence,2026-04-19,2,IE,quantile,0.01,0.50
2026-04-15,ILI incidence,2026-04-26,3,IE,quantile,0.01,0.20
2026-04-15,ILI incidence,2026-05-03,4,IE,quantile,0.01,0.10
2026-04-15,ILI incidence,2026-04-12,1,IE,quantile,0.025,1.12
2026-04-15,ILI incidence,2026-04-19,2,IE,quantile,0.025,0.60
2026-04-15,ILI incidence,2026-04-26,3,IE,quantile,0.025,0.30
2026-04-15,ILI incidence,2026-05-03,4,IE,quantile,0.025,0.10
2026-04-15,ILI incidence,2026-04-12,1,IE,quantile,0.05,1.28
2026-04-15,ILI incidence,2026-04-19,2,IE,quantile,0.05,0.70
2026-04-15,ILI incidence,2026-04-26,3,IE,quantile,0.05,0.40
2026-04-15,ILI incidence,2026-05-03,4,IE,quantile,0.05,0.16
2026-04-15,ILI incidence,2026-04-12,1,IE,quantile,0.1,1.40
2026-04-15,ILI incidence,2026-04-19,2,IE,quantile,0.1,0.88
2026-04-15,ILI incidence,2026-04-26,3,IE,quantile,0.1,0.48
2026-04-15,ILI incidence,2026-05-03,4,IE,quantile,0.1,0.20
2026-04-15,ILI incidence,2026-04-12,1,IE,quantile,0.15,1.52
2026-04-15,ILI incidence,2026-04-19,2,IE,quantile,0.15,0.96
2026-04-15,ILI incidence,2026-04-26,3,IE,quantile,0.15,0.50
2026-04-15,ILI incidence,2026-05-03,4,IE,quantile,0.15,0.24
2026-04-15,ILI incidence,2026-04-12,1,IE,quantile,0.2,1.60
2026-04-15,ILI incidence,2026-04-19,2,IE,quantile,0.2,1.00
2026-04-15,ILI incidence,2026-04-26,3,IE,quantile,0.2,0.56
2026-04-15,ILI incidence,2026-05-03,4,IE,quantile,0.2,0.30
2026-04-15,ILI incidence,2026-04-12,1,IE,quantile,0.25,1.68
2026-04-15,ILI incidence,2026-04-19,2,IE,quantile,0.25,1.10
2026-04-15,ILI incidence,2026-04-26,3,IE,quantile,0.25,0.60
2026-04-15,ILI incidence,2026-05-03,4,IE,quantile,0.25,0.32
2026-04-15,ILI incidence,2026-04-12,1,IE,quantile,0.3,1.76
2026-04-15,ILI incidence,2026-04-19,2,IE,quantile,0.3,1.12
2026-04-15,ILI incidence,2026-04-26,3,IE,quantile,0.3,0.64
2026-04-15,ILI incidence,2026-05-03,4,IE,quantile,0.3,0.32
2026-04-15,ILI incidence,2026-04-12,1,IE,quantile,0.35,1.84
2026-04-15,ILI incidence,2026-04-19,2,IE,quantile,0.35,1.20
2026-04-15,ILI incidence,2026-04-26,3,IE,quantile,0.35,0.70
2026-04-15,ILI incidence,2026-05-03,4,IE,quantile,0.35,0.40
2026-04-15,ILI incidence,2026-04-12,1,IE,quantile,0.4,1.90
2026-04-15,ILI incidence,2026-04-19,2,IE,quantile,0.4,1.28
2026-04-15,ILI incidence,2026-04-26,3,IE,quantile,0.4,0.77
2026-04-15,ILI incidence,2026-05-03,4,IE,quantile,0.4,0.40
2026-04-15,ILI incidence,2026-04-12,1,IE,quantile,0.45,2.00
2026-04-15,ILI incidence,2026-04-19,2,IE,quantile,0.45,1.30
2026-04-15,ILI incidence,2026-04-26,3,IE,quantile,0.45,0.80
2026-04-15,ILI incidence,2026-05-03,4,IE,quantile,0.45,0.48
2026-04-15,ILI incidence,2026-04-12,1,IE,quantile,0.5,2.00
2026-04-15,ILI incidence,2026-04-19,2,IE,quantile,0.5,1.36
2026-04-15,ILI incidence,2026-04-26,3,IE,quantile,0.5,0.88
2026-04-15,ILI incidence,2026-05-03,4,IE,quantile,0.5,0.49
2026-04-15,ILI incidence,2026-04-12,1,IE,quantile,0.55,2.10
2026-04-15,ILI incidence,2026-04-19,2,IE,quantile,0.55,1.44
2026-04-15,ILI incidence,2026-04-26,3,IE,quantile,0.55,0.90
2026-04-15,ILI incidence,2026-05-03,4,IE,quantile,0.55,0.50
2026-04-15,ILI incidence,2026-04-12,1,IE,quantile,0.6,2.20
2026-04-15,ILI incidence,2026-04-19,2,IE,quantile,0.6,1.50
2026-04-15,ILI incidence,2026-04-26,3,IE,quantile,0.6,0.96
2026-04-15,ILI incidence,2026-05-03,4,IE,quantile,0.6,0.56
2026-04-15,ILI incidence,2026-04-12,1,IE,quantile,0.65,2.24
2026-04-15,ILI incidence,2026-04-19,2,IE,quantile,0.65,1.52
2026-04-15,ILI incidence,2026-04-26,3,IE,quantile,0.65,1.00
2026-04-15,ILI incidence,2026-05-03,4,IE,quantile,0.65,0.60
2026-04-15,ILI incidence,2026-04-12,1,IE,quantile,0.7,2.40
2026-04-15,ILI incidence,2026-04-19,2,IE,quantile,0.7,1.60
2026-04-15,ILI incidence,2026-04-26,3,IE,quantile,0.7,1.04
2026-04-15,ILI incidence,2026-05-03,4,IE,quantile,0.7,0.64
2026-04-15,ILI incidence,2026-04-12,1,IE,quantile,0.75,2.48
2026-04-15,ILI incidence,2026-04-19,2,IE,quantile,0.75,1.70
2026-04-15,ILI incidence,2026-04-26,3,IE,quantile,0.75,1.10
2026-04-15,ILI incidence,2026-05-03,4,IE,quantile,0.75,0.70
2026-04-15,ILI incidence,2026-04-12,1,IE,quantile,0.8,2.56
2026-04-15,ILI incidence,2026-04-19,2,IE,quantile,0.8,1.76
2026-04-15,ILI incidence,2026-04-26,3,IE,quantile,0.8,1.20
2026-04-15,ILI incidence,2026-05-03,4,IE,quantile,0.8,0.72
2026-04-15,ILI incidence,2026-04-12,1,IE,quantile,0.85,2.70
2026-04-15,ILI incidence,2026-04-19,2,IE,quantile,0.85,1.90
2026-04-15,ILI incidence,2026-04-26,3,IE,quantile,0.85,1.20
2026-04-15,ILI incidence,2026-05-03,4,IE,quantile,0.85,0.80
2026-04-15,ILI incidence,2026-04-12,1,IE,quantile,0.9,2.80
2026-04-15,ILI incidence,2026-04-19,2,IE,quantile,0.9,2.00
2026-04-15,ILI incidence,2026-04-26,3,IE,quantile,0.9,1.36
2026-04-15,ILI incidence,2026-05-03,4,IE,quantile,0.9,0.80
2026-04-15,ILI incidence,2026-04-12,1,IE,quantile,0.95,3.04
2026-04-15,ILI incidence,2026-04-19,2,IE,quantile,0.95,2.20
2026-04-15,ILI incidence,2026-04-26,3,IE,quantile,0.95,1.50
2026-04-15,ILI incidence,2026-05-03,4,IE,quantile,0.95,0.96
2026-04-15,ILI incidence,2026-04-12,1,IE,quantile,0.975,3.20
2026-04-15,ILI incidence,2026-04-19,2,IE,quantile,0.975,2.40
2026-04-15,ILI incidence,2026-04-26,3,IE,quantile,0.975,1.68
2026-04-15,ILI incidence,2026-05-03,4,IE,quantile,0.975,1.04
2026-04-15,ILI incidence,2026-04-12,1,IE,quantile,0.99,3.60
2026-04-15,ILI incidence,2026-04-19,2,IE,quantile,0.99,2.64
2026-04-15,ILI incidence,2026-04-26,3,IE,quantile,0.99,1.92
2026-04-15,ILI incidence,2026-05-03,4,IE,quantile,0.99,1.36
2026-04-15,ILI incidence,2026-04-12,1,IS,quantile,0.01,0.08
2026-04-15,ILI incidence,2026-04-19,2,IS,quantile,0.01,0.00
2026-04-15,ILI incidence,2026-04-26,3,IS,quantile,0.01,0.00
2026-04-15,ILI incidence,2026-05-03,4,IS,quantile,0.01,0.00
2026-04-15,ILI incidence,2026-04-12,1,IS,quantile,0.025,0.08
2026-04-15,ILI incidence,2026-04-19,2,IS,quantile,0.025,0.00
2026-04-15,ILI incidence,2026-04-26,3,IS,quantile,0.025,0.00
2026-04-15,ILI incidence,2026-05-03,4,IS,quantile,0.025,0.00
2026-04-15,ILI incidence,2026-04-12,1,IS,quantile,0.05,0.08
2026-04-15,ILI incidence,2026-04-19,2,IS,quantile,0.05,0.00
2026-04-15,ILI incidence,2026-04-26,3,IS,quantile,0.05,0.00
2026-04-15,ILI incidence,2026-05-03,4,IS,quantile,0.05,0.00
2026-04-15,ILI incidence,2026-04-12,1,IS,quantile,0.1,0.10
2026-04-15,ILI incidence,2026-04-19,2,IS,quantile,0.1,0.00
2026-04-15,ILI incidence,2026-04-26,3,IS,quantile,0.1,0.00
2026-04-15,ILI incidence,2026-05-03,4,IS,quantile,0.1,0.00
2026-04-15,ILI incidence,2026-04-12,1,IS,quantile,0.15,0.10
2026-04-15,ILI incidence,2026-04-19,2,IS,quantile,0.15,0.08
2026-04-15,ILI incidence,2026-04-26,3,IS,quantile,0.15,0.00
2026-04-15,ILI incidence,2026-05-03,4,IS,quantile,0.15,0.00
2026-04-15,ILI incidence,2026-04-12,1,IS,quantile,0.2,0.10
2026-04-15,ILI incidence,2026-04-19,2,IS,quantile,0.2,0.08
2026-04-15,ILI incidence,2026-04-26,3,IS,quantile,0.2,0.00
2026-04-15,ILI incidence,2026-05-03,4,IS,quantile,0.2,0.00
2026-04-15,ILI incidence,2026-04-12,1,IS,quantile,0.25,0.16
2026-04-15,ILI incidence,2026-04-19,2,IS,quantile,0.25,0.08
2026-04-15,ILI incidence,2026-04-26,3,IS,quantile,0.25,0.00
2026-04-15,ILI incidence,2026-05-03,4,IS,quantile,0.25,0.00
2026-04-15,ILI incidence,2026-04-12,1,IS,quantile,0.3,0.16
2026-04-15,ILI incidence,2026-04-19,2,IS,quantile,0.3,0.08
2026-04-15,ILI incidence,2026-04-26,3,IS,quantile,0.3,0.00
2026-04-15,ILI incidence,2026-05-03,4,IS,quantile,0.3,0.00
2026-04-15,ILI incidence,2026-04-12,1,IS,quantile,0.35,0.16
2026-04-15,ILI incidence,2026-04-19,2,IS,quantile,0.35,0.08
2026-04-15,ILI incidence,2026-04-26,3,IS,quantile,0.35,0.00
2026-04-15,ILI incidence,2026-05-03,4,IS,quantile,0.35,0.00
2026-04-15,ILI incidence,2026-04-12,1,IS,quantile,0.4,0.20
2026-04-15,ILI incidence,2026-04-19,2,IS,quantile,0.4,0.10
2026-04-15,ILI incidence,2026-04-26,3,IS,quantile,0.4,0.00
2026-04-15,ILI incidence,2026-05-03,4,IS,quantile,0.4,0.00
2026-04-15,ILI incidence,2026-04-12,1,IS,quantile,0.45,0.20
2026-04-15,ILI incidence,2026-04-19,2,IS,quantile,0.45,0.10
2026-04-15,ILI incidence,2026-04-26,3,IS,quantile,0.45,0.08
2026-04-15,ILI incidence,2026-05-03,4,IS,quantile,0.45,0.00
2026-04-15,ILI incidence,2026-04-12,1,IS,quantile,0.5,0.20
2026-04-15,ILI incidence,2026-04-19,2,IS,quantile,0.5,0.10
2026-04-15,ILI incidence,2026-04-26,3,IS,quantile,0.5,0.08
2026-04-15,ILI incidence,2026-05-03,4,IS,quantile,0.5,0.00
2026-04-15,ILI incidence,2026-04-12,1,IS,quantile,0.55,0.30
2026-04-15,ILI incidence,2026-04-19,2,IS,quantile,0.55,0.16
2026-04-15,ILI incidence,2026-04-26,3,IS,quantile,0.55,0.10
2026-04-15,ILI incidence,2026-05-03,4,IS,quantile,0.55,0.00
2026-04-15,ILI incidence,2026-04-12,1,IS,quantile,0.6,0.40
2026-04-15,ILI incidence,2026-04-19,2,IS,quantile,0.6,0.24
2026-04-15,ILI incidence,2026-04-26,3,IS,quantile,0.6,0.10
2026-04-15,ILI incidence,2026-05-03,4,IS,quantile,0.6,0.08
2026-04-15,ILI incidence,2026-04-12,1,IS,quantile,0.65,0.56
2026-04-15,ILI incidence,2026-04-19,2,IS,quantile,0.65,0.32
2026-04-15,ILI incidence,2026-04-26,3,IS,quantile,0.65,0.20
2026-04-15,ILI incidence,2026-05-03,4,IS,quantile,0.65,0.10
2026-04-15,ILI incidence,2026-04-12,1,IS,quantile,0.7,0.64
2026-04-15,ILI incidence,2026-04-19,2,IS,quantile,0.7,0.40
2026-04-15,ILI incidence,2026-04-26,3,IS,quantile,0.7,0.24
2026-04-15,ILI incidence,2026-05-03,4,IS,quantile,0.7,0.10
2026-04-15,ILI incidence,2026-04-12,1,IS,quantile,0.75,0.80
2026-04-15,ILI incidence,2026-04-19,2,IS,quantile,0.75,0.48
2026-04-15,ILI incidence,2026-04-26,3,IS,quantile,0.75,0.30
2026-04-15,ILI incidence,2026-05-03,4,IS,quantile,0.75,0.16
2026-04-15,ILI incidence,2026-04-12,1,IS,quantile,0.8,0.88
2026-04-15,ILI incidence,2026-04-19,2,IS,quantile,0.8,0.56
2026-04-15,ILI incidence,2026-04-26,3,IS,quantile,0.8,0.32
2026-04-15,ILI incidence,2026-05-03,4,IS,quantile,0.8,0.20
2026-04-15,ILI incidence,2026-04-12,1,IS,quantile,0.85,0.96
2026-04-15,ILI incidence,2026-04-19,2,IS,quantile,0.85,0.64
2026-04-15,ILI incidence,2026-04-26,3,IS,quantile,0.85,0.40
2026-04-15,ILI incidence,2026-05-03,4,IS,quantile,0.85,0.24
2026-04-15,ILI incidence,2026-04-12,1,IS,quantile,0.9,1.04
2026-04-15,ILI incidence,2026-04-19,2,IS,quantile,0.9,0.72
2026-04-15,ILI incidence,2026-04-26,3,IS,quantile,0.9,0.48
2026-04-15,ILI incidence,2026-05-03,4,IS,quantile,0.9,0.30
2026-04-15,ILI incidence,2026-04-12,1,IS,quantile,0.95,1.20
2026-04-15,ILI incidence,2026-04-19,2,IS,quantile,0.95,0.80
2026-04-15,ILI incidence,2026-04-26,3,IS,quantile,0.95,0.56
2026-04-15,ILI incidence,2026-05-03,4,IS,quantile,0.95,0.32
2026-04-15,ILI incidence,2026-04-12,1,IS,quantile,0.975,1.28
2026-04-15,ILI incidence,2026-04-19,2,IS,quantile,0.975,0.90
2026-04-15,ILI incidence,2026-04-26,3,IS,quantile,0.975,0.64
2026-04-15,ILI incidence,2026-05-03,4,IS,quantile,0.975,0.40
2026-04-15,ILI incidence,2026-04-12,1,IS,quantile,0.99,1.40
2026-04-15,ILI incidence,2026-04-19,2,IS,quantile,0.99,1.00
2026-04-15,ILI incidence,2026-04-26,3,IS,quantile,0.99,0.72
2026-04-15,ILI incidence,2026-05-03,4,IS,quantile,0.99,0.48
2026-04-15,ILI incidence,2026-04-12,1,LT,quantile,0.01,3.00
2026-04-15,ILI incidence,2026-04-19,2,LT,quantile,0.01,1.44
2026-04-15,ILI incidence,2026-04-26,3,LT,quantile,0.01,0.64
2026-04-15,ILI incidence,2026-05-03,4,LT,quantile,0.01,0.24
2026-04-15,ILI incidence,2026-04-12,1,LT,quantile,0.025,3.10
2026-04-15,ILI incidence,2026-04-19,2,LT,quantile,0.025,1.52
2026-04-15,ILI incidence,2026-04-26,3,LT,quantile,0.025,0.70
2026-04-15,ILI incidence,2026-05-03,4,LT,quantile,0.025,0.30
2026-04-15,ILI incidence,2026-04-12,1,LT,quantile,0.05,3.20
2026-04-15,ILI incidence,2026-04-19,2,LT,quantile,0.05,1.60
2026-04-15,ILI incidence,2026-04-26,3,LT,quantile,0.05,0.72
2026-04-15,ILI incidence,2026-05-03,4,LT,quantile,0.05,0.32
2026-04-15,ILI incidence,2026-04-12,1,LT,quantile,0.1,3.30
2026-04-15,ILI incidence,2026-04-19,2,LT,quantile,0.1,1.68
2026-04-15,ILI incidence,2026-04-26,3,LT,quantile,0.1,0.80
2026-04-15,ILI incidence,2026-05-03,4,LT,quantile,0.1,0.40
2026-04-15,ILI incidence,2026-04-12,1,LT,quantile,0.15,3.36
2026-04-15,ILI incidence,2026-04-19,2,LT,quantile,0.15,1.76
2026-04-15,ILI incidence,2026-04-26,3,LT,quantile,0.15,0.88
2026-04-15,ILI incidence,2026-05-03,4,LT,quantile,0.15,0.40
2026-04-15,ILI incidence,2026-04-12,1,LT,quantile,0.2,3.44
2026-04-15,ILI incidence,2026-04-19,2,LT,quantile,0.2,1.80
2026-04-15,ILI incidence,2026-04-26,3,LT,quantile,0.2,0.90
2026-04-15,ILI incidence,2026-05-03,4,LT,quantile,0.2,0.40
2026-04-15,ILI incidence,2026-04-12,1,LT,quantile,0.25,3.50
2026-04-15,ILI incidence,2026-04-19,2,LT,quantile,0.25,1.84
2026-04-15,ILI incidence,2026-04-26,3,LT,quantile,0.25,0.90
2026-04-15,ILI incidence,2026-05-03,4,LT,quantile,0.25,0.48
2026-04-15,ILI incidence,2026-04-12,1,LT,quantile,0.3,3.52
2026-04-15,ILI incidence,2026-04-19,2,LT,quantile,0.3,1.84
2026-04-15,ILI incidence,2026-04-26,3,LT,quantile,0.3,0.96
2026-04-15,ILI incidence,2026-05-03,4,LT,quantile,0.3,0.48
2026-04-15,ILI incidence,2026-04-12,1,LT,quantile,0.35,3.60
2026-04-15,ILI incidence,2026-04-19,2,LT,quantile,0.35,1.90
2026-04-15,ILI incidence,2026-04-26,3,LT,quantile,0.35,1.00
2026-04-15,ILI incidence,2026-05-03,4,LT,quantile,0.35,0.48
2026-04-15,ILI incidence,2026-04-12,1,LT,quantile,0.4,3.60
2026-04-15,ILI incidence,2026-04-19,2,LT,quantile,0.4,1.92
2026-04-15,ILI incidence,2026-04-26,3,LT,quantile,0.4,1.00
2026-04-15,ILI incidence,2026-05-03,4,LT,quantile,0.4,0.50
2026-04-15,ILI incidence,2026-04-12,1,LT,quantile,0.45,3.68
2026-04-15,ILI incidence,2026-04-19,2,LT,quantile,0.45,2.00
2026-04-15,ILI incidence,2026-04-26,3,LT,quantile,0.45,1.04
2026-04-15,ILI incidence,2026-05-03,4,LT,quantile,0.45,0.50
2026-04-15,ILI incidence,2026-04-12,1,LT,quantile,0.5,3.70
2026-04-15,ILI incidence,2026-04-19,2,LT,quantile,0.5,2.00
2026-04-15,ILI incidence,2026-04-26,3,LT,quantile,0.5,1.04
2026-04-15,ILI incidence,2026-05-03,4,LT,quantile,0.5,0.56
2026-04-15,ILI incidence,2026-04-12,1,LT,quantile,0.55,3.80
2026-04-15,ILI incidence,2026-04-19,2,LT,quantile,0.55,2.00
2026-04-15,ILI incidence,2026-04-26,3,LT,quantile,0.55,1.10
2026-04-15,ILI incidence,2026-05-03,4,LT,quantile,0.55,0.56
2026-04-15,ILI incidence,2026-04-12,1,LT,quantile,0.6,3.84
2026-04-15,ILI incidence,2026-04-19,2,LT,quantile,0.6,2.08
2026-04-15,ILI incidence,2026-04-26,3,LT,quantile,0.6,1.10
2026-04-15,ILI incidence,2026-05-03,4,LT,quantile,0.6,0.56
2026-04-15,ILI incidence,2026-04-12,1,LT,quantile,0.65,3.90
2026-04-15,ILI incidence,2026-04-19,2,LT,quantile,0.65,2.10
2026-04-15,ILI incidence,2026-04-26,3,LT,quantile,0.65,1.12
2026-04-15,ILI incidence,2026-05-03,4,LT,quantile,0.65,0.60
2026-04-15,ILI incidence,2026-04-12,1,LT,quantile,0.7,4.00
2026-04-15,ILI incidence,2026-04-19,2,LT,quantile,0.7,2.16
2026-04-15,ILI incidence,2026-04-26,3,LT,quantile,0.7,1.20
2026-04-15,ILI incidence,2026-05-03,4,LT,quantile,0.7,0.60
2026-04-15,ILI incidence,2026-04-12,1,LT,quantile,0.75,4.08
2026-04-15,ILI incidence,2026-04-19,2,LT,quantile,0.75,2.20
2026-04-15,ILI incidence,2026-04-26,3,LT,quantile,0.75,1.20
2026-04-15,ILI incidence,2026-05-03,4,LT,quantile,0.75,0.60
2026-04-15,ILI incidence,2026-04-12,1,LT,quantile,0.8,4.10
2026-04-15,ILI incidence,2026-04-19,2,LT,quantile,0.8,2.30
2026-04-15,ILI incidence,2026-04-26,3,LT,quantile,0.8,1.20
2026-04-15,ILI incidence,2026-05-03,4,LT,quantile,0.8,0.64
2026-04-15,ILI incidence,2026-04-12,1,LT,quantile,0.85,4.24
2026-04-15,ILI incidence,2026-04-19,2,LT,quantile,0.85,2.32
2026-04-15,ILI incidence,2026-04-26,3,LT,quantile,0.85,1.28
2026-04-15,ILI incidence,2026-05-03,4,LT,quantile,0.85,0.70
