"origin_date","target","target_end_date","horizon","location","output_type","output_type_id","value"
2026-04-15,"ARI incidence",2026-04-19,2,"BG","quantile","0.85",799.118489284108
2026-04-15,"ARI incidence",2026-04-19,2,"BG","quantile","0.9",810.617393270316
2026-04-15,"ARI incidence",2026-04-19,2,"BG","quantile","0.95",825.974771202173
2026-04-15,"ARI incidence",2026-04-19,2,"BG","quantile","0.975",839.318943579525
2026-04-15,"ARI incidence",2026-04-19,2,"BG","quantile","0.99",855.080692583311
2026-04-15,"ARI incidence",2026-04-19,2,"CY","median","",10841.7102212752
2026-04-15,"ARI incidence",2026-04-19,2,"CY","quantile","0.01",8606.22855545185
2026-04-15,"ARI incidence",2026-04-19,2,"CY","quantile","0.025",8895.5536750457
2026-04-15,"ARI incidence",2026-04-19,2,"CY","quantile","0.05",9119.92279439567
2026-04-15,"ARI incidence",2026-04-19,2,"CY","quantile","0.1",9384.30162188779
2026-04-15,"ARI incidence",2026-04-19,2,"CY","quantile","0.15",9568.97751244253
2026-04-15,"ARI incidence",2026-04-19,2,"CY","quantile","0.2",9683.56390732698
2026-04-15,"ARI incidence",2026-04-19,2,"CY","quantile","0.25",9841.08846457234
2026-04-15,"ARI incidence",2026-04-19,2,"CY","quantile","0.3",9963.53353062175
2026-04-15,"ARI incidence",2026-04-19,2,"CY","quantile","0.35",10082.4336100305
2026-04-15,"ARI incidence",2026-04-19,2,"CY","quantile","0.4",10192.0615729451
2026-04-15,"ARI incidence",2026-04-19,2,"CY","quantile","0.45",10301.9482917296
2026-04-15,"ARI incidence",2026-04-19,2,"CY","quantile","0.5",10407.0512887431
2026-04-15,"ARI incidence",2026-04-19,2,"CY","quantile","0.55",10512.3651507167
2026-04-15,"ARI incidence",2026-04-19,2,"CY","quantile","0.6",10625.3180285706
2026-04-15,"ARI incidence",2026-04-19,2,"CY","quantile","0.65",10738.7646407046
2026-04-15,"ARI incidence",2026-04-19,2,"CY","quantile","0.7",10864.663933866
2026-04-15,"ARI incidence",2026-04-19,2,"CY","quantile","0.75",11004.9749165951
2026-04-15,"ARI incidence",2026-04-19,2,"CY","quantile","0.8",11160.7391544162
2026-04-15,"ARI incidence",2026-04-19,2,"CY","quantile","0.85",11345.5412072246
2026-04-15,"ARI incidence",2026-04-19,2,"CY","quantile","0.9",11563.1980859756
2026-04-15,"ARI incidence",2026-04-19,2,"CY","quantile","0.95",11907.6519053574
2026-04-15,"ARI incidence",2026-04-19,2,"CY","quantile","0.975",12194.3241893086
2026-04-15,"ARI incidence",2026-04-19,2,"CY","quantile","0.99",12554.0844898848
2026-04-15,"ARI incidence",2026-04-19,2,"CZ","median","",880.1767235174
2026-04-15,"ARI incidence",2026-04-19,2,"CZ","quantile","0.01",644.567549671365
2026-04-15,"ARI incidence",2026-04-19,2,"CZ","quantile","0.025",684.005397677066
2026-04-15,"ARI incidence",2026-04-19,2,"CZ","quantile","0.05",713.772428492639
2026-04-15,"ARI incidence",2026-04-19,2,"CZ","quantile","0.1",749.760918810798
2026-04-15,"ARI incidence",2026-04-19,2,"CZ","quantile","0.15",775.804497658631
2026-04-15,"ARI incidence",2026-04-19,2,"CZ","quantile","0.2",797.786809946886
2026-04-15,"ARI incidence",2026-04-19,2,"CZ","quantile","0.25",817.612332176973
2026-04-15,"ARI incidence",2026-04-19,2,"CZ","quantile","0.3",834.520360418612
2026-04-15,"ARI incidence",2026-04-19,2,"CZ","quantile","0.35",850.185767483279
2026-04-15,"ARI incidence",2026-04-19,2,"CZ","quantile","0.4",865.701141489392
2026-04-15,"ARI incidence",2026-04-19,2,"CZ","quantile","0.45",881.396595443096
2026-04-15,"ARI incidence",2026-04-19,2,"CZ","quantile","0.5",896.408510626148
2026-04-15,"ARI incidence",2026-04-19,2,"CZ","quantile","0.55",905.708999682052
2026-04-15,"ARI incidence",2026-04-19,2,"CZ","quantile","0.6",912.562955776609
2026-04-15,"ARI incidence",2026-04-19,2,"CZ","quantile","0.65",919.892501443161
2026-04-15,"ARI incidence",2026-04-19,2,"CZ","quantile","0.7",936.582499228395
2026-04-15,"ARI incidence",2026-04-19,2,"CZ","quantile","0.75",957.499110621376
2026-04-15,"ARI incidence",2026-04-19,2,"CZ","quantile","0.8",981.12421105545
2026-04-15,"ARI incidence",2026-04-19,2,"CZ","quantile","0.85",1008.88144086522
2026-04-15,"ARI incidence",2026-04-19,2,"CZ","quantile","0.9",1044.67429160886
2026-04-15,"ARI incidence",2026-04-19,2,"CZ","quantile","0.95",1099.33645730616
2026-04-15,"ARI incidence",2026-04-19,2,"CZ","quantile","0.975",1148.2861499576
2026-04-15,"ARI incidence",2026-04-19,2,"CZ","quantile","0.99",1209.07039931961
2026-04-15,"ARI incidence",2026-04-19,2,"DE","median","",953.608749040465
2026-04-15,"ARI incidence",2026-04-19,2,"DE","quantile","0.01",668.879996581176
2026-04-15,"ARI incidence",2026-04-19,2,"DE","quantile","0.025",693.130627859649
2026-04-15,"ARI incidence",2026-04-19,2,"DE","quantile","0.05",745.626421905609
2026-04-15,"ARI incidence",2026-04-19,2,"DE","quantile","0.1",803.983664421016
2026-04-15,"ARI incidence",2026-04-19,2,"DE","quantile","0.15",832.797013943872
2026-04-15,"ARI incidence",2026-04-19,2,"DE","quantile","0.2",861.155856429507
2026-04-15,"ARI incidence",2026-04-19,2,"DE","quantile","0.25",882.967490894667
2026-04-15,"ARI incidence",2026-04-19,2,"DE","quantile","0.3",900.187362187145
2026-04-15,"ARI incidence",2026-04-19,2,"DE","quantile","0.35",909.880969129747
2026-04-15,"ARI incidence",2026-04-19,2,"DE","quantile","0.4",921.168859250861
2026-04-15,"ARI incidence",2026-04-19,2,"DE","quantile","0.45",938.805903440801
2026-04-15,"ARI incidence",2026-04-19,2,"DE","quantile","0.5",944.807867461495
2026-04-15,"ARI incidence",2026-04-19,2,"DE","quantile","0.55",949.098440875471
2026-04-15,"ARI incidence",2026-04-19,2,"DE","quantile","0.6",958.971939336561
2026-04-15,"ARI incidence",2026-04-19,2,"DE","quantile","0.65",981.183177434714
2026-04-15,"ARI incidence",2026-04-19,2,"DE","quantile","0.7",1003.99971284726
2026-04-15,"ARI incidence",2026-04-19,2,"DE","quantile","0.75",1058.45813090104
2026-04-15,"ARI incidence",2026-04-19,2,"DE","quantile","0.8",1101.619157415
2026-04-15,"ARI incidence",2026-04-19,2,"DE","quantile","0.85",1127.4383342165
2026-04-15,"ARI incidence",2026-04-19,2,"DE","quantile","0.9",1174.22741956571
2026-04-15,"ARI incidence",2026-04-19,2,"DE","quantile","0.95",1200.73692058499
2026-04-15,"ARI incidence",2026-04-19,2,"DE","quantile","0.975",1219.06840184876
2026-04-15,"ARI incidence",2026-04-19,2,"DE","quantile","0.99",1243.57254166758
2026-04-15,"ARI incidence",2026-04-19,2,"EE","median","",174.933479309862
2026-04-15,"ARI incidence",2026-04-19,2,"EE","quantile","0.01",101.954328099667
2026-04-15,"ARI incidence",2026-04-19,2,"EE","quantile","0.025",108.898297186163
2026-04-15,"ARI incidence",2026-04-19,2,"EE","quantile","0.05",115.926197605525
2026-04-15,"ARI incidence",2026-04-19,2,"EE","quantile","0.1",125.823347325512
2026-04-15,"ARI incidence",2026-04-19,2,"EE","quantile","0.15",134.371796019938
2026-04-15,"ARI incidence",2026-04-19,2,"EE","quantile","0.2",141.436630186218
2026-04-15,"ARI incidence",2026-04-19,2,"EE","quantile","0.25",148.069092483551
2026-04-15,"ARI incidence",2026-04-19,2,"EE","quantile","0.3",154.206426312641
2026-04-15,"ARI incidence",2026-04-19,2,"EE","quantile","0.35",160.050867469645
2026-04-15,"ARI incidence",2026-04-19,2,"EE","quantile","0.4",165.653277482723
2026-04-15,"ARI incidence",2026-04-19,2,"EE","quantile","0.45",170.99578684162
2026-04-15,"ARI incidence",2026-04-19,2,"EE","quantile","0.5",173.92028604802
2026-04-15,"ARI incidence",2026-04-19,2,"EE","quantile","0.55",175.991653474629
2026-04-15,"ARI incidence",2026-04-19,2,"EE","quantile","0.6",177.997122598237
2026-04-15,"ARI incidence",2026-04-19,2,"EE","quantile","0.65",180.132883248269
2026-04-15,"ARI incidence",2026-04-19,2,"EE","quantile","0.7",182.495653594101
2026-04-15,"ARI incidence",2026-04-19,2,"EE","quantile","0.75",187.030297162779
2026-04-15,"ARI incidence",2026-04-19,2,"EE","quantile","0.8",193.910872834387
2026-04-15,"ARI incidence",2026-04-19,2,"EE","quantile","0.85",202.56071019978
2026-04-15,"ARI incidence",2026-04-19,2,"EE","quantile","0.9",213.607163898714
2026-04-15,"ARI incidence",2026-04-19,2,"EE","quantile","0.95",231.588845524188
2026-04-15,"ARI incidence",2026-04-19,2,"EE","quantile","0.975",248.53498639489
2026-04-15,"ARI incidence",2026-04-19,2,"EE","quantile","0.99",270.376802359875
2026-04-15,"ARI incidence",2026-04-19,2,"ES","median","",322.888118237423
2026-04-15,"ARI incidence",2026-04-19,2,"ES","quantile","0.01",255.671073623788
2026-04-15,"ARI incidence",2026-04-19,2,"ES","quantile","0.025",270.908036645906
2026-04-15,"ARI incidence",2026-04-19,2,"ES","quantile","0.05",284.85496606006
2026-04-15,"ARI incidence",2026-04-19,2,"ES","quantile","0.1",301.950876525972
2026-04-15,"ARI incidence",2026-04-19,2,"ES","quantile","0.15",310.430332593474
2026-04-15,"ARI incidence",2026-04-19,2,"ES","quantile","0.2",316.192862218598
2026-04-15,"ARI incidence",2026-04-19,2,"ES","quantile","0.25",320.715909018293
2026-04-15,"ARI incidence",2026-04-19,2,"ES","quantile","0.3",324.689647370627
2026-04-15,"ARI incidence",2026-04-19,2,"ES","quantile","0.35",328.484762302506
2026-04-15,"ARI incidence",2026-04-19,2,"ES","quantile","0.4",332.302987654348
2026-04-15,"ARI incidence",2026-04-19,2,"ES","quantile","0.45",335.848689154038
2026-04-15,"ARI incidence",2026-04-19,2,"ES","quantile","0.5",339.443876669027
2026-04-15,"ARI incidence",2026-04-19,2,"ES","quantile","0.55",342.713347823719
2026-04-15,"ARI incidence",2026-04-19,2,"ES","quantile","0.6",346.087044284017
2026-04-15,"ARI incidence",2026-04-19,2,"ES","quantile","0.65",349.719794818012
2026-04-15,"ARI incidence",2026-04-19,2,"ES","quantile","0.7",354.211482828607
2026-04-15,"ARI incidence",2026-04-19,2,"ES","quantile","0.75",363.533155944028
2026-04-15,"ARI incidence",2026-04-19,2,"ES","quantile","0.8",373.228816791545
2026-04-15,"ARI incidence",2026-04-19,2,"ES","quantile","0.85",384.686368304989
2026-04-15,"ARI incidence",2026-04-19,2,"ES","quantile","0.9",399.920928128597
2026-04-15,"ARI incidence",2026-04-19,2,"ES","quantile","0.95",423.138436023827
2026-04-15,"ARI incidence",2026-04-19,2,"ES","quantile","0.975",443.435188775848
2026-04-15,"ARI incidence",2026-04-19,2,"ES","quantile","0.99",472.141843208605
2026-04-15,"ARI incidence",2026-04-19,2,"FI","median","",2644.50033814496
2026-04-15,"ARI incidence",2026-04-19,2,"FI","quantile","0.01",2197.19083376173
2026-04-15,"ARI incidence",2026-04-19,2,"FI","quantile","0.025",2245.9578315923
2026-04-15,"ARI incidence",2026-04-19,2,"FI","quantile","0.05",2295.53887003822
2026-04-15,"ARI incidence",2026-04-19,2,"FI","quantile","0.1",2355.28550819938
2026-04-15,"ARI incidence",2026-04-19,2,"FI","quantile","0.15",2411.20760810583
2026-04-15,"ARI incidence",2026-04-19,2,"FI","quantile","0.2",2450.42183916502
2026-04-15,"ARI incidence",2026-04-19,2,"FI","quantile","0.25",2470.29439416443
2026-04-15,"ARI incidence",2026-04-19,2,"FI","quantile","0.3",2488.28130516842
2026-04-15,"ARI incidence",2026-04-19,2,"FI","quantile","0.35",2504.76130214502
2026-04-15,"ARI incidence",2026-04-19,2,"FI","quantile","0.4",2519.31919874789
2026-04-15,"ARI incidence",2026-04-19,2,"FI","quantile","0.45",2534.61062859973
2026-04-15,"ARI incidence",2026-04-19,2,"FI","quantile","0.5",2550.42251892572
2026-04-15,"ARI incidence",2026-04-19,2,"FI","quantile","0.55",2567.497811022
2026-04-15,"ARI incidence",2026-04-19,2,"FI","quantile","0.6",2583.66673582969
2026-04-15,"ARI incidence",2026-04-19,2,"FI","quantile","0.65",2599.85917109072
2026-04-15,"ARI incidence",2026-04-19,2,"FI","quantile","0.7",2616.37229921498
2026-04-15,"ARI incidence",2026-04-19,2,"FI","quantile","0.75",2633.4668240731
2026-04-15,"ARI incidence",2026-04-19,2,"FI","quantile","0.8",2653.22293271633
2026-04-15,"ARI incidence",2026-04-19,2,"FI","quantile","0.85",2677.18220897192
2026-04-15,"ARI incidence",2026-04-19,2,"FI","quantile","0.9",2709.36582995145
2026-04-15,"ARI incidence",2026-04-19,2,"FI","quantile","0.95",2753.06962427087
2026-04-15,"ARI incidence",2026-04-19,2,"FI","quantile","0.975",2793.77176506452
2026-04-15,"ARI incidence",2026-04-19,2,"FI","quantile","0.99",2848.35392412001
2026-04-15,"ARI incidence",2026-04-19,2,"FR","median","",118.776314408349
2026-04-15,"ARI incidence",2026-04-19,2,"FR","quantile","0.01",28.1529572181405
2026-04-15,"ARI incidence",2026-04-19,2,"FR","quantile","0.025",34.8711681931665
2026-04-15,"ARI incidence",2026-04-19,2,"FR","quantile","0.05",42.0366751802755
2026-04-15,"ARI incidence",2026-04-19,2,"FR","quantile","0.1",53.3202129974053
2026-04-15,"ARI incidence",2026-04-19,2,"FR","quantile","0.15",62.5945234182446
2026-04-15,"ARI incidence",2026-04-19,2,"FR","quantile","0.2",70.45838145076
2026-04-15,"ARI incidence",2026-04-19,2,"FR","quantile","0.25",78.4573626227086
2026-04-15,"ARI incidence",2026-04-19,2,"FR","quantile","0.3",85.838093381149
2026-04-15,"ARI incidence",2026-04-19,2,"FR","quantile","0.35",93.0335866528373
2026-04-15,"ARI incidence",2026-04-19,2,"FR","quantile","0.4",101.188216353375
2026-04-15,"ARI incidence",2026-04-19,2,"FR","quantile","0.45",109.870511671266
2026-04-15,"ARI incidence",2026-04-19,2,"FR","quantile","0.5",118.776314408349
2026-04-15,"ARI incidence",2026-04-19,2,"FR","quantile","0.55",128.798824794759
2026-04-15,"ARI incidence",2026-04-19,2,"FR","quantile","0.6",138.947256843403
2026-04-15,"ARI incidence",2026-04-19,2,"FR","quantile","0.65",151.005947493673
2026-04-15,"ARI incidence",2026-04-19,2,"FR","quantile","0.7",164.245861360223
2026-04-15,"ARI incidence",2026-04-19,2,"FR","quantile","0.75",179.585295789186
2026-04-15,"ARI incidence",2026-04-19,2,"FR","quantile","0.8",199.816936462612
2026-04-15,"ARI incidence",2026-04-19,2,"FR","quantile","0.85",226.017408392029
2026-04-15,"ARI incidence",2026-04-19,2,"FR","quantile","0.9",263.17043824091
2026-04-15,"ARI incidence",2026-04-19,2,"FR","quantile","0.95",330.344240213897
2026-04-15,"ARI incidence",2026-04-19,2,"FR","quantile","0.975",400.582903674388
2026-04-15,"ARI incidence",2026-04-19,2,"FR","quantile","0.99",498.86129054354
2026-04-15,"ARI incidence",2026-04-19,2,"GB-ENG","median","",237.324024358423
2026-04-15,"ARI incidence",2026-04-19,2,"GB-ENG","quantile","0.01",192.873209252338
2026-04-15,"ARI incidence",2026-04-19,2,"GB-ENG","quantile","0.025",199.076626935853
2026-04-15,"ARI incidence",2026-04-19,2,"GB-ENG","quantile","0.05",205.466879973254
2026-04-15,"ARI incidence",2026-04-19,2,"GB-ENG","quantile","0.1",210.956177373897
2026-04-15,"ARI incidence",2026-04-19,2,"GB-ENG","quantile","0.15",215.046068365232
2026-04-15,"ARI incidence",2026-04-19,2,"GB-ENG","quantile","0.2",218.715425277777
2026-04-15,"ARI incidence",2026-04-19,2,"GB-ENG","quantile","0.25",221.887891541242
2026-04-15,"ARI incidence",2026-04-19,2,"GB-ENG","quantile","0.3",224.521569066323
2026-04-15,"ARI incidence",2026-04-19,2,"GB-ENG","quantile","0.35",227.208175404267
2026-04-15,"ARI incidence",2026-04-19,2,"GB-ENG","quantile","0.4",229.170163769519
2026-04-15,"ARI incidence",2026-04-19,2,"GB-ENG","quantile","0.45",231.163561441439
2026-04-15,"ARI incidence",2026-04-19,2,"GB-ENG","quantile","0.5",233.242519839366
2026-04-15,"ARI incidence",2026-04-19,2,"GB-ENG","quantile","0.55",235.407014609341
2026-04-15,"ARI incidence",2026-04-19,2,"GB-ENG","quantile","0.6",237.351808584044
2026-04-15,"ARI incidence",2026-04-19,2,"GB-ENG","quantile","0.65",239.903527493406
2026-04-15,"ARI incidence",2026-04-19,2,"GB-ENG","quantile","0.7",242.193384620825
2026-04-15,"ARI incidence",2026-04-19,2,"GB-ENG","quantile","0.75",244.674016788519
2026-04-15,"ARI incidence",2026-04-19,2,"GB-ENG","quantile","0.8",247.337250570378
2026-04-15,"ARI incidence",2026-04-19,2,"GB-ENG","quantile","0.85",250.602220604241
2026-04-15,"ARI incidence",2026-04-19,2,"GB-ENG","quantile","0.9",254.598215439029
2026-04-15,"ARI incidence",2026-04-19,2,"GB-ENG","quantile","0.95",260.000875685755
2026-04-15,"ARI incidence",2026-04-19,2,"GB-ENG","quantile","0.975",264.374972129225
2026-04-15,"ARI incidence",2026-04-19,2,"GB-ENG","quantile","0.99",267.589769391422
2026-04-15,"ARI incidence",2026-04-19,2,"GB-NIR","median","",201.493323942754
2026-04-15,"ARI incidence",2026-04-19,2,"GB-NIR","quantile","0.01",148.113130607275
2026-04-15,"ARI incidence",2026-04-19,2,"GB-NIR","quantile","0.025",152.898984038513
2026-04-15,"ARI incidence",2026-04-19,2,"GB-NIR","quantile","0.05",160.067219623349
2026-04-15,"ARI incidence",2026-04-19,2,"GB-NIR","quantile","0.1",169.304799866832
2026-04-15,"ARI incidence",2026-04-19,2,"GB-NIR","quantile","0.15",174.876322082656
2026-04-15,"ARI incidence",2026-04-19,2,"GB-NIR","quantile","0.2",178.657710591691
2026-04-15,"ARI incidence",2026-04-19,2,"GB-NIR","quantile","0.25",182.009125824389
2026-04-15,"ARI incidence",2026-04-19,2,"GB-NIR","quantile","0.3",185.590375634509
2026-04-15,"ARI incidence",2026-04-19,2,"GB-NIR","quantile","0.35",188.323042715929
2026-04-15,"ARI incidence",2026-04-19,2,"GB-NIR","quantile","0.4",190.84635482871
2026-04-15,"ARI incidence",2026-04-19,2,"GB-NIR","quantile","0.45",193.731262480704
2026-04-15,"ARI incidence",2026-04-19,2,"GB-NIR","quantile","0.5",196.22620126279
2026-04-15,"ARI incidence",2026-04-19,2,"GB-NIR","quantile","0.55",198.575926332919
2026-04-15,"ARI incidence",2026-04-19,2,"GB-NIR","quantile","0.6",201.606570033228
2026-04-15,"ARI incidence",2026-04-19,2,"GB-NIR","quantile","0.65",204.453920047025
2026-04-15,"ARI incidence",2026-04-19,2,"GB-NIR","quantile","0.7",207.965023880095
2026-04-15,"ARI incidence",2026-04-19,2,"GB-NIR","quantile","0.75",212.776281788131
2026-04-15,"ARI incidence",2026-04-19,2,"GB-NIR","quantile","0.8",217.515742938494
2026-04-15,"ARI incidence",2026-04-19,2,"GB-NIR","quantile","0.85",223.363867274836
2026-04-15,"ARI incidence",2026-04-19,2,"GB-NIR","quantile","0.9",230.786570809745
2026-04-15,"ARI incidence",2026-04-19,2,"GB-NIR","quantile","0.95",238.924520628006
2026-04-15,"ARI incidence",2026-04-19,2,"GB-NIR","quantile","0.975",251.787603748433
2026-04-15,"ARI incidence",2026-04-19,2,"GB-NIR","quantile","0.99",267.616940369342
2026-04-15,"ARI incidence",2026-04-19,2,"GB-SCT","median","",129.417361592782
2026-04-15,"ARI incidence",2026-04-19,2,"GB-SCT","quantile","0.01",103.292752023998
2026-04-15,"ARI incidence",2026-04-19,2,"GB-SCT","quantile","0.025",108.703087065213
2026-04-15,"ARI incidence",2026-04-19,2,"GB-SCT","quantile","0.05",113.967224440946
2026-04-15,"ARI incidence",2026-04-19,2,"GB-SCT","quantile","0.1",120.089812376031
2026-04-15,"ARI incidence",2026-04-19,2,"GB-SCT","quantile","0.15",124.590539947596
2026-04-15,"ARI incidence",2026-04-19,2,"GB-SCT","quantile","0.2",128.281406793492
2026-04-15,"ARI incidence",2026-04-19,2,"GB-SCT","quantile","0.25",131.526479009903
2026-04-15,"ARI incidence",2026-04-19,2,"GB-SCT","quantile","0.3",134.526219715552
2026-04-15,"ARI incidence",2026-04-19,2,"GB-SCT","quantile","0.35",137.066705281178
2026-04-15,"ARI incidence",2026-04-19,2,"GB-SCT","quantile","0.4",139.692866332801
2026-04-15,"ARI incidence",2026-04-19,2,"GB-SCT","quantile","0.45",142.234437752506
2026-04-15,"ARI incidence",2026-04-19,2,"GB-SCT","quantile","0.5",144.867817933579
2026-04-15,"ARI incidence",2026-04-19,2,"GB-SCT","quantile","0.55",146.965124786706
2026-04-15,"ARI incidence",2026-04-19,2,"GB-SCT","quantile","0.6",148.686125330602
2026-04-15,"ARI incidence",2026-04-19,2,"GB-SCT","quantile","0.65",150.459834651456
2026-04-15,"ARI incidence",2026-04-19,2,"GB-SCT","quantile","0.7",151.988893598468
2026-04-15,"ARI incidence",2026-04-19,2,"GB-SCT","quantile","0.75",153.624208075449
2026-04-15,"ARI incidence",2026-04-19,2,"GB-SCT","quantile","0.8",155.621798921291
2026-04-15,"ARI incidence",2026-04-19,2,"GB-SCT","quantile","0.85",157.709584355356
2026-04-15,"ARI incidence",2026-04-19,2,"GB-SCT","quantile","0.9",159.966390898048
2026-04-15,"ARI incidence",2026-04-19,2,"GB-SCT","quantile","0.95",163.401337050618
2026-04-15,"ARI incidence",2026-04-19,2,"GB-SCT","quantile","0.975",166.020822967354
2026-04-15,"ARI incidence",2026-04-19,2,"GB-SCT","quantile","0.99",169.724728535974
2026-04-15,"ARI incidence",2026-04-19,2,"GB-WLS","median","",123.005539038263
2026-04-15,"ARI incidence",2026-04-19,2,"GB-WLS","quantile","0.01",60.9262833934938
2026-04-15,"ARI incidence",2026-04-19,2,"GB-WLS","quantile","0.025",67.6224542553362
2026-04-15,"ARI incidence",2026-04-19,2,"GB-WLS","quantile","0.05",74.4199772603437
2026-04-15,"ARI incidence",2026-04-19,2,"GB-WLS","quantile","0.1",82.7346623927069
2026-04-15,"ARI incidence",2026-04-19,2,"GB-WLS","quantile","0.15",89.0927156593541
2026-04-15,"ARI incidence",2026-04-19,2,"GB-WLS","quantile","0.2",94.4825804550224
2026-04-15,"ARI incidence",2026-04-19,2,"GB-WLS","quantile","0.25",99.6068691624997
2026-04-15,"ARI incidence",2026-04-19,2,"GB-WLS","quantile","0.3",104.465717389237
2026-04-15,"ARI incidence",2026-04-19,2,"GB-WLS","quantile","0.35",109.024182656539
2026-04-15,"ARI incidence",2026-04-19,2,"GB-WLS","quantile","0.4",113.601485628911
2026-04-15,"ARI incidence",2026-04-19,2,"GB-WLS","quantile","0.45",118.368346326072
2026-04-15,"ARI incidence",2026-04-19,2,"GB-WLS","quantile","0.5",123.005539038263
2026-04-15,"ARI incidence",2026-04-19,2,"GB-WLS","quantile","0.55",128.159364468217
2026-04-15,"ARI incidence",2026-04-19,2,"GB-WLS","quantile","0.6",133.639617628663
2026-04-15,"ARI incidence",2026-04-19,2,"GB-WLS","quantile","0.65",139.589846079206
2026-04-15,"ARI incidence",2026-04-19,2,"GB-WLS","quantile","0.7",146.194911372475
2026-04-15,"ARI incidence",2026-04-19,2,"GB-WLS","quantile","0.75",153.474068277398
2026-04-15,"ARI incidence",2026-04-19,2,"GB-WLS","quantile","0.8",162.152783573298
2026-04-15,"ARI incidence",2026-04-19,2,"GB-WLS","quantile","0.85",172.98156924759
2026-04-15,"ARI incidence",2026-04-19,2,"GB-WLS","quantile","0.9",188.094539601613
2026-04-15,"ARI incidence",2026-04-19,2,"GB-WLS","quantile","0.95",213.308097886488
2026-04-15,"ARI incidence",2026-04-19,2,"GB-WLS","quantile","0.975",238.07782129227
2026-04-15,"ARI incidence",2026-04-19,2,"GB-WLS","quantile","0.99",271.10252796392
2026-04-15,"ARI incidence",2026-04-19,2,"HU","median","",1616.07573312122
2026-04-15,"ARI incidence",2026-04-19,2,"HU","quantile","0.01",909.025810278104
2026-04-15,"ARI incidence",2026-04-19,2,"HU","quantile","0.025",1012.8743940307
2026-04-15,"ARI incidence",2026-04-19,2,"HU","quantile","0.05",1097.87977145565
2026-04-15,"ARI incidence",2026-04-19,2,"HU","quantile","0.1",1198.18153127922
2026-04-15,"ARI incidence",2026-04-19,2,"HU","quantile","0.15",1272.18930647645
2026-04-15,"ARI incidence",2026-04-19,2,"HU","quantile","0.2",1328.93788784611
2026-04-15,"ARI incidence",2026-04-19,2,"HU","quantile","0.25",1384.99782729492
2026-04-15,"ARI incidence",2026-04-19,2,"HU","quantile","0.3",1437.79810376399
2026-04-15,"ARI incidence",2026-04-19,2,"HU","quantile","0.35",1485.01405423627
2026-04-15,"ARI incidence",2026-04-19,2,"HU","quantile","0.4",1529.92136318706
2026-04-15,"ARI incidence",2026-04-19,2,"HU","quantile","0.45",1570.29512864768
2026-04-15,"ARI incidence",2026-04-19,2,"HU","quantile","0.5",1615.77068419884
2026-04-15,"ARI incidence",2026-04-19,2,"HU","quantile","0.55",1658.22434557562
2026-04-15,"ARI incidence",2026-04-19,2,"HU","quantile","0.6",1703.4293879473
2026-04-15,"ARI incidence",2026-04-19,2,"HU","quantile","0.65",1751.45015924698
2026-04-15,"ARI incidence",2026-04-19,2,"HU","quantile","0.7",1832.9285859372
2026-04-15,"ARI incidence",2026-04-19,2,"HU","quantile","0.75",1925.11413925851
2026-04-15,"ARI incidence",2026-04-19,2,"HU","quantile","0.8",2033.23335332628
2026-04-15,"ARI incidence",2026-04-19,2,"HU","quantile","0.85",2136.68907259508
2026-04-15,"ARI incidence",2026-04-19,2,"HU","quantile","0.9",2196.57114731878
2026-04-15,"ARI incidence",2026-04-19,2,"HU","quantile","0.95",2295.02715285326
2026-04-15,"ARI incidence",2026-04-19,2,"HU","quantile","0.975",2387.14154164317
2026-04-15,"ARI incidence",2026-04-19,2,"HU","quantile","0.99",2525.81464182479
2026-04-15,"ARI incidence",2026-04-19,2,"IE","median","",58.5767102672569
2026-04-15,"ARI incidence",2026-04-19,2,"IE","quantile","0.01",34.7542675976208
2026-04-15,"ARI incidence",2026-04-19,2,"IE","quantile","0.025",37.8193794511294
2026-04-15,"ARI incidence",2026-04-19,2,"IE","quantile","0.05",40.5384237741288
2026-04-15,"ARI incidence",2026-04-19,2,"IE","quantile","0.1",43.8343979984323
2026-04-15,"ARI incidence",2026-04-19,2,"IE","quantile","0.15",46.4267554770038
2026-04-15,"ARI incidence",2026-04-19,2,"IE","quantile","0.2",48.6207154849014
2026-04-15,"ARI incidence",2026-04-19,2,"IE","quantile","0.25",50.6170456401583
2026-04-15,"ARI incidence",2026-04-19,2,"IE","quantile","0.3",52.4061673193236
2026-04-15,"ARI incidence",2026-04-19,2,"IE","quantile","0.35",54.2517425530429
2026-04-15,"ARI incidence",2026-04-19,2,"IE","quantile","0.4",55.9346388773623
2026-04-15,"ARI incidence",2026-04-19,2,"IE","quantile","0.45",57.3236180776165
2026-04-15,"ARI incidence",2026-04-19,2,"IE","quantile","0.5",58.5468645145524
2026-04-15,"ARI incidence",2026-04-19,2,"IE","quantile","0.55",59.8120696703669
2026-04-15,"ARI incidence",2026-04-19,2,"IE","quantile","0.6",61.0259747192187
2026-04-15,"ARI incidence",2026-04-19,2,"IE","quantile","0.65",62.3418572990937
2026-04-15,"ARI incidence",2026-04-19,2,"IE","quantile","0.7",63.6979732645174
2026-04-15,"ARI incidence",2026-04-19,2,"IE","quantile","0.75",65.2530382059207
2026-04-15,"ARI incidence",2026-04-19,2,"IE","quantile","0.8",66.9590204839878
2026-04-15,"ARI incidence",2026-04-19,2,"IE","quantile","0.85",68.8074958847544
2026-04-15,"ARI incidence",2026-04-19,2,"IE","quantile","0.9",71.2879909519713
