target,location,origin_date,target_end_date,output_type_id,horizon,output_type,value
ILI incidence,HR,2026-04-15,2026-04-26,0.025,3,quantile,0
ILI incidence,HR,2026-04-15,2026-04-26,0.05,3,quantile,0
ILI incidence,HR,2026-04-15,2026-04-26,0.1,3,quantile,0
ILI incidence,HR,2026-04-15,2026-04-26,0.15,3,quantile,0
ILI incidence,HR,2026-04-15,2026-04-26,0.2,3,quantile,0
ILI incidence,HR,2026-04-15,2026-04-26,0.25,3,quantile,0
ILI incidence,HR,2026-04-15,2026-04-26,0.3,3,quantile,0.102951733607769
ILI incidence,HR,2026-04-15,2026-04-26,0.35,3,quantile,0.263894411234095
ILI incidence,HR,2026-04-15,2026-04-26,0.4,3,quantile,0.419400255168914
ILI incidence,HR,2026-04-15,2026-04-26,0.45,3,quantile,0.645690753767609
ILI incidence,HR,2026-04-15,2026-04-26,0.5,3,quantile,0.913107519515372
ILI incidence,HR,2026-04-15,2026-04-26,0.55,3,quantile,1.26178461271968
ILI incidence,HR,2026-04-15,2026-04-26,0.6,3,quantile,1.61689210259805
ILI incidence,HR,2026-04-15,2026-04-26,0.65,3,quantile,2.05404083336889
ILI incidence,HR,2026-04-15,2026-04-26,0.7,3,quantile,2.62630906034571
ILI incidence,HR,2026-04-15,2026-04-26,0.75,3,quantile,3.3090109403552
ILI incidence,HR,2026-04-15,2026-04-26,0.8,3,quantile,4.17578704028574
ILI incidence,HR,2026-04-15,2026-04-26,0.85,3,quantile,5.74383518810715
ILI incidence,HR,2026-04-15,2026-04-26,0.9,3,quantile,8.13269708319938
ILI incidence,HR,2026-04-15,2026-04-26,0.95,3,quantile,13.0454844937402
ILI incidence,HR,2026-04-15,2026-04-26,0.975,3,quantile,18.7304787285846
ILI incidence,HR,2026-04-15,2026-04-26,0.99,3,quantile,24.0529369937552
ILI incidence,HR,2026-04-15,2026-05-03,0.01,4,quantile,0
ILI incidence,HR,2026-04-15,2026-05-03,0.025,4,quantile,0
ILI incidence,HR,2026-04-15,2026-05-03,0.05,4,quantile,0
ILI incidence,HR,2026-04-15,2026-05-03,0.1,4,quantile,0
ILI incidence,HR,2026-04-15,2026-05-03,0.15,4,quantile,0
ILI incidence,HR,2026-04-15,2026-05-03,0.2,4,quantile,0
ILI incidence,HR,2026-04-15,2026-05-03,0.25,4,quantile,0
ILI incidence,HR,2026-04-15,2026-05-03,0.3,4,quantile,0
ILI incidence,HR,2026-04-15,2026-05-03,0.35,4,quantile,0.0634050493218426
ILI incidence,HR,2026-04-15,2026-05-03,0.4,4,quantile,0.330800808723111
ILI incidence,HR,2026-04-15,2026-05-03,0.45,4,quantile,0.715258260296938
ILI incidence,HR,2026-04-15,2026-05-03,0.5,4,quantile,1.06543650490092
ILI incidence,HR,2026-04-15,2026-05-03,0.55,4,quantile,1.55566534725655
ILI incidence,HR,2026-04-15,2026-05-03,0.6,4,quantile,2.01215220793999
ILI incidence,HR,2026-04-15,2026-05-03,0.65,4,quantile,2.4091595736857
ILI incidence,HR,2026-04-15,2026-05-03,0.7,4,quantile,3.16325156093641
ILI incidence,HR,2026-04-15,2026-05-03,0.75,4,quantile,4.05721919015674
ILI incidence,HR,2026-04-15,2026-05-03,0.8,4,quantile,5.42309913850219
ILI incidence,HR,2026-04-15,2026-05-03,0.85,4,quantile,7.31251196671944
ILI incidence,HR,2026-04-15,2026-05-03,0.9,4,quantile,9.26823873490619
ILI incidence,HR,2026-04-15,2026-05-03,0.95,4,quantile,16.5220965505231
ILI incidence,HR,2026-04-15,2026-05-03,0.975,4,quantile,22.4968285438441
ILI incidence,HR,2026-04-15,2026-05-03,0.99,4,quantile,34.6884248101255
ILI incidence,HR,2026-04-15,2026-04-12,,1,median,0.638316203460296
ILI incidence,HR,2026-04-15,2026-04-19,,2,median,0.772361398582108
ILI incidence,HR,2026-04-15,2026-04-26,,3,median,0.913107519515372
ILI incidence,HR,2026-04-15,2026-05-03,,4,median,1.06543650490092
ILI incidence,HU,2026-04-15,2026-04-12,0.01,1,quantile,61.234728955443
ILI incidence,HU,2026-04-15,2026-04-12,0.025,1,quantile,69.2389810857161
ILI incidence,HU,2026-04-15,2026-04-12,0.05,1,quantile,77.6617854735709
ILI incidence,HU,2026-04-15,2026-04-12,0.1,1,quantile,86.8141916244037
ILI incidence,HU,2026-04-15,2026-04-12,0.15,1,quantile,92.0533949794147
ILI incidence,HU,2026-04-15,2026-04-12,0.2,1,quantile,97.0741151869034
ILI incidence,HU,2026-04-15,2026-04-12,0.25,1,quantile,100.678104798757
ILI incidence,HU,2026-04-15,2026-04-12,0.3,1,quantile,104.364584999592
ILI incidence,HU,2026-04-15,2026-04-12,0.35,1,quantile,109.391941808292
ILI incidence,HU,2026-04-15,2026-04-12,0.4,1,quantile,113.350048258658
ILI incidence,HU,2026-04-15,2026-04-12,0.45,1,quantile,117.725246917681
ILI incidence,HU,2026-04-15,2026-04-12,0.5,1,quantile,122.149026905837
ILI incidence,HU,2026-04-15,2026-04-12,0.55,1,quantile,125.48852922461
ILI incidence,HU,2026-04-15,2026-04-12,0.6,1,quantile,130.722832011989
ILI incidence,HU,2026-04-15,2026-04-12,0.65,1,quantile,135.432814901537
ILI incidence,HU,2026-04-15,2026-04-12,0.7,1,quantile,140.286519152462
ILI incidence,HU,2026-04-15,2026-04-12,0.75,1,quantile,145.675464698976
ILI incidence,HU,2026-04-15,2026-04-12,0.8,1,quantile,151.081872492743
ILI incidence,HU,2026-04-15,2026-04-12,0.85,1,quantile,158.469937797931
ILI incidence,HU,2026-04-15,2026-04-12,0.9,1,quantile,169.799533284606
ILI incidence,HU,2026-04-15,2026-04-12,0.95,1,quantile,183.778889321898
ILI incidence,HU,2026-04-15,2026-04-12,0.975,1,quantile,197.067051098969
ILI incidence,HU,2026-04-15,2026-04-12,0.99,1,quantile,209.975259223804
ILI incidence,HU,2026-04-15,2026-04-19,0.01,2,quantile,40.1868192996785
ILI incidence,HU,2026-04-15,2026-04-19,0.025,2,quantile,48.1559044760488
ILI incidence,HU,2026-04-15,2026-04-19,0.05,2,quantile,55.2542576959525
ILI incidence,HU,2026-04-15,2026-04-19,0.1,2,quantile,66.2221189112452
ILI incidence,HU,2026-04-15,2026-04-19,0.15,2,quantile,74.1681141664597
ILI incidence,HU,2026-04-15,2026-04-19,0.2,2,quantile,79.9044515178289
ILI incidence,HU,2026-04-15,2026-04-19,0.25,2,quantile,85.2433777234895
ILI incidence,HU,2026-04-15,2026-04-19,0.3,2,quantile,90.9784506640383
ILI incidence,HU,2026-04-15,2026-04-19,0.35,2,quantile,95.6810289786298
ILI incidence,HU,2026-04-15,2026-04-19,0.4,2,quantile,100.460355734125
ILI incidence,HU,2026-04-15,2026-04-19,0.45,2,quantile,106.002230404018
ILI incidence,HU,2026-04-15,2026-04-19,0.5,2,quantile,111.813707985208
ILI incidence,HU,2026-04-15,2026-04-19,0.55,2,quantile,117.407585253556
ILI incidence,HU,2026-04-15,2026-04-19,0.6,2,quantile,122.718211008417
ILI incidence,HU,2026-04-15,2026-04-19,0.65,2,quantile,130.870929535984
ILI incidence,HU,2026-04-15,2026-04-19,0.7,2,quantile,137.77883395781
ILI incidence,HU,2026-04-15,2026-04-19,0.75,2,quantile,144.6082036423
ILI incidence,HU,2026-04-15,2026-04-19,0.8,2,quantile,154.137822998062
ILI incidence,HU,2026-04-15,2026-04-19,0.85,2,quantile,166.818334241286
ILI incidence,HU,2026-04-15,2026-04-19,0.9,2,quantile,181.144305077365
ILI incidence,HU,2026-04-15,2026-04-19,0.95,2,quantile,202.553438888391
ILI incidence,HU,2026-04-15,2026-04-19,0.975,2,quantile,223.208407396342
ILI incidence,HU,2026-04-15,2026-04-19,0.99,2,quantile,252.936256579247
ILI incidence,HU,2026-04-15,2026-04-26,0.01,3,quantile,28.0970590748708
ILI incidence,HU,2026-04-15,2026-04-26,0.025,3,quantile,33.032312512514
ILI incidence,HU,2026-04-15,2026-04-26,0.05,3,quantile,42.503863639045
ILI incidence,HU,2026-04-15,2026-04-26,0.1,3,quantile,53.5952615953959
ILI incidence,HU,2026-04-15,2026-04-26,0.15,3,quantile,61.4029759307036
ILI incidence,HU,2026-04-15,2026-04-26,0.2,3,quantile,68.3524824765738
ILI incidence,HU,2026-04-15,2026-04-26,0.25,3,quantile,73.9727075255454
ILI incidence,HU,2026-04-15,2026-04-26,0.3,3,quantile,79.4221566345797
ILI incidence,HU,2026-04-15,2026-04-26,0.35,3,quantile,84.7382586651648
ILI incidence,HU,2026-04-15,2026-04-26,0.4,3,quantile,91.841961250779
ILI incidence,HU,2026-04-15,2026-04-26,0.45,3,quantile,98.9125265500416
ILI incidence,HU,2026-04-15,2026-04-26,0.5,3,quantile,104.045987676716
ILI incidence,HU,2026-04-15,2026-04-26,0.55,3,quantile,110.912172973497
ILI incidence,HU,2026-04-15,2026-04-26,0.6,3,quantile,118.873544270525
ILI incidence,HU,2026-04-15,2026-04-26,0.65,3,quantile,126.320324540073
ILI incidence,HU,2026-04-15,2026-04-26,0.7,3,quantile,135.038942545408
ILI incidence,HU,2026-04-15,2026-04-26,0.75,3,quantile,144.807975219071
ILI incidence,HU,2026-04-15,2026-04-26,0.8,3,quantile,158.477116722431
ILI incidence,HU,2026-04-15,2026-04-26,0.85,3,quantile,172.647065167233
ILI incidence,HU,2026-04-15,2026-04-26,0.9,3,quantile,194.089370707322
ILI incidence,HU,2026-04-15,2026-04-26,0.95,3,quantile,229.629482671003
ILI incidence,HU,2026-04-15,2026-04-26,0.975,3,quantile,253.934599315792
ILI incidence,HU,2026-04-15,2026-04-26,0.99,3,quantile,300.753827011161
ILI incidence,HU,2026-04-15,2026-05-03,0.01,4,quantile,20.0661671120243
ILI incidence,HU,2026-04-15,2026-05-03,0.025,4,quantile,26.3389455086899
ILI incidence,HU,2026-04-15,2026-05-03,0.05,4,quantile,33.1493020641783
ILI incidence,HU,2026-04-15,2026-05-03,0.1,4,quantile,43.9393774902001
ILI incidence,HU,2026-04-15,2026-05-03,0.15,4,quantile,52.257826570101
ILI incidence,HU,2026-04-15,2026-05-03,0.2,4,quantile,58.6656215974948
ILI incidence,HU,2026-04-15,2026-05-03,0.25,4,quantile,65.8212756681127
ILI incidence,HU,2026-04-15,2026-05-03,0.3,4,quantile,72.0201684664817
ILI incidence,HU,2026-04-15,2026-05-03,0.35,4,quantile,78.5349151972137
ILI incidence,HU,2026-04-15,2026-05-03,0.4,4,quantile,85.5299183103222
ILI incidence,HU,2026-04-15,2026-05-03,0.45,4,quantile,91.4898579403286
ILI incidence,HU,2026-04-15,2026-05-03,0.5,4,quantile,98.0950184417674
ILI incidence,HU,2026-04-15,2026-05-03,0.55,4,quantile,104.880736435032
ILI incidence,HU,2026-04-15,2026-05-03,0.6,4,quantile,112.966958739043
ILI incidence,HU,2026-04-15,2026-05-03,0.65,4,quantile,123.250178168483
ILI incidence,HU,2026-04-15,2026-05-03,0.7,4,quantile,133.176096565884
ILI incidence,HU,2026-04-15,2026-05-03,0.75,4,quantile,144.55740097532
ILI incidence,HU,2026-04-15,2026-05-03,0.8,4,quantile,167.196516550917
ILI incidence,HU,2026-04-15,2026-05-03,0.85,4,quantile,184.012283687783
ILI incidence,HU,2026-04-15,2026-05-03,0.9,4,quantile,203.623007478553
ILI incidence,HU,2026-04-15,2026-05-03,0.95,4,quantile,244.820894041981
ILI incidence,HU,2026-04-15,2026-05-03,0.975,4,quantile,296.920643607831
ILI incidence,HU,2026-04-15,2026-05-03,0.99,4,quantile,357.87310521053
ILI incidence,HU,2026-04-15,2026-04-12,,1,median,122.149026905837
ILI incidence,HU,2026-04-15,2026-04-19,,2,median,111.813707985208
ILI incidence,HU,2026-04-15,2026-04-26,,3,median,104.045987676716
ILI incidence,HU,2026-04-15,2026-05-03,,4,median,98.0950184417674
ILI incidence,IE,2026-04-15,2026-04-12,0.01,1,quantile,0.601184048548886
ILI incidence,IE,2026-04-15,2026-04-12,0.025,1,quantile,1.0498825745886
ILI incidence,IE,2026-04-15,2026-04-12,0.05,1,quantile,1.45183401439385
ILI incidence,IE,2026-04-15,2026-04-12,0.1,1,quantile,1.92805052950022
ILI incidence,IE,2026-04-15,2026-04-12,0.15,1,quantile,2.32784938716494
ILI incidence,IE,2026-04-15,2026-04-12,0.2,1,quantile,2.63579177213221
ILI incidence,IE,2026-04-15,2026-04-12,0.25,1,quantile,2.93507802789517
ILI incidence,IE,2026-04-15,2026-04-12,0.3,1,quantile,3.1520524645314
ILI incidence,IE,2026-04-15,2026-04-12,0.35,1,quantile,3.43203204611472
ILI incidence,IE,2026-04-15,2026-04-12,0.4,1,quantile,3.74605314443323
ILI incidence,IE,2026-04-15,2026-04-12,0.45,1,quantile,3.9532576583048
ILI incidence,IE,2026-04-15,2026-04-12,0.5,1,quantile,4.31638599384761
ILI incidence,IE,2026-04-15,2026-04-12,0.55,1,quantile,4.61009001693942
ILI incidence,IE,2026-04-15,2026-04-12,0.6,1,quantile,4.88415660211302
ILI incidence,IE,2026-04-15,2026-04-12,0.65,1,quantile,5.21824985060659
ILI incidence,IE,2026-04-15,2026-04-12,0.7,1,quantile,5.61413003139612
ILI incidence,IE,2026-04-15,2026-04-12,0.75,1,quantile,6.01746214547362
ILI incidence,IE,2026-04-15,2026-04-12,0.8,1,quantile,6.49171184250216
ILI incidence,IE,2026-04-15,2026-04-12,0.85,1,quantile,7.12061886237256
ILI incidence,IE,2026-04-15,2026-04-12,0.9,1,quantile,7.8692824930394
ILI incidence,IE,2026-04-15,2026-04-12,0.95,1,quantile,9.14111801540044
ILI incidence,IE,2026-04-15,2026-04-12,0.975,1,quantile,10.2622593377469
ILI incidence,IE,2026-04-15,2026-04-12,0.99,1,quantile,11.9827070435688
ILI incidence,IE,2026-04-15,2026-04-19,0.01,2,quantile,0.58305689174202
ILI incidence,IE,2026-04-15,2026-04-19,0.025,2,quantile,0.751659659530739
ILI incidence,IE,2026-04-15,2026-04-19,0.05,2,quantile,1.02750884088406
ILI incidence,IE,2026-04-15,2026-04-19,0.1,2,quantile,1.47308848488668
ILI incidence,IE,2026-04-15,2026-04-19,0.15,2,quantile,1.89260658941064
ILI incidence,IE,2026-04-15,2026-04-19,0.2,2,quantile,2.16543902540441
ILI incidence,IE,2026-04-15,2026-04-19,0.25,2,quantile,2.45483239887273
ILI incidence,IE,2026-04-15,2026-04-19,0.3,2,quantile,2.78971457290899
ILI incidence,IE,2026-04-15,2026-04-19,0.35,2,quantile,3.13452056534114
ILI incidence,IE,2026-04-15,2026-04-19,0.4,2,quantile,3.42149767361764
ILI incidence,IE,2026-04-15,2026-04-19,0.45,2,quantile,3.73158448403417
ILI incidence,IE,2026-04-15,2026-04-19,0.5,2,quantile,4.10942693535798
ILI incidence,IE,2026-04-15,2026-04-19,0.55,2,quantile,4.46479763991795
ILI incidence,IE,2026-04-15,2026-04-19,0.6,2,quantile,4.80502189060562
ILI incidence,IE,2026-04-15,2026-04-19,0.65,2,quantile,5.13122344573039
ILI incidence,IE,2026-04-15,2026-04-19,0.7,2,quantile,5.665833510723
ILI incidence,IE,2026-04-15,2026-04-19,0.75,2,quantile,6.2911978697672
ILI incidence,IE,2026-04-15,2026-04-19,0.8,2,quantile,7.06313304366563
ILI incidence,IE,2026-04-15,2026-04-19,0.85,2,quantile,7.93951783530908
ILI incidence,IE,2026-04-15,2026-04-19,0.9,2,quantile,8.8281581385025
ILI incidence,IE,2026-04-15,2026-04-19,0.95,2,quantile,10.9204383978216
ILI incidence,IE,2026-04-15,2026-04-19,0.975,2,quantile,13.5315821780967
ILI incidence,IE,2026-04-15,2026-04-19,0.99,2,quantile,16.0174562734807
ILI incidence,IE,2026-04-15,2026-04-26,0.01,3,quantile,0.630796999800043
ILI incidence,IE,2026-04-15,2026-04-26,0.025,3,quantile,0.709582600157821
ILI incidence,IE,2026-04-15,2026-04-26,0.05,3,quantile,0.833445261995695
ILI incidence,IE,2026-04-15,2026-04-26,0.1,3,quantile,1.16694663735249
ILI incidence,IE,2026-04-15,2026-04-26,0.15,3,quantile,1.50702708190983
ILI incidence,IE,2026-04-15,2026-04-26,0.2,3,quantile,1.81903693521639
ILI incidence,IE,2026-04-15,2026-04-26,0.25,3,quantile,2.18042012196105
ILI incidence,IE,2026-04-15,2026-04-26,0.3,3,quantile,2.61651839521404
ILI incidence,IE,2026-04-15,2026-04-26,0.35,3,quantile,2.9739381780881
ILI incidence,IE,2026-04-15,2026-04-26,0.4,3,quantile,3.24780799069368
ILI incidence,IE,2026-04-15,2026-04-26,0.45,3,quantile,3.65254304529041
ILI incidence,IE,2026-04-15,2026-04-26,0.5,3,quantile,4.02732555706494
ILI incidence,IE,2026-04-15,2026-04-26,0.55,3,quantile,4.39716427762279
ILI incidence,IE,2026-04-15,2026-04-26,0.6,3,quantile,4.86346697777832
ILI incidence,IE,2026-04-15,2026-04-26,0.65,3,quantile,5.36229640802372
ILI incidence,IE,2026-04-15,2026-04-26,0.7,3,quantile,5.95067493307737
ILI incidence,IE,2026-04-15,2026-04-26,0.75,3,quantile,6.53638015419623
ILI incidence,IE,2026-04-15,2026-04-26,0.8,3,quantile,7.36851914654145
ILI incidence,IE,2026-04-15,2026-04-26,0.85,3,quantile,8.34325390957065
ILI incidence,IE,2026-04-15,2026-04-26,0.9,3,quantile,9.9116445712256
ILI incidence,IE,2026-04-15,2026-04-26,0.95,3,quantile,13.3327830392317
ILI incidence,IE,2026-04-15,2026-04-26,0.975,3,quantile,15.4041075820173
ILI incidence,IE,2026-04-15,2026-04-26,0.99,3,quantile,19.1387455867847
ILI incidence,IE,2026-04-15,2026-05-03,0.01,4,quantile,1.08089502635449
ILI incidence,IE,2026-04-15,2026-05-03,0.025,4,quantile,1.1456838767488
ILI incidence,IE,2026-04-15,2026-05-03,0.05,4,quantile,1.2875929759844
ILI incidence,IE,2026-04-15,2026-05-03,0.1,4,quantile,1.51080840328743
ILI incidence,IE,2026-04-15,2026-05-03,0.15,4,quantile,1.87060544699466
ILI incidence,IE,2026-04-15,2026-05-03,0.2,4,quantile,2.14743627479618
ILI incidence,IE,2026-04-15,2026-05-03,0.25,4,quantile,2.4767583726955
ILI incidence,IE,2026-04-15,2026-05-03,0.3,4,quantile,2.70931807841162
ILI incidence,IE,2026-04-15,2026-05-03,0.35,4,quantile,3.05057428949012
ILI incidence,IE,2026-04-15,2026-05-03,0.4,4,quantile,3.37826423222082
ILI incidence,IE,2026-04-15,2026-05-03,0.45,4,quantile,3.71091067745411
ILI incidence,IE,2026-04-15,2026-05-03,0.5,4,quantile,4.03151715841515
ILI incidence,IE,2026-04-15,2026-05-03,0.55,4,quantile,4.68778802675969
ILI incidence,IE,2026-04-15,2026-05-03,0.6,4,quantile,5.22880322883925
ILI incidence,IE,2026-04-15,2026-05-03,0.65,4,quantile,5.66163540111932
ILI incidence,IE,2026-04-15,2026-05-03,0.7,4,quantile,6.39046903225673
ILI incidence,IE,2026-04-15,2026-05-03,0.75,4,quantile,7.38214640621022
ILI incidence,IE,2026-04-15,2026-05-03,0.8,4,quantile,8.53120149726139
ILI incidence,IE,2026-04-15,2026-05-03,0.85,4,quantile,10.0623940034667
ILI incidence,IE,2026-04-15,2026-05-03,0.9,4,quantile,11.6761593579073
ILI incidence,IE,2026-04-15,2026-05-03,0.95,4,quantile,15.365828387056
ILI incidence,IE,2026-04-15,2026-05-03,0.975,4,quantile,18.8411314599758
ILI incidence,IE,2026-04-15,2026-05-03,0.99,4,quantile,24.9748722058578
ILI incidence,IE,2026-04-15,2026-04-12,,1,median,4.31638599384761
ILI incidence,IE,2026-04-15,2026-04-19,,2,median,4.10942693535798
ILI incidence,IE,2026-04-15,2026-04-26,,3,median,4.02732555706494
ILI incidence,IE,2026-04-15,2026-05-03,,4,median,4.03151715841515
ILI incidence,IS,2026-04-15,2026-04-12,0.01,1,quantile,0.434951649789187
ILI incidence,IS,2026-04-15,2026-04-12,0.025,1,quantile,0.434951649789187
ILI incidence,IS,2026-04-15,2026-04-12,0.05,1,quantile,0.434951649789187
ILI incidence,IS,2026-04-15,2026-04-12,0.1,1,quantile,0.434951649789187
ILI incidence,IS,2026-04-15,2026-04-12,0.15,1,quantile,0.434951649789187
ILI incidence,IS,2026-04-15,2026-04-12,0.2,1,quantile,0.54137770558339
ILI incidence,IS,2026-04-15,2026-04-12,0.25,1,quantile,0.715748373625748
ILI incidence,IS,2026-04-15,2026-04-12,0.3,1,quantile,0.845065904661396
ILI incidence,IS,2026-04-15,2026-04-12,0.35,1,quantile,0.952195789989588
ILI incidence,IS,2026-04-15,2026-04-12,0.4,1,quantile,1.11786682037034
ILI incidence,IS,2026-04-15,2026-04-12,0.45,1,quantile,1.34445090067392
ILI incidence,IS,2026-04-15,2026-04-12,0.5,1,quantile,1.61523972243661
ILI incidence,IS,2026-04-15,2026-04-12,0.55,1,quantile,1.88921658453238
ILI incidence,IS,2026-04-15,2026-04-12,0.6,1,quantile,2.23150929444083
ILI incidence,IS,2026-04-15,2026-04-12,0.65,1,quantile,2.46539270686437
ILI incidence,IS,2026-04-15,2026-04-12,0.7,1,quantile,2.88115850285748
ILI incidence,IS,2026-04-15,2026-04-12,0.75,1,quantile,3.58678903956492
ILI incidence,IS,2026-04-15,2026-04-12,0.8,1,quantile,4.16972966655875
ILI incidence,IS,2026-04-15,2026-04-12,0.85,1,quantile,5.07051539576332
ILI incidence,IS,2026-04-15,2026-04-12,0.9,1,quantile,6.64063478343944
ILI incidence,IS,2026-04-15,2026-04-12,0.95,1,quantile,9.33967125631381
ILI incidence,IS,2026-04-15,2026-04-12,0.975,1,quantile,11.9370407679504
ILI incidence,IS,2026-04-15,2026-04-12,0.99,1,quantile,17.2360735337129
ILI incidence,IS,2026-04-15,2026-04-19,0.01,2,quantile,0.568953237938893
ILI incidence,IS,2026-04-15,2026-04-19,0.025,2,quantile,0.568953237938893
ILI incidence,IS,2026-04-15,2026-04-19,0.05,2,quantile,0.568953237938893
ILI incidence,IS,2026-04-15,2026-04-19,0.1,2,quantile,0.568953237938893
ILI incidence,IS,2026-04-15,2026-04-19,0.15,2,quantile,0.568953237938893
ILI incidence,IS,2026-04-15,2026-04-19,0.2,2,quantile,0.650037750060586
ILI incidence,IS,2026-04-15,2026-04-19,0.25,2,quantile,0.77756576174377
ILI incidence,IS,2026-04-15,2026-04-19,0.3,2,quantile,0.894839386852382
ILI incidence,IS,2026-04-15,2026-04-19,0.35,2,quantile,1.05670209511334
ILI incidence,IS,2026-04-15,2026-04-19,0.4,2,quantile,1.26757085457107
ILI incidence,IS,2026-04-15,2026-04-19,0.45,2,quantile,1.44277750627009
ILI incidence,IS,2026-04-15,2026-04-19,0.5,2,quantile,1.75390986773999
ILI incidence,IS,2026-04-15,2026-04-19,0.55,2,quantile,2.10132529173569
ILI incidence,IS,2026-04-15,2026-04-19,0.6,2,quantile,2.58445915765352
ILI incidence,IS,2026-04-15,2026-04-19,0.65,2,quantile,3.17645970103437
ILI incidence,IS,2026-04-15,2026-04-19,0.7,2,quantile,3.79194933099244
ILI incidence,IS,2026-04-15,2026-04-19,0.75,2,quantile,4.5632467986133
ILI incidence,IS,2026-04-15,2026-04-19,0.8,2,quantile,5.67429529805926
ILI incidence,IS,2026-04-15,2026-04-19,0.85,2,quantile,7.57021160773489
ILI incidence,IS,2026-04-15,2026-04-19,0.9,2,quantile,9.85185136593594
ILI incidence,IS,2026-04-15,2026-04-19,0.95,2,quantile,14.3306712413022
ILI incidence,IS,2026-04-15,2026-04-19,0.975,2,quantile,18.8341027572165
ILI incidence,IS,2026-04-15,2026-04-19,0.99,2,quantile,25.7120132749
ILI incidence,IS,2026-04-15,2026-04-26,0.01,3,quantile,0.302508285756715
ILI incidence,IS,2026-04-15,2026-04-26,0.025,3,quantile,0.302508285756715
ILI incidence,IS,2026-04-15,2026-04-26,0.05,3,quantile,0.302508285756715
ILI incidence,IS,2026-04-15,2026-04-26,0.1,3,quantile,0.302508285756715
ILI incidence,IS,2026-04-15,2026-04-26,0.15,3,quantile,0.302508285756715
ILI incidence,IS,2026-04-15,2026-04-26,0.2,3,quantile,0.417636917820717
ILI incidence,IS,2026-04-15,2026-04-26,0.25,3,quantile,0.574621934891437
ILI incidence,IS,2026-04-15,2026-04-26,0.3,3,quantile,0.740984024262376
ILI incidence,IS,2026-04-15,2026-04-26,0.35,3,quantile,0.972926840770964
ILI incidence,IS,2026-04-15,2026-04-26,0.4,3,quantile,1.22137123837424
ILI incidence,IS,2026-04-15,2026-04-26,0.45,3,quantile,1.53613133201102
ILI incidence,IS,2026-04-15,2026-04-26,0.5,3,quantile,1.91734747676871
ILI incidence,IS,2026-04-15,2026-04-26,0.55,3,quantile,2.41475341894443
ILI incidence,IS,2026-04-15,2026-04-26,0.6,3,quantile,3.03358957903499
ILI incidence,IS,2026-04-15,2026-04-26,0.65,3,quantile,3.74954946236444
ILI incidence,IS,2026-04-15,2026-04-26,0.7,3,quantile,4.62580483150081
ILI incidence,IS,2026-04-15,2026-04-26,0.75,3,quantile,5.74490796027778
ILI incidence,IS,2026-04-15,2026-04-26,0.8,3,quantile,7.1906574743829
ILI incidence,IS,2026-04-15,2026-04-26,0.85,3,quantile,9.44327309120976
ILI incidence,IS,2026-04-15,2026-04-26,0.9,3,quantile,13.4828796584961
ILI incidence,IS,2026-04-15,2026-04-26,0.95,3,quantile,19.5286775370038
ILI incidence,IS,2026-04-15,2026-04-26,0.975,3,quantile,26.8253506048719
ILI incidence,IS,2026-04-15,2026-04-26,0.99,3,quantile,35.7569462443126
ILI incidence,IS,2026-04-15,2026-05-03,0.01,4,quantile,0.206405276516668
ILI incidence,IS,2026-04-15,2026-05-03,0.025,4,quantile,0.206405276516668
ILI incidence,IS,2026-04-15,2026-05-03,0.05,4,quantile,0.206405276516668
ILI incidence,IS,2026-04-15,2026-05-03,0.1,4,quantile,0.206405276516668
ILI incidence,IS,2026-04-15,2026-05-03,0.15,4,quantile,0.219365470111763
ILI incidence,IS,2026-04-15,2026-05-03,0.2,4,quantile,0.328281826901336
ILI incidence,IS,2026-04-15,2026-05-03,0.25,4,quantile,0.542852699528947
ILI incidence,IS,2026-04-15,2026-05-03,0.3,4,quantile,0.753683673608003
ILI incidence,IS,2026-04-15,2026-05-03,0.35,4,quantile,0.983322659101022
ILI incidence,IS,2026-04-15,2026-05-03,0.4,4,quantile,1.36953998379185
ILI incidence,IS,2026-04-15,2026-05-03,0.45,4,quantile,1.70465390921999
ILI incidence,IS,2026-04-15,2026-05-03,0.5,4,quantile,2.10739310561183
ILI incidence,IS,2026-04-15,2026-05-03,0.55,4,quantile,2.67065997035302
ILI incidence,IS,2026-04-15,2026-05-03,0.6,4,quantile,3.29825210248719
ILI incidence,IS,2026-04-15,2026-05-03,0.65,4,quantile,4.1588432699247
ILI incidence,IS,2026-04-15,2026-05-03,0.7,4,quantile,5.25560734841949
ILI incidence,IS,2026-04-15,2026-05-03,0.75,4,quantile,6.85814326214801
ILI incidence,IS,2026-04-15,2026-05-03,0.8,4,quantile,8.53887973299425
ILI incidence,IS,2026-04-15,2026-05-03,0.85,4,quantile,11.6738894554771
ILI incidence,IS,2026-04-15,2026-05-03,0.9,4,quantile,16.3760828515306
ILI incidence,IS,2026-04-15,2026-05-03,0.95,4,quantile,26.1947823630347
ILI incidence,IS,2026-04-15,2026-05-03,0.975,4,quantile,34.4454829756336
ILI incidence,IS,2026-04-15,2026-05-03,0.99,4,quantile,48.0537173614519
ILI incidence,IS,2026-04-15,2026-04-12,,1,median,1.61523972243661
ILI incidence,IS,2026-04-15,2026-04-19,,2,median,1.75390986773999
ILI incidence,IS,2026-04-15,2026-04-26,,3,median,1.91734747676871
ILI incidence,IS,2026-04-15,2026-05-03,,4,median,2.10739310561183
ILI incidence,LT,2026-04-15,2026-04-12,0.01,1,quantile,1.76590436655606
