origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2026-04-15,ILI incidence,2026-04-19,2,FI,quantile,0.9,29.06374660191098
2026-04-15,ILI incidence,2026-04-19,2,FI,quantile,0.95,39.795545347664934
2026-04-15,ILI incidence,2026-04-19,2,FI,quantile,0.975,52.16148891095533
2026-04-15,ILI incidence,2026-04-19,2,FI,quantile,0.99,71.32548287719446
2026-04-15,ILI incidence,2026-04-19,2,FI,median,,9.242415766051357
2026-04-15,ILI incidence,2026-04-26,3,FI,quantile,0.01,0
2026-04-15,ILI incidence,2026-04-26,3,FI,quantile,0.025,0
2026-04-15,ILI incidence,2026-04-26,3,FI,quantile,0.05,0.23153210180544748
2026-04-15,ILI incidence,2026-04-26,3,FI,quantile,0.1,0.815863535170726
2026-04-15,ILI incidence,2026-04-26,3,FI,quantile,0.15,1.3597288833439474
2026-04-15,ILI incidence,2026-04-26,3,FI,quantile,0.2,1.9059622742433935
2026-04-15,ILI incidence,2026-04-26,3,FI,quantile,0.25,2.474313684813828
2026-04-15,ILI incidence,2026-04-26,3,FI,quantile,0.3,3.0788470103617636
2026-04-15,ILI incidence,2026-04-26,3,FI,quantile,0.35,3.732553816462766
2026-04-15,ILI incidence,2026-04-26,3,FI,quantile,0.4,4.449478304309938
2026-04-15,ILI incidence,2026-04-26,3,FI,quantile,0.45,5.246317765052242
2026-04-15,ILI incidence,2026-04-26,3,FI,quantile,0.5,6.144198787281747
2026-04-15,ILI incidence,2026-04-26,3,FI,quantile,0.55,7.171146302828404
2026-04-15,ILI incidence,2026-04-26,3,FI,quantile,0.6,8.365956420421256
2026-04-15,ILI incidence,2026-04-26,3,FI,quantile,0.65,9.7847851903238
2026-04-15,ILI incidence,2026-04-26,3,FI,quantile,0.7,11.513236260771443
2026-04-15,ILI incidence,2026-04-26,3,FI,quantile,0.75,13.690549254458864
2026-04-15,ILI incidence,2026-04-26,3,FI,quantile,0.8,16.563743605545206
2026-04-15,ILI incidence,2026-04-26,3,FI,quantile,0.85,20.629423902236766
2026-04-15,ILI incidence,2026-04-26,3,FI,quantile,0.9,27.1076057333787
2026-04-15,ILI incidence,2026-04-26,3,FI,quantile,0.95,40.44396742673051
2026-04-15,ILI incidence,2026-04-26,3,FI,quantile,0.975,57.0402373677571
2026-04-15,ILI incidence,2026-04-26,3,FI,quantile,0.99,84.8612432850942
2026-04-15,ILI incidence,2026-04-26,3,FI,median,,6.144198787281747
2026-04-15,ILI incidence,2026-05-03,4,FI,quantile,0.01,0
2026-04-15,ILI incidence,2026-05-03,4,FI,quantile,0.025,0
2026-04-15,ILI incidence,2026-05-03,4,FI,quantile,0.05,0
2026-04-15,ILI incidence,2026-05-03,4,FI,quantile,0.1,0
2026-04-15,ILI incidence,2026-05-03,4,FI,quantile,0.15,0.2618942616305233
2026-04-15,ILI incidence,2026-05-03,4,FI,quantile,0.2,0.6335786358155047
2026-04-15,ILI incidence,2026-05-03,4,FI,quantile,0.25,1.038574165608678
2026-04-15,ILI incidence,2026-05-03,4,FI,quantile,0.3,1.4871669614989314
2026-04-15,ILI incidence,2026-05-03,4,FI,quantile,0.35,1.9905248996467955
2026-04-15,ILI incidence,2026-05-03,4,FI,quantile,0.4,2.562049181279393
2026-04-15,ILI incidence,2026-05-03,4,FI,quantile,0.45,3.218760035745454
2026-04-15,ILI incidence,2026-05-03,4,FI,quantile,0.5,3.983158024235326
2026-04-15,ILI incidence,2026-05-03,4,FI,quantile,0.55,4.886057439650782
2026-04-15,ILI incidence,2026-05-03,4,FI,quantile,0.6,5.971229938375524
2026-04-15,ILI incidence,2026-05-03,4,FI,quantile,0.65,7.303513506085093
2026-04-15,ILI incidence,2026-05-03,4,FI,quantile,0.7,8.983995557554213
2026-04-15,ILI incidence,2026-05-03,4,FI,quantile,0.75,11.180996067458077
2026-04-15,ILI incidence,2026-05-03,4,FI,quantile,0.8,14.200899026268498
2026-04-15,ILI incidence,2026-05-03,4,FI,quantile,0.85,18.678244564180133
2026-04-15,ILI incidence,2026-05-03,4,FI,quantile,0.9,26.230476495155813
2026-04-15,ILI incidence,2026-05-03,4,FI,quantile,0.95,43.06974954418802
2026-04-15,ILI incidence,2026-05-03,4,FI,quantile,0.975,65.90998527161852
2026-04-15,ILI incidence,2026-05-03,4,FI,quantile,0.99,107.73013073111939
2026-04-15,ILI incidence,2026-05-03,4,FI,median,,3.983158024235326
2026-04-15,ILI incidence,2026-04-12,1,FR,quantile,0.01,8.604663412952416
2026-04-15,ILI incidence,2026-04-12,1,FR,quantile,0.025,10.889814742521095
2026-04-15,ILI incidence,2026-04-12,1,FR,quantile,0.05,13.285522451575366
2026-04-15,ILI incidence,2026-04-12,1,FR,quantile,0.1,16.652628509628055
2026-04-15,ILI incidence,2026-04-12,1,FR,quantile,0.15,19.36211180426578
2026-04-15,ILI incidence,2026-04-12,1,FR,quantile,0.2,21.809151548577695
2026-04-15,ILI incidence,2026-04-12,1,FR,quantile,0.25,24.14157025888107
2026-04-15,ILI incidence,2026-04-12,1,FR,quantile,0.3,26.43873468111991
2026-04-15,ILI incidence,2026-04-12,1,FR,quantile,0.35,28.754352385868152
2026-04-15,ILI incidence,2026-04-12,1,FR,quantile,0.4,31.132090061720916
2026-04-15,ILI incidence,2026-04-12,1,FR,quantile,0.45,33.613276369164005
2026-04-15,ILI incidence,2026-04-12,1,FR,quantile,0.5,36.24211020773787
2026-04-15,ILI incidence,2026-04-12,1,FR,quantile,0.55,39.07060059650725
2026-04-15,ILI incidence,2026-04-12,1,FR,quantile,0.6,42.164785423578856
2026-04-15,ILI incidence,2026-04-12,1,FR,quantile,0.65,45.614181170484414
2026-04-15,ILI incidence,2026-04-12,1,FR,quantile,0.7,49.54805875139881
2026-04-15,ILI incidence,2026-04-12,1,FR,quantile,0.75,54.166592955161775
2026-04-15,ILI incidence,2026-04-12,1,FR,quantile,0.8,59.807819605713526
2026-04-15,ILI incidence,2026-04-12,1,FR,quantile,0.85,67.11546788750702
2026-04-15,ILI incidence,2026-04-12,1,FR,quantile,0.9,77.57043906910596
2026-04-15,ILI incidence,2026-04-12,1,FR,quantile,0.95,96.08953784692281
2026-04-15,ILI incidence,2026-04-12,1,FR,quantile,0.975,115.65234511729675
2026-04-15,ILI incidence,2026-04-12,1,FR,quantile,0.99,143.4063902182019
2026-04-15,ILI incidence,2026-04-12,1,FR,median,,36.24211020773787
2026-04-15,ILI incidence,2026-04-19,2,FR,quantile,0.01,5.590881529996916
2026-04-15,ILI incidence,2026-04-19,2,FR,quantile,0.025,7.495718471800325
2026-04-15,ILI incidence,2026-04-19,2,FR,quantile,0.05,9.568829146252579
2026-04-15,ILI incidence,2026-04-19,2,FR,quantile,0.1,12.594275402587229
2026-04-15,ILI incidence,2026-04-19,2,FR,quantile,0.15,15.110905384254885
2026-04-15,ILI incidence,2026-04-19,2,FR,quantile,0.2,17.43933027230225
2026-04-15,ILI incidence,2026-04-19,2,FR,quantile,0.25,19.70333651476979
2026-04-15,ILI incidence,2026-04-19,2,FR,quantile,0.3,21.972432472674168
2026-04-15,ILI incidence,2026-04-19,2,FR,quantile,0.35,24.296510026344503
2026-04-15,ILI incidence,2026-04-19,2,FR,quantile,0.4,26.71887541008095
2026-04-15,ILI incidence,2026-04-19,2,FR,quantile,0.45,29.28309968474207
2026-04-15,ILI incidence,2026-04-19,2,FR,quantile,0.5,32.03815881160034
2026-04-15,ILI incidence,2026-04-19,2,FR,quantile,0.55,35.04386436737452
2026-04-15,ILI incidence,2026-04-19,2,FR,quantile,0.6,38.3782186871678
2026-04-15,ILI incidence,2026-04-19,2,FR,quantile,0.65,42.149032673826774
2026-04-15,ILI incidence,2026-04-19,2,FR,quantile,0.7,46.51433871702069
2026-04-15,ILI incidence,2026-04-19,2,FR,quantile,0.75,51.72193382365367
2026-04-15,ILI incidence,2026-04-19,2,FR,quantile,0.8,58.19520511545363
2026-04-15,ILI incidence,2026-04-19,2,FR,quantile,0.85,66.75037849376629
2026-04-15,ILI incidence,2026-04-19,2,FR,quantile,0.9,79.29261621791112
2026-04-15,ILI incidence,2026-04-19,2,FR,quantile,0.95,102.27728100775929
2026-04-15,ILI incidence,2026-04-19,2,FR,quantile,0.975,127.4788262798003
2026-04-15,ILI incidence,2026-04-19,2,FR,quantile,0.99,164.61061410263818
2026-04-15,ILI incidence,2026-04-19,2,FR,median,,32.03815881160034
2026-04-15,ILI incidence,2026-04-26,3,FR,quantile,0.01,3.4241680678015296
2026-04-15,ILI incidence,2026-04-26,3,FR,quantile,0.025,4.958811040342545
2026-04-15,ILI incidence,2026-04-26,3,FR,quantile,0.05,6.698193546398252
2026-04-15,ILI incidence,2026-04-26,3,FR,quantile,0.1,9.342582261818707
2026-04-15,ILI incidence,2026-04-26,3,FR,quantile,0.15,11.622692705239551
2026-04-15,ILI incidence,2026-04-26,3,FR,quantile,0.2,13.788283499924123
2026-04-15,ILI incidence,2026-04-26,3,FR,quantile,0.25,15.93997109869186
2026-04-15,ILI incidence,2026-04-26,3,FR,quantile,0.3,18.137795353101975
2026-04-15,ILI incidence,2026-04-26,3,FR,quantile,0.35,20.428169282578843
2026-04-15,ILI incidence,2026-04-26,3,FR,quantile,0.4,22.85446489909469
2026-04-15,ILI incidence,2026-04-26,3,FR,quantile,0.45,25.46310674044657
2026-04-15,ILI incidence,2026-04-26,3,FR,quantile,0.5,28.308756455564925
2026-04-15,ILI incidence,2026-04-26,3,FR,quantile,0.55,31.46040661048714
2026-04-15,ILI incidence,2026-04-26,3,FR,quantile,0.6,35.01016449562947
2026-04-15,ILI incidence,2026-04-26,3,FR,quantile,0.65,39.08756854791095
2026-04-15,ILI incidence,2026-04-26,3,FR,quantile,0.7,43.88517037216548
2026-04-15,ILI incidence,2026-04-26,3,FR,quantile,0.75,49.70865823601984
2026-04-15,ILI incidence,2026-04-26,3,FR,quantile,0.8,57.08674177608419
2026-04-15,ILI incidence,2026-04-26,3,FR,quantile,0.85,67.05229478612404
2026-04-15,ILI incidence,2026-04-26,3,FR,quantile,0.9,82.05500340497808
2026-04-15,ILI incidence,2026-04-26,3,FR,quantile,0.95,110.58503612493858
2026-04-15,ILI incidence,2026-04-26,3,FR,quantile,0.975,143.15681234997487
2026-04-15,ILI incidence,2026-04-26,3,FR,quantile,0.99,193.1615218516047
2026-04-15,ILI incidence,2026-04-26,3,FR,median,,28.308756455564925
2026-04-15,ILI incidence,2026-05-03,4,FR,quantile,0.01,1.911806919789028
2026-04-15,ILI incidence,2026-05-03,4,FR,quantile,0.025,3.110641986206951
2026-04-15,ILI incidence,2026-05-03,4,FR,quantile,0.05,4.5296851473677355
2026-04-15,ILI incidence,2026-05-03,4,FR,quantile,0.1,6.783732287146776
2026-04-15,ILI incidence,2026-05-03,4,FR,quantile,0.15,8.803286446754457
2026-04-15,ILI incidence,2026-05-03,4,FR,quantile,0.2,10.775913388981499
2026-04-15,ILI incidence,2026-05-03,4,FR,quantile,0.25,12.781737381143977
2026-04-15,ILI incidence,2026-05-03,4,FR,quantile,0.3,14.872593454930472
2026-04-15,ILI incidence,2026-05-03,4,FR,quantile,0.35,17.092233302507374
2026-04-15,ILI incidence,2026-05-03,4,FR,quantile,0.4,19.48480568124842
2026-04-15,ILI incidence,2026-05-03,4,FR,quantile,0.45,22.10037886666465
2026-04-15,ILI incidence,2026-05-03,4,FR,quantile,0.5,25.000335244557643
2026-04-15,ILI incidence,2026-05-03,4,FR,quantile,0.55,28.26434396298684
2026-04-15,ILI incidence,2026-05-03,4,FR,quantile,0.6,32.00091996714452
2026-04-15,ILI incidence,2026-05-03,4,FR,quantile,0.65,36.36506276069846
2026-04-15,ILI incidence,2026-05-03,4,FR,quantile,0.7,41.59023169395149
2026-04-15,ILI incidence,2026-05-03,4,FR,quantile,0.75,48.05168442364213
2026-04-15,ILI incidence,2026-05-03,4,FR,quantile,0.8,56.406793893535536
2026-04-15,ILI incidence,2026-05-03,4,FR,quantile,0.85,67.95824543137715
2026-04-15,ILI incidence,2026-05-03,4,FR,quantile,0.9,85.85003644661435
2026-04-15,ILI incidence,2026-05-03,4,FR,quantile,0.95,121.25242754575028
2026-04-15,ILI incidence,2026-05-03,4,FR,quantile,0.975,163.45543910117408
2026-04-15,ILI incidence,2026-05-03,4,FR,quantile,0.99,231.1642373452312
2026-04-15,ILI incidence,2026-05-03,4,FR,median,,25.000335244557643
2026-04-15,ILI incidence,2026-04-12,1,GB-ENG,quantile,0.01,0.2864381692792197
2026-04-15,ILI incidence,2026-04-12,1,GB-ENG,quantile,0.025,0.49489942236439854
2026-04-15,ILI incidence,2026-04-12,1,GB-ENG,quantile,0.05,0.7010120927683094
2026-04-15,ILI incidence,2026-04-12,1,GB-ENG,quantile,0.1,0.9741576716687175
2026-04-15,ILI incidence,2026-04-12,1,GB-ENG,quantile,0.15,1.1828172137183355
2026-04-15,ILI incidence,2026-04-12,1,GB-ENG,quantile,0.2,1.364272382632636
2026-04-15,ILI incidence,2026-04-12,1,GB-ENG,quantile,0.25,1.5319200078323112
2026-04-15,ILI incidence,2026-04-12,1,GB-ENG,quantile,0.3,1.6925800248602725
2026-04-15,ILI incidence,2026-04-12,1,GB-ENG,quantile,0.35,1.8505418435125618
2026-04-15,ILI incidence,2026-04-12,1,GB-ENG,quantile,0.4,2.0089924725482162
2026-04-15,ILI incidence,2026-04-12,1,GB-ENG,quantile,0.45,2.1706734015234144
2026-04-15,ILI incidence,2026-04-12,1,GB-ENG,quantile,0.5,2.3382705830002313
2026-04-15,ILI incidence,2026-04-12,1,GB-ENG,quantile,0.55,2.5147267075726942
2026-04-15,ILI incidence,2026-04-12,1,GB-ENG,quantile,0.6,2.703582041827834
2026-04-15,ILI incidence,2026-04-12,1,GB-ENG,quantile,0.65,2.9094498860583373
2026-04-15,ILI incidence,2026-04-12,1,GB-ENG,quantile,0.7,3.138800103407516
2026-04-15,ILI incidence,2026-04-12,1,GB-ENG,quantile,0.75,3.401422813853279
2026-04-15,ILI incidence,2026-04-12,1,GB-ENG,quantile,0.8,3.7135222519986115
2026-04-15,ILI incidence,2026-04-12,1,GB-ENG,quantile,0.85,4.105352118027921
2026-04-15,ILI incidence,2026-04-12,1,GB-ENG,quantile,0.9,4.644964759022949
2026-04-15,ILI incidence,2026-04-12,1,GB-ENG,quantile,0.95,5.551423433556154
2026-04-15,ILI incidence,2026-04-12,1,GB-ENG,quantile,0.975,6.454715894998999
2026-04-15,ILI incidence,2026-04-12,1,GB-ENG,quantile,0.99,7.662717533924404
2026-04-15,ILI incidence,2026-04-12,1,GB-ENG,median,,2.3382705830002313
2026-04-15,ILI incidence,2026-04-19,2,GB-ENG,quantile,0.01,0.04957855184422644
2026-04-15,ILI incidence,2026-04-19,2,GB-ENG,quantile,0.025,0.24012772324438592
2026-04-15,ILI incidence,2026-04-19,2,GB-ENG,quantile,0.05,0.4314582196555836
2026-04-15,ILI incidence,2026-04-19,2,GB-ENG,quantile,0.1,0.6889652809868279
2026-04-15,ILI incidence,2026-04-19,2,GB-ENG,quantile,0.15,0.8883922488438962
2026-04-15,ILI incidence,2026-04-19,2,GB-ENG,quantile,0.2,1.0635538682080536
2026-04-15,ILI incidence,2026-04-19,2,GB-ENG,quantile,0.25,1.226720103801624
2026-04-15,ILI incidence,2026-04-19,2,GB-ENG,quantile,0.3,1.3842148557256095
2026-04-15,ILI incidence,2026-04-19,2,GB-ENG,quantile,0.35,1.5400841824008764
2026-04-15,ILI incidence,2026-04-19,2,GB-ENG,quantile,0.4,1.6974009256959897
2026-04-15,ILI incidence,2026-04-19,2,GB-ENG,quantile,0.45,1.858874106271636
2026-04-15,ILI incidence,2026-04-19,2,GB-ENG,quantile,0.5,2.027221772742498
2026-04-15,ILI incidence,2026-04-19,2,GB-ENG,quantile,0.55,2.205482760245584
2026-04-15,ILI incidence,2026-04-19,2,GB-ENG,quantile,0.6,2.3973709929686104
2026-04-15,ILI incidence,2026-04-19,2,GB-ENG,quantile,0.65,2.6077826573072054
2026-04-15,ILI incidence,2026-04-19,2,GB-ENG,quantile,0.7,2.8436433861482877
2026-04-15,ILI incidence,2026-04-19,2,GB-ENG,quantile,0.75,3.115502278764466
2026-04-15,ILI incidence,2026-04-19,2,GB-ENG,quantile,0.8,3.4409171006154136
2026-04-15,ILI incidence,2026-04-19,2,GB-ENG,quantile,0.85,3.8528432940648987
2026-04-15,ILI incidence,2026-04-19,2,GB-ENG,quantile,0.9,4.425849639734366
2026-04-15,ILI incidence,2026-04-19,2,GB-ENG,quantile,0.95,5.401913472243117
2026-04-15,ILI incidence,2026-04-19,2,GB-ENG,quantile,0.975,6.389619221955183
2026-04-15,ILI incidence,2026-04-19,2,GB-ENG,quantile,0.99,7.7311918152899946
2026-04-15,ILI incidence,2026-04-19,2,GB-ENG,median,,2.027221772742498
2026-04-15,ILI incidence,2026-04-26,3,GB-ENG,quantile,0.01,0
2026-04-15,ILI incidence,2026-04-26,3,GB-ENG,quantile,0.025,0.0029514463652209333
2026-04-15,ILI incidence,2026-04-26,3,GB-ENG,quantile,0.05,0.17919083562420957
2026-04-15,ILI incidence,2026-04-26,3,GB-ENG,quantile,0.1,0.42115130939323775
2026-04-15,ILI incidence,2026-04-26,3,GB-ENG,quantile,0.15,0.6118646440519522
2026-04-15,ILI incidence,2026-04-26,3,GB-ENG,quantile,0.2,0.7815296570080483
2026-04-15,ILI incidence,2026-04-26,3,GB-ENG,quantile,0.25,0.9412511064945819
2026-04-15,ILI incidence,2026-04-26,3,GB-ENG,quantile,0.3,1.096853482805578
2026-04-15,ILI incidence,2026-04-26,3,GB-ENG,quantile,0.35,1.2521545851365765
2026-04-15,ILI incidence,2026-04-26,3,GB-ENG,quantile,0.4,1.4101425933700953
2026-04-15,ILI incidence,2026-04-26,3,GB-ENG,quantile,0.45,1.5735385155493806
2026-04-15,ILI incidence,2026-04-26,3,GB-ENG,quantile,0.5,1.7451554434128798
2026-04-15,ILI incidence,2026-04-26,3,GB-ENG,quantile,0.55,1.928216680250717
2026-04-15,ILI incidence,2026-04-26,3,GB-ENG,quantile,0.6,2.1267355007248643
2026-04-15,ILI incidence,2026-04-26,3,GB-ENG,quantile,0.65,2.3460751132420032
2026-04-15,ILI incidence,2026-04-26,3,GB-ENG,quantile,0.7,2.593898415074956
2026-04-15,ILI incidence,2026-04-26,3,GB-ENG,quantile,0.75,2.881969923049932
2026-04-15,ILI incidence,2026-04-26,3,GB-ENG,quantile,0.8,3.2300044677085733
2026-04-15,ILI incidence,2026-04-26,3,GB-ENG,quantile,0.85,3.675255106753541
2026-04-15,ILI incidence,2026-04-26,3,GB-ENG,quantile,0.9,4.302657330496933
2026-04-15,ILI incidence,2026-04-26,3,GB-ENG,quantile,0.95,5.390719958835341
2026-04-15,ILI incidence,2026-04-26,3,GB-ENG,quantile,0.975,6.513702119688855
2026-04-15,ILI incidence,2026-04-26,3,GB-ENG,quantile,0.99,8.069801526824541
2026-04-15,ILI incidence,2026-04-26,3,GB-ENG,median,,1.7451554434128798
2026-04-15,ILI incidence,2026-05-03,4,GB-ENG,quantile,0.01,0
2026-04-15,ILI incidence,2026-05-03,4,GB-ENG,quantile,0.025,0
2026-04-15,ILI incidence,2026-05-03,4,GB-ENG,quantile,0.05,0
2026-04-15,ILI incidence,2026-05-03,4,GB-ENG,quantile,0.1,0.1779922032635508
2026-04-15,ILI incidence,2026-05-03,4,GB-ENG,quantile,0.15,0.35923331138675807
2026-04-15,ILI incidence,2026-05-03,4,GB-ENG,quantile,0.2,0.5229657117409467
2026-04-15,ILI incidence,2026-05-03,4,GB-ENG,quantile,0.25,0.6790653332927072
2026-04-15,ILI incidence,2026-05-03,4,GB-ENG,quantile,0.3,0.8328371217565589
2026-04-15,ILI incidence,2026-05-03,4,GB-ENG,quantile,0.35,0.9878732276475353
2026-04-15,ILI incidence,2026-05-03,4,GB-ENG,quantile,0.4,1.1470963970244084
2026-04-15,ILI incidence,2026-05-03,4,GB-ENG,quantile,0.45,1.3132749018215528
2026-04-15,ILI incidence,2026-05-03,4,GB-ENG,quantile,0.5,1.4893711046707279
2026-04-15,ILI incidence,2026-05-03,4,GB-ENG,quantile,0.55,1.6788724902041925
2026-04-15,ILI incidence,2026-05-03,4,GB-ENG,quantile,0.6,1.8862087912576908
2026-04-15,ILI incidence,2026-05-03,4,GB-ENG,quantile,0.65,2.117386164560958
2026-04-15,ILI incidence,2026-05-03,4,GB-ENG,quantile,0.7,2.3810797605574994
2026-04-15,ILI incidence,2026-05-03,4,GB-ENG,quantile,0.75,2.6907250563127794
2026-04-15,ILI incidence,2026-05-03,4,GB-ENG,quantile,0.8,3.0690137991915947
2026-04-15,ILI incidence,2026-05-03,4,GB-ENG,quantile,0.85,3.5591646738315337
2026-04-15,ILI incidence,2026-05-03,4,GB-ENG,quantile,0.9,4.26061928050225
2026-04-15,ILI incidence,2026-05-03,4,GB-ENG,quantile,0.95,5.503616082245357
2026-04-15,ILI incidence,2026-05-03,4,GB-ENG,quantile,0.975,6.817241774635055
2026-04-15,ILI incidence,2026-05-03,4,GB-ENG,quantile,0.99,8.681730496298504
2026-04-15,ILI incidence,2026-05-03,4,GB-ENG,median,,1.4893711046707279
2026-04-15,ILI incidence,2026-04-12,1,GB-NIR,quantile,0.01,0.4493929401317418
2026-04-15,ILI incidence,2026-04-12,1,GB-NIR,quantile,0.025,0.7557569902304915
2026-04-15,ILI incidence,2026-04-12,1,GB-NIR,quantile,0.05,1.0705623271762441
2026-04-15,ILI incidence,2026-04-12,1,GB-NIR,quantile,0.1,1.5041830966333376
2026-04-15,ILI incidence,2026-04-12,1,GB-NIR,quantile,0.15,1.8469570168983682
2026-04-15,ILI incidence,2026-04-12,1,GB-NIR,quantile,0.2,2.1525449774416052
2026-04-15,ILI incidence,2026-04-12,1,GB-NIR,quantile,0.25,2.440724624223211
2026-04-15,ILI incidence,2026-04-12,1,GB-NIR,quantile,0.3,2.721901490128522
2026-04-15,ILI incidence,2026-04-12,1,GB-NIR,quantile,0.35,3.002925132769371
2026-04-15,ILI incidence,2026-04-12,1,GB-NIR,quantile,0.4,3.289184492798519
2026-04-15,ILI incidence,2026-04-12,1,GB-NIR,quantile,0.45,3.5856132439466233
2026-04-15,ILI incidence,2026-04-12,1,GB-NIR,quantile,0.5,3.897336829740526
2026-04-15,ILI incidence,2026-04-12,1,GB-NIR,quantile,0.55,4.230250949661676
2026-04-15,ILI incidence,2026-04-12,1,GB-NIR,quantile,0.6,4.5917175081187676
2026-04-15,ILI incidence,2026-04-12,1,GB-NIR,quantile,0.65,4.9915954529332005
2026-04-15,ILI incidence,2026-04-12,1,GB-NIR,quantile,0.7,5.443993235055989
2026-04-15,ILI incidence,2026-04-12,1,GB-NIR,quantile,0.75,5.9705979534318825
2026-04-15,ILI incidence,2026-04-12,1,GB-NIR,quantile,0.8,6.607792496396588
2026-04-15,ILI incidence,2026-04-12,1,GB-NIR,quantile,0.85,7.42440116994193
2026-04-15,ILI incidence,2026-04-12,1,GB-NIR,quantile,0.9,8.57753770328429
2026-04-15,ILI incidence,2026-04-12,1,GB-NIR,quantile,0.95,10.583282333085496
2026-04-15,ILI incidence,2026-04-12,1,GB-NIR,quantile,0.975,12.660152377228714
2026-04-15,ILI incidence,2026-04-12,1,GB-NIR,quantile,0.99,15.547554055115643
2026-04-15,ILI incidence,2026-04-12,1,GB-NIR,median,,3.897336829740526
2026-04-15,ILI incidence,2026-04-19,2,GB-NIR,quantile,0.01,0.09402993304740992
2026-04-15,ILI incidence,2026-04-19,2,GB-NIR,quantile,0.025,0.3780880169335892
2026-04-15,ILI incidence,2026-04-19,2,GB-NIR,quantile,0.05,0.6807207169395277
2026-04-15,ILI incidence,2026-04-19,2,GB-NIR,quantile,0.1,1.1130028062462447
2026-04-15,ILI incidence,2026-04-19,2,GB-NIR,quantile,0.15,1.4658566849972892
2026-04-15,ILI incidence,2026-04-19,2,GB-NIR,quantile,0.2,1.7878612789324069
2026-04-15,ILI incidence,2026-04-19,2,GB-NIR,quantile,0.25,2.097424071631759
2026-04-15,ILI incidence,2026-04-19,2,GB-NIR,quantile,0.3,2.404608521034114
2026-04-15,ILI incidence,2026-04-19,2,GB-NIR,quantile,0.35,2.7163912238504717
2026-04-15,ILI incidence,2026-04-19,2,GB-NIR,quantile,0.4,3.0386031727234633
2026-04-15,ILI incidence,2026-04-19,2,GB-NIR,quantile,0.45,3.3769117403223845
2026-04-15,ILI incidence,2026-04-19,2,GB-NIR,quantile,0.5,3.737513817269954
2026-04-15,ILI incidence,2026-04-19,2,GB-NIR,quantile,0.55,4.127824936943005
2026-04-15,ILI incidence,2026-04-19,2,GB-NIR,quantile,0.6,4.557376203834461
2026-04-15,ILI incidence,2026-04-19,2,GB-NIR,quantile,0.65,5.039201961511995
2026-04-15,ILI incidence,2026-04-19,2,GB-NIR,quantile,0.7,5.592251952070717
2026-04-15,ILI incidence,2026-04-19,2,GB-NIR,quantile,0.75,6.246033042224004
2026-04-15,ILI incidence,2026-04-19,2,GB-NIR,quantile,0.8,7.050629110720504
2026-04-15,ILI incidence,2026-04-19,2,GB-NIR,quantile,0.85,8.101922794368893
2026-04-15,ILI incidence,2026-04-19,2,GB-NIR,quantile,0.9,9.621868131209741
2026-04-15,ILI incidence,2026-04-19,2,GB-NIR,quantile,0.95,12.353817170584238
2026-04-15,ILI incidence,2026-04-19,2,GB-NIR,quantile,0.975,15.286359719435335
2026-04-15,ILI incidence,2026-04-19,2,GB-NIR,quantile,0.99,19.51501196709131
2026-04-15,ILI incidence,2026-04-19,2,GB-NIR,median,,3.737513817269954
2026-04-15,ILI incidence,2026-04-26,3,GB-NIR,quantile,0.01,0
2026-04-15,ILI incidence,2026-04-26,3,GB-NIR,quantile,0.025,0.03965762338895984
2026-04-15,ILI incidence,2026-04-26,3,GB-NIR,quantile,0.05,0.31968051708101886
2026-04-15,ILI incidence,2026-04-26,3,GB-NIR,quantile,0.1,0.7373532819395432
2026-04-15,ILI incidence,2026-04-26,3,GB-NIR,quantile,0.15,1.0915092836375235
2026-04-15,ILI incidence,2026-04-26,3,GB-NIR,quantile,0.2,1.4237933854808444
2026-04-15,ILI incidence,2026-04-26,3,GB-NIR,quantile,0.25,1.7506327522948801
2026-04-15,ILI incidence,2026-04-26,3,GB-NIR,quantile,0.3,2.0815395520741196
2026-04-15,ILI incidence,2026-04-26,3,GB-NIR,quantile,0.35,2.423608552823199
2026-04-15,ILI incidence,2026-04-26,3,GB-NIR,quantile,0.4,2.783244890303041
2026-04-15,ILI incidence,2026-04-26,3,GB-NIR,quantile,0.45,3.167114620627106
2026-04-15,ILI incidence,2026-04-26,3,GB-NIR,quantile,0.5,3.5829065774127846
2026-04-15,ILI incidence,2026-04-26,3,GB-NIR,quantile,0.55,4.040185982245104
2026-04-15,ILI incidence,2026-04-26,3,GB-NIR,quantile,0.6,4.551592166588775
2026-04-15,ILI incidence,2026-04-26,3,GB-NIR,quantile,0.65,5.134764641820313
2026-04-15,ILI incidence,2026-04-26,3,GB-NIR,quantile,0.7,5.815759571593579
2026-04-15,ILI incidence,2026-04-26,3,GB-NIR,quantile,0.75,6.635709521662001
2026-04-15,ILI incidence,2026-04-26,3,GB-NIR,quantile,0.8,7.665356058444182
2026-04-15,ILI incidence,2026-04-26,3,GB-NIR,quantile,0.85,9.042046125066777
2026-04-15,ILI incidence,2026-04-26,3,GB-NIR,quantile,0.9,11.089097200683355
2026-04-15,ILI incidence,2026-04-26,3,GB-NIR,quantile,0.95,14.915240412694455
2026-04-15,ILI incidence,2026-04-26,3,GB-NIR,quantile,0.975,19.201874371709042
2026-04-15,ILI incidence,2026-04-26,3,GB-NIR,quantile,0.99,25.657782077520775
2026-04-15,ILI incidence,2026-04-26,3,GB-NIR,median,,3.5829065774127846
