"origin_date","target","target_end_date","horizon","location","output_type","output_type_id","value"
2026-04-15,"ARI incidence",2026-04-26,3,"GB-SCT","quantile","0.95",137.396043301501
2026-04-15,"ARI incidence",2026-04-26,3,"GB-SCT","quantile","0.975",144.648121930198
2026-04-15,"ARI incidence",2026-04-26,3,"GB-SCT","quantile","0.99",153.562869236351
2026-04-15,"ARI incidence",2026-05-03,4,"GB-SCT","quantile","0.01",69.5960088157118
2026-04-15,"ARI incidence",2026-05-03,4,"GB-SCT","quantile","0.025",73.3424110343126
2026-04-15,"ARI incidence",2026-05-03,4,"GB-SCT","quantile","0.05",76.7254366013701
2026-04-15,"ARI incidence",2026-05-03,4,"GB-SCT","quantile","0.1",80.8199691495857
2026-04-15,"ARI incidence",2026-05-03,4,"GB-SCT","quantile","0.15",83.7052764118045
2026-04-15,"ARI incidence",2026-05-03,4,"GB-SCT","quantile","0.2",86.0717152943326
2026-04-15,"ARI incidence",2026-05-03,4,"GB-SCT","quantile","0.25",88.1551564447662
2026-04-15,"ARI incidence",2026-05-03,4,"GB-SCT","quantile","0.3",90.069095878154
2026-04-15,"ARI incidence",2026-05-03,4,"GB-SCT","quantile","0.35",91.8797198120707
2026-04-15,"ARI incidence",2026-05-03,4,"GB-SCT","quantile","0.4",93.6314693790776
2026-04-15,"ARI incidence",2026-05-03,4,"GB-SCT","quantile","0.45",95.3580891662548
2026-04-15,"ARI incidence",2026-05-03,4,"GB-SCT","quantile","0.5",97.0884177132915
2026-04-15,"ARI incidence",2026-05-03,4,"GB-SCT","quantile","0.55",98.8501440883138
2026-04-15,"ARI incidence",2026-05-03,4,"GB-SCT","quantile","0.6",100.67299933004
2026-04-15,"ARI incidence",2026-05-03,4,"GB-SCT","quantile","0.65",102.592398772555
2026-04-15,"ARI incidence",2026-05-03,4,"GB-SCT","quantile","0.7",104.654773784144
2026-04-15,"ARI incidence",2026-05-03,4,"GB-SCT","quantile","0.75",106.926936939605
2026-04-15,"ARI incidence",2026-05-03,4,"GB-SCT","quantile","0.8",109.515196970766
2026-04-15,"ARI incidence",2026-05-03,4,"GB-SCT","quantile","0.85",112.611310279853
2026-04-15,"ARI incidence",2026-05-03,4,"GB-SCT","quantile","0.9",116.631581937679
2026-04-15,"ARI incidence",2026-05-03,4,"GB-SCT","quantile","0.95",122.855747345493
2026-04-15,"ARI incidence",2026-05-03,4,"GB-SCT","quantile","0.975",128.522647689624
2026-04-15,"ARI incidence",2026-05-03,4,"GB-SCT","quantile","0.99",135.441112421127
2026-04-15,"ARI incidence",2026-03-29,-1,"GB-WLS","quantile","0.01",67.1984175019887
2026-04-15,"ARI incidence",2026-03-29,-1,"GB-WLS","quantile","0.025",73.1266611493997
2026-04-15,"ARI incidence",2026-03-29,-1,"GB-WLS","quantile","0.05",78.6419242247068
2026-04-15,"ARI incidence",2026-03-29,-1,"GB-WLS","quantile","0.1",85.5188769101686
2026-04-15,"ARI incidence",2026-03-29,-1,"GB-WLS","quantile","0.15",90.495336105662
2026-04-15,"ARI incidence",2026-03-29,-1,"GB-WLS","quantile","0.2",94.6561969574801
2026-04-15,"ARI incidence",2026-03-29,-1,"GB-WLS","quantile","0.25",98.3779848344303
2026-04-15,"ARI incidence",2026-03-29,-1,"GB-WLS","quantile","0.3",101.844815493402
2026-04-15,"ARI incidence",2026-03-29,-1,"GB-WLS","quantile","0.35",105.166315089861
2026-04-15,"ARI incidence",2026-03-29,-1,"GB-WLS","quantile","0.4",108.418202073499
2026-04-15,"ARI incidence",2026-03-29,-1,"GB-WLS","quantile","0.45",111.660114245156
2026-04-15,"ARI incidence",2026-03-29,-1,"GB-WLS","quantile","0.5",114.945258448707
2026-04-15,"ARI incidence",2026-03-29,-1,"GB-WLS","quantile","0.55",118.327054643985
2026-04-15,"ARI incidence",2026-03-29,-1,"GB-WLS","quantile","0.6",121.865260511175
2026-04-15,"ARI incidence",2026-03-29,-1,"GB-WLS","quantile","0.65",125.63350183517
2026-04-15,"ARI incidence",2026-03-29,-1,"GB-WLS","quantile","0.7",129.730829947805
2026-04-15,"ARI incidence",2026-03-29,-1,"GB-WLS","quantile","0.75",134.302531832468
2026-04-15,"ARI incidence",2026-03-29,-1,"GB-WLS","quantile","0.8",139.583174314252
2026-04-15,"ARI incidence",2026-03-29,-1,"GB-WLS","quantile","0.85",146.001031748347
2026-04-15,"ARI incidence",2026-03-29,-1,"GB-WLS","quantile","0.9",154.497029395262
2026-04-15,"ARI incidence",2026-03-29,-1,"GB-WLS","quantile","0.95",168.007237489354
2026-04-15,"ARI incidence",2026-03-29,-1,"GB-WLS","quantile","0.975",180.678458884466
2026-04-15,"ARI incidence",2026-03-29,-1,"GB-WLS","quantile","0.99",196.617910525186
2026-04-15,"ARI incidence",2026-04-05,0,"GB-WLS","quantile","0.01",33.7067080005475
2026-04-15,"ARI incidence",2026-04-05,0,"GB-WLS","quantile","0.025",40.4826063794401
2026-04-15,"ARI incidence",2026-04-05,0,"GB-WLS","quantile","0.05",47.39010639399
2026-04-15,"ARI incidence",2026-04-05,0,"GB-WLS","quantile","0.1",56.8290845559567
2026-04-15,"ARI incidence",2026-04-05,0,"GB-WLS","quantile","0.15",64.2380915323041
2026-04-15,"ARI incidence",2026-04-05,0,"GB-WLS","quantile","0.2",70.8095385575028
2026-04-15,"ARI incidence",2026-04-05,0,"GB-WLS","quantile","0.25",76.9804871592696
2026-04-15,"ARI incidence",2026-04-05,0,"GB-WLS","quantile","0.3",82.9791918256305
2026-04-15,"ARI incidence",2026-04-05,0,"GB-WLS","quantile","0.35",88.9543815974647
2026-04-15,"ARI incidence",2026-04-05,0,"GB-WLS","quantile","0.4",95.0216200508681
2026-04-15,"ARI incidence",2026-04-05,0,"GB-WLS","quantile","0.45",101.285332374626
2026-04-15,"ARI incidence",2026-04-05,0,"GB-WLS","quantile","0.5",107.852726651846
2026-04-15,"ARI incidence",2026-04-05,0,"GB-WLS","quantile","0.55",114.845954231689
2026-04-15,"ARI incidence",2026-04-05,0,"GB-WLS","quantile","0.6",122.416463116611
2026-04-15,"ARI incidence",2026-04-05,0,"GB-WLS","quantile","0.65",130.766022284048
2026-04-15,"ARI incidence",2026-04-05,0,"GB-WLS","quantile","0.7",140.182260037929
2026-04-15,"ARI incidence",2026-04-05,0,"GB-WLS","quantile","0.75",151.105963023735
2026-04-15,"ARI incidence",2026-04-05,0,"GB-WLS","quantile","0.8",164.274628576932
2026-04-15,"ARI incidence",2026-04-05,0,"GB-WLS","quantile","0.85",181.079642448408
2026-04-15,"ARI incidence",2026-04-05,0,"GB-WLS","quantile","0.9",204.687630235959
2026-04-15,"ARI incidence",2026-04-05,0,"GB-WLS","quantile","0.95",245.456521020027
2026-04-15,"ARI incidence",2026-04-05,0,"GB-WLS","quantile","0.975",287.338481549582
2026-04-15,"ARI incidence",2026-04-05,0,"GB-WLS","quantile","0.99",345.100762911904
2026-04-15,"ARI incidence",2026-04-12,1,"GB-WLS","quantile","0.01",26.0582526021064
2026-04-15,"ARI incidence",2026-04-12,1,"GB-WLS","quantile","0.025",31.9756245862894
2026-04-15,"ARI incidence",2026-04-12,1,"GB-WLS","quantile","0.05",38.128995279591
2026-04-15,"ARI incidence",2026-04-12,1,"GB-WLS","quantile","0.1",46.7069543733739
2026-04-15,"ARI incidence",2026-04-12,1,"GB-WLS","quantile","0.15",53.5599138146722
2026-04-15,"ARI incidence",2026-04-12,1,"GB-WLS","quantile","0.2",59.7166529019858
2026-04-15,"ARI incidence",2026-04-12,1,"GB-WLS","quantile","0.25",65.5596376604586
2026-04-15,"ARI incidence",2026-04-12,1,"GB-WLS","quantile","0.3",71.2924752719513
2026-04-15,"ARI incidence",2026-04-12,1,"GB-WLS","quantile","0.35",77.0513660921843
2026-04-15,"ARI incidence",2026-04-12,1,"GB-WLS","quantile","0.4",82.9455562790288
2026-04-15,"ARI incidence",2026-04-12,1,"GB-WLS","quantile","0.45",89.0770570599967
2026-04-15,"ARI incidence",2026-04-12,1,"GB-WLS","quantile","0.5",95.5537059764601
2026-04-15,"ARI incidence",2026-04-12,1,"GB-WLS","quantile","0.55",102.501261572731
2026-04-15,"ARI incidence",2026-04-12,1,"GB-WLS","quantile","0.6",110.078359051819
2026-04-15,"ARI incidence",2026-04-12,1,"GB-WLS","quantile","0.65",118.499011619237
2026-04-15,"ARI incidence",2026-04-12,1,"GB-WLS","quantile","0.7",128.071170078002
2026-04-15,"ARI incidence",2026-04-12,1,"GB-WLS","quantile","0.75",139.270304895885
2026-04-15,"ARI incidence",2026-04-12,1,"GB-WLS","quantile","0.8",152.897228530572
2026-04-15,"ARI incidence",2026-04-12,1,"GB-WLS","quantile","0.85",170.472842010709
2026-04-15,"ARI incidence",2026-04-12,1,"GB-WLS","quantile","0.9",195.485037471011
2026-04-15,"ARI incidence",2026-04-12,1,"GB-WLS","quantile","0.95",239.463711510987
2026-04-15,"ARI incidence",2026-04-12,1,"GB-WLS","quantile","0.975",285.545969593063
2026-04-15,"ARI incidence",2026-04-12,1,"GB-WLS","quantile","0.99",350.388449496331
2026-04-15,"ARI incidence",2026-04-19,2,"GB-WLS","quantile","0.01",34.3479562218859
2026-04-15,"ARI incidence",2026-04-19,2,"GB-WLS","quantile","0.025",40.7674374751818
2026-04-15,"ARI incidence",2026-04-19,2,"GB-WLS","quantile","0.05",47.2402601124929
2026-04-15,"ARI incidence",2026-04-19,2,"GB-WLS","quantile","0.1",55.9885054333277
2026-04-15,"ARI incidence",2026-04-19,2,"GB-WLS","quantile","0.15",62.7888226027266
2026-04-15,"ARI incidence",2026-04-19,2,"GB-WLS","quantile","0.2",68.7778600480798
2026-04-15,"ARI incidence",2026-04-19,2,"GB-WLS","quantile","0.25",74.3691877694599
2026-04-15,"ARI incidence",2026-04-19,2,"GB-WLS","quantile","0.3",79.7767133049082
2026-04-15,"ARI incidence",2026-04-19,2,"GB-WLS","quantile","0.35",85.1379672093798
2026-04-15,"ARI incidence",2026-04-19,2,"GB-WLS","quantile","0.4",90.5580468028134
2026-04-15,"ARI incidence",2026-04-19,2,"GB-WLS","quantile","0.45",96.1302351940945
2026-04-15,"ARI incidence",2026-04-19,2,"GB-WLS","quantile","0.5",101.948726610649
2026-04-15,"ARI incidence",2026-04-19,2,"GB-WLS","quantile","0.55",108.11939486622
2026-04-15,"ARI incidence",2026-04-19,2,"GB-WLS","quantile","0.6",114.772162435928
2026-04-15,"ARI incidence",2026-04-19,2,"GB-WLS","quantile","0.65",122.078823328868
2026-04-15,"ARI incidence",2026-04-19,2,"GB-WLS","quantile","0.7",130.282916241592
2026-04-15,"ARI incidence",2026-04-19,2,"GB-WLS","quantile","0.75",139.756035654877
2026-04-15,"ARI incidence",2026-04-19,2,"GB-WLS","quantile","0.8",151.117566761559
2026-04-15,"ARI incidence",2026-04-19,2,"GB-WLS","quantile","0.85",165.531736807588
2026-04-15,"ARI incidence",2026-04-19,2,"GB-WLS","quantile","0.9",185.637083488676
2026-04-15,"ARI incidence",2026-04-19,2,"GB-WLS","quantile","0.95",220.014513738552
2026-04-15,"ARI incidence",2026-04-19,2,"GB-WLS","quantile","0.975",254.947171105866
2026-04-15,"ARI incidence",2026-04-19,2,"GB-WLS","quantile","0.99",302.595670915356
2026-04-15,"ARI incidence",2026-04-26,3,"GB-WLS","quantile","0.01",46.3540553454533
2026-04-15,"ARI incidence",2026-04-26,3,"GB-WLS","quantile","0.025",54.3394647378992
2026-04-15,"ARI incidence",2026-04-26,3,"GB-WLS","quantile","0.05",62.2992643623552
2026-04-15,"ARI incidence",2026-04-26,3,"GB-WLS","quantile","0.1",72.9339803535202
2026-04-15,"ARI incidence",2026-04-26,3,"GB-WLS","quantile","0.15",81.1167944124478
2026-04-15,"ARI incidence",2026-04-26,3,"GB-WLS","quantile","0.2",88.270150409797
2026-04-15,"ARI incidence",2026-04-26,3,"GB-WLS","quantile","0.25",94.9077870177609
2026-04-15,"ARI incidence",2026-04-26,3,"GB-WLS","quantile","0.3",101.292905003463
2026-04-15,"ARI incidence",2026-04-26,3,"GB-WLS","quantile","0.35",107.592512072039
2026-04-15,"ARI incidence",2026-04-26,3,"GB-WLS","quantile","0.4",113.932113037284
2026-04-15,"ARI incidence",2026-04-26,3,"GB-WLS","quantile","0.45",120.421064220401
2026-04-15,"ARI incidence",2026-04-26,3,"GB-WLS","quantile","0.5",127.167860931622
2026-04-15,"ARI incidence",2026-04-26,3,"GB-WLS","quantile","0.55",134.292658503053
2026-04-15,"ARI incidence",2026-04-26,3,"GB-WLS","quantile","0.6",141.941235204093
2026-04-15,"ARI incidence",2026-04-26,3,"GB-WLS","quantile","0.65",150.304742797498
2026-04-15,"ARI incidence",2026-04-26,3,"GB-WLS","quantile","0.7",159.652493463107
2026-04-15,"ARI incidence",2026-04-26,3,"GB-WLS","quantile","0.75",170.393445702175
2026-04-15,"ARI incidence",2026-04-26,3,"GB-WLS","quantile","0.8",183.206494821261
2026-04-15,"ARI incidence",2026-04-26,3,"GB-WLS","quantile","0.85",199.362721013083
2026-04-15,"ARI incidence",2026-04-26,3,"GB-WLS","quantile","0.9",221.730183592591
2026-04-15,"ARI incidence",2026-04-26,3,"GB-WLS","quantile","0.95",259.580350096337
2026-04-15,"ARI incidence",2026-04-26,3,"GB-WLS","quantile","0.975",297.604419401752
2026-04-15,"ARI incidence",2026-04-26,3,"GB-WLS","quantile","0.99",348.872708836481
2026-04-15,"ARI incidence",2026-05-03,4,"GB-WLS","quantile","0.01",68.2210645965657
2026-04-15,"ARI incidence",2026-05-03,4,"GB-WLS","quantile","0.025",78.0271981342009
2026-04-15,"ARI incidence",2026-05-03,4,"GB-WLS","quantile","0.05",87.581201139771
2026-04-15,"ARI incidence",2026-05-03,4,"GB-WLS","quantile","0.1",100.057073550977
2026-04-15,"ARI incidence",2026-05-03,4,"GB-WLS","quantile","0.15",109.463688502271
2026-04-15,"ARI incidence",2026-05-03,4,"GB-WLS","quantile","0.2",117.566543621205
2026-04-15,"ARI incidence",2026-05-03,4,"GB-WLS","quantile","0.25",124.994447078648
2026-04-15,"ARI incidence",2026-05-03,4,"GB-WLS","quantile","0.3",132.064046631396
2026-04-15,"ARI incidence",2026-05-03,4,"GB-WLS","quantile","0.35",138.97153099614
2026-04-15,"ARI incidence",2026-05-03,4,"GB-WLS","quantile","0.4",145.859833991237
2026-04-15,"ARI incidence",2026-05-03,4,"GB-WLS","quantile","0.45",152.849143740865
2026-04-15,"ARI incidence",2026-05-03,4,"GB-WLS","quantile","0.5",160.054549665025
2026-04-15,"ARI incidence",2026-05-03,4,"GB-WLS","quantile","0.55",167.599623010677
2026-04-15,"ARI incidence",2026-05-03,4,"GB-WLS","quantile","0.6",175.630659705899
2026-04-15,"ARI incidence",2026-05-03,4,"GB-WLS","quantile","0.65",184.336019649847
2026-04-15,"ARI incidence",2026-05-03,4,"GB-WLS","quantile","0.7",193.977539852119
2026-04-15,"ARI incidence",2026-05-03,4,"GB-WLS","quantile","0.75",204.948775463241
2026-04-15,"ARI incidence",2026-05-03,4,"GB-WLS","quantile","0.8",217.897524920119
2026-04-15,"ARI incidence",2026-05-03,4,"GB-WLS","quantile","0.85",234.027002186595
2026-04-15,"ARI incidence",2026-05-03,4,"GB-WLS","quantile","0.9",256.028464148737
2026-04-15,"ARI incidence",2026-05-03,4,"GB-WLS","quantile","0.95",292.499515136711
2026-04-15,"ARI incidence",2026-05-03,4,"GB-WLS","quantile","0.975",328.314478554179
2026-04-15,"ARI incidence",2026-05-03,4,"GB-WLS","quantile","0.99",375.506583193417
2026-04-15,"ARI incidence",2026-04-12,1,"HU","quantile","0.01",1018.680066231
2026-04-15,"ARI incidence",2026-04-12,1,"HU","quantile","0.025",1084.93741469804
2026-04-15,"ARI incidence",2026-04-12,1,"HU","quantile","0.05",1145.35920796044
2026-04-15,"ARI incidence",2026-04-12,1,"HU","quantile","0.1",1219.20965822702
2026-04-15,"ARI incidence",2026-04-12,1,"HU","quantile","0.15",1271.70794740972
2026-04-15,"ARI incidence",2026-04-12,1,"HU","quantile","0.2",1315.03947894612
2026-04-15,"ARI incidence",2026-04-12,1,"HU","quantile","0.25",1353.38887242504
2026-04-15,"ARI incidence",2026-04-12,1,"HU","quantile","0.3",1388.77998522174
2026-04-15,"ARI incidence",2026-04-12,1,"HU","quantile","0.35",1422.40074114915
2026-04-15,"ARI incidence",2026-04-12,1,"HU","quantile","0.4",1455.05584028451
2026-04-15,"ARI incidence",2026-04-12,1,"HU","quantile","0.45",1487.36339877449
2026-04-15,"ARI incidence",2026-04-12,1,"HU","quantile","0.5",1519.85902758835
2026-04-15,"ARI incidence",2026-04-12,1,"HU","quantile","0.55",1553.06461463628
2026-04-15,"ARI incidence",2026-04-12,1,"HU","quantile","0.6",1587.54832617979
2026-04-15,"ARI incidence",2026-04-12,1,"HU","quantile","0.65",1623.9948397915
2026-04-15,"ARI incidence",2026-04-12,1,"HU","quantile","0.7",1663.30987508651
2026-04-15,"ARI incidence",2026-04-12,1,"HU","quantile","0.75",1706.80542067909
2026-04-15,"ARI incidence",2026-04-12,1,"HU","quantile","0.8",1756.57955576591
2026-04-15,"ARI incidence",2026-04-12,1,"HU","quantile","0.85",1816.43235653821
2026-04-15,"ARI incidence",2026-04-12,1,"HU","quantile","0.9",1894.64662468388
2026-04-15,"ARI incidence",2026-04-12,1,"HU","quantile","0.95",2016.80961543516
2026-04-15,"ARI incidence",2026-04-12,1,"HU","quantile","0.975",2129.12877042288
2026-04-15,"ARI incidence",2026-04-12,1,"HU","quantile","0.99",2267.612315502
2026-04-15,"ARI incidence",2026-04-19,2,"HU","quantile","0.01",721.725712777585
2026-04-15,"ARI incidence",2026-04-19,2,"HU","quantile","0.025",813.569130091121
2026-04-15,"ARI incidence",2026-04-19,2,"HU","quantile","0.05",901.854538312494
2026-04-15,"ARI incidence",2026-04-19,2,"HU","quantile","0.1",1015.59649740331
2026-04-15,"ARI incidence",2026-04-19,2,"HU","quantile","0.15",1100.33555413076
2026-04-15,"ARI incidence",2026-04-19,2,"HU","quantile","0.2",1172.69810585203
2026-04-15,"ARI incidence",2026-04-19,2,"HU","quantile","0.25",1238.55975787456
2026-04-15,"ARI incidence",2026-04-19,2,"HU","quantile","0.3",1300.85204655245
2026-04-15,"ARI incidence",2026-04-19,2,"HU","quantile","0.35",1361.36840070062
2026-04-15,"ARI incidence",2026-04-19,2,"HU","quantile","0.4",1421.39361451875
2026-04-15,"ARI incidence",2026-04-19,2,"HU","quantile","0.45",1481.98655517146
2026-04-15,"ARI incidence",2026-04-19,2,"HU","quantile","0.5",1544.14018217288
2026-04-15,"ARI incidence",2026-04-19,2,"HU","quantile","0.55",1608.90049500148
2026-04-15,"ARI incidence",2026-04-19,2,"HU","quantile","0.6",1677.48671293152
2026-04-15,"ARI incidence",2026-04-19,2,"HU","quantile","0.65",1751.45015924698
2026-04-15,"ARI incidence",2026-04-19,2,"HU","quantile","0.7",1832.9285859372
2026-04-15,"ARI incidence",2026-04-19,2,"HU","quantile","0.75",1925.11413925851
2026-04-15,"ARI incidence",2026-04-19,2,"HU","quantile","0.8",2033.23335332628
2026-04-15,"ARI incidence",2026-04-19,2,"HU","quantile","0.85",2166.94706741937
2026-04-15,"ARI incidence",2026-04-19,2,"HU","quantile","0.9",2347.75219124652
2026-04-15,"ARI incidence",2026-04-19,2,"HU","quantile","0.95",2643.85086608581
2026-04-15,"ARI incidence",2026-04-19,2,"HU","quantile","0.975",2930.75144325333
2026-04-15,"ARI incidence",2026-04-19,2,"HU","quantile","0.99",3303.70507796457
2026-04-15,"ARI incidence",2026-04-26,3,"HU","quantile","0.01",493.293354862318
2026-04-15,"ARI incidence",2026-04-26,3,"HU","quantile","0.025",587.752630036495
2026-04-15,"ARI incidence",2026-04-26,3,"HU","quantile","0.05",683.338028911446
2026-04-15,"ARI incidence",2026-04-26,3,"HU","quantile","0.1",812.989400480045
2026-04-15,"ARI incidence",2026-04-26,3,"HU","quantile","0.15",914.092536743139
2026-04-15,"ARI incidence",2026-04-26,3,"HU","quantile","0.2",1003.33985928846
2026-04-15,"ARI incidence",2026-04-26,3,"HU","quantile","0.25",1086.81930365223
2026-04-15,"ARI incidence",2026-04-26,3,"HU","quantile","0.3",1167.6894271653
2026-04-15,"ARI incidence",2026-04-26,3,"HU","quantile","0.35",1247.98970336396
2026-04-15,"ARI incidence",2026-04-26,3,"HU","quantile","0.4",1329.28702458929
2026-04-15,"ARI incidence",2026-04-26,3,"HU","quantile","0.45",1412.98025738125
2026-04-15,"ARI incidence",2026-04-26,3,"HU","quantile","0.5",1500.48963511517
2026-04-15,"ARI incidence",2026-04-26,3,"HU","quantile","0.55",1593.4186860196
2026-04-15,"ARI incidence",2026-04-26,3,"HU","quantile","0.6",1693.74191084406
2026-04-15,"ARI incidence",2026-04-26,3,"HU","quantile","0.65",1804.07669952662
2026-04-15,"ARI incidence",2026-04-26,3,"HU","quantile","0.7",1928.14038794012
2026-04-15,"ARI incidence",2026-04-26,3,"HU","quantile","0.75",2071.61313524893
2026-04-15,"ARI incidence",2026-04-26,3,"HU","quantile","0.8",2243.97458572486
2026-04-15,"ARI incidence",2026-04-26,3,"HU","quantile","0.85",2463.06479331942
2026-04-15,"ARI incidence",2026-04-26,3,"HU","quantile","0.9",2769.37084758872
2026-04-15,"ARI incidence",2026-04-26,3,"HU","quantile","0.95",3294.81025470607
2026-04-15,"ARI incidence",2026-04-26,3,"HU","quantile","0.975",3830.64069819351
2026-04-15,"ARI incidence",2026-04-26,3,"HU","quantile","0.99",4564.15867535144
2026-04-15,"ARI incidence",2026-05-03,4,"HU","quantile","0.01",600.642308916583
2026-04-15,"ARI incidence",2026-05-03,4,"HU","quantile","0.025",705.342538349553
2026-04-15,"ARI incidence",2026-05-03,4,"HU","quantile","0.05",809.87557334333
2026-04-15,"ARI incidence",2026-05-03,4,"HU","quantile","0.1",949.763485831854
2026-04-15,"ARI incidence",2026-05-03,4,"HU","quantile","0.15",1057.5537996313
2026-04-15,"ARI incidence",2026-05-03,4,"HU","quantile","0.2",1151.8815400477
2026-04-15,"ARI incidence",2026-05-03,4,"HU","quantile","0.25",1239.48393832703
2026-04-15,"ARI incidence",2026-05-03,4,"HU","quantile","0.3",1323.81713336182
2026-04-15,"ARI incidence",2026-05-03,4,"HU","quantile","0.35",1407.07809042486
2026-04-15,"ARI incidence",2026-05-03,4,"HU","quantile","0.4",1490.9216214809
2026-04-15,"ARI incidence",2026-05-03,4,"HU","quantile","0.45",1576.79333752643
2026-04-15,"ARI incidence",2026-05-03,4,"HU","quantile","0.5",1666.13104121478
2026-04-15,"ARI incidence",2026-05-03,4,"HU","quantile","0.55",1760.53042617129
2026-04-15,"ARI incidence",2026-05-03,4,"HU","quantile","0.6",1861.93063840749
2026-04-15,"ARI incidence",2026-05-03,4,"HU","quantile","0.65",1972.87745818091
2026-04-15,"ARI incidence",2026-05-03,4,"HU","quantile","0.7",2096.96080866536
2026-04-15,"ARI incidence",2026-05-03,4,"HU","quantile","0.75",2239.63583606117
2026-04-15,"ARI incidence",2026-05-03,4,"HU","quantile","0.8",2409.96365510339
2026-04-15,"ARI incidence",2026-05-03,4,"HU","quantile","0.85",2624.91860694679
2026-04-15,"ARI incidence",2026-05-03,4,"HU","quantile","0.9",2922.82519586242
2026-04-15,"ARI incidence",2026-05-03,4,"HU","quantile","0.95",3427.67795186069
2026-04-15,"ARI incidence",2026-05-03,4,"HU","quantile","0.975",3935.66599994816
2026-04-15,"ARI incidence",2026-05-03,4,"HU","quantile","0.99",4621.70680501461
2026-04-15,"ARI incidence",2026-04-12,1,"IE","quantile","0.01",33.2709716503065
2026-04-15,"ARI incidence",2026-04-12,1,"IE","quantile","0.025",36.0449894976688
2026-04-15,"ARI incidence",2026-04-12,1,"IE","quantile","0.05",38.6150963165613
2026-04-15,"ARI incidence",2026-04-12,1,"IE","quantile","0.1",41.8065178087412
2026-04-15,"ARI incidence",2026-04-12,1,"IE","quantile","0.15",44.1074677038534
2026-04-15,"ARI incidence",2026-04-12,1,"IE","quantile","0.2",46.0261762782238
2026-04-15,"ARI incidence",2026-04-12,1,"IE","quantile","0.25",47.738640599414
2026-04-15,"ARI incidence",2026-04-12,1,"IE","quantile","0.3",49.3307188721576
2026-04-15,"ARI incidence",2026-04-12,1,"IE","quantile","0.35",50.8533748957319
2026-04-15,"ARI incidence",2026-04-12,1,"IE","quantile","0.4",52.3416616909479
2026-04-15,"ARI incidence",2026-04-12,1,"IE","quantile","0.45",53.8230402595172
2026-04-15,"ARI incidence",2026-04-12,1,"IE","quantile","0.5",55.3218603506005
2026-04-15,"ARI incidence",2026-04-12,1,"IE","quantile","0.55",56.8624183601404
2026-04-15,"ARI incidence",2026-04-12,1,"IE","quantile","0.6",58.4717438036676
2026-04-15,"ARI incidence",2026-04-12,1,"IE","quantile","0.65",60.1829915699108
2026-04-15,"ARI incidence",2026-04-12,1,"IE","quantile","0.7",62.0406169345061
2026-04-15,"ARI incidence",2026-04-12,1,"IE","quantile","0.75",64.1096645028663
2026-04-15,"ARI incidence",2026-04-12,1,"IE","quantile","0.8",66.4949487472275
2026-04-15,"ARI incidence",2026-04-12,1,"IE","quantile","0.85",69.3875298668295
2026-04-15,"ARI incidence",2026-04-12,1,"IE","quantile","0.9",73.2064853296974
2026-04-15,"ARI incidence",2026-04-12,1,"IE","quantile","0.95",79.2567810154277
2026-04-15,"ARI incidence",2026-04-12,1,"IE","quantile","0.975",84.9080073348138
2026-04-15,"ARI incidence",2026-04-12,1,"IE","quantile","0.99",91.9873415426131
2026-04-15,"ARI incidence",2026-04-19,2,"IE","quantile","0.01",22.428684877326
2026-04-15,"ARI incidence",2026-04-19,2,"IE","quantile","0.025",25.1124511783714
2026-04-15,"ARI incidence",2026-04-19,2,"IE","quantile","0.05",27.6761176546062
2026-04-15,"ARI incidence",2026-04-19,2,"IE","quantile","0.1",30.9583342445553
2026-04-15,"ARI incidence",2026-04-19,2,"IE","quantile","0.15",33.3900164701875
2026-04-15,"ARI incidence",2026-04-19,2,"IE","quantile","0.2",35.4581495972194
2026-04-15,"ARI incidence",2026-04-19,2,"IE","quantile","0.25",37.33421799387
2026-04-15,"ARI incidence",2026-04-19,2,"IE","quantile","0.3",39.1034306541809
2026-04-15,"ARI incidence",2026-04-19,2,"IE","quantile","0.35",40.8176254432008
2026-04-15,"ARI incidence",2026-04-19,2,"IE","quantile","0.4",42.5136617206747
2026-04-15,"ARI incidence",2026-04-19,2,"IE","quantile","0.45",44.2216424052193
2026-04-15,"ARI incidence",2026-04-19,2,"IE","quantile","0.5",45.9695242738598
2026-04-15,"ARI incidence",2026-04-19,2,"IE","quantile","0.55",47.7864920212817
2026-04-15,"ARI incidence",2026-04-19,2,"IE","quantile","0.6",49.7063079592912
2026-04-15,"ARI incidence",2026-04-19,2,"IE","quantile","0.65",51.7716829193206
2026-04-15,"ARI incidence",2026-04-19,2,"IE","quantile","0.7",54.0412216169336
2026-04-15,"ARI incidence",2026-04-19,2,"IE","quantile","0.75",56.6021541501675
2026-04-15,"ARI incidence",2026-04-19,2,"IE","quantile","0.8",59.5969385309012
2026-04-15,"ARI incidence",2026-04-19,2,"IE","quantile","0.85",63.2882934889167
2026-04-15,"ARI incidence",2026-04-19,2,"IE","quantile","0.9",68.2593948780251
2026-04-15,"ARI incidence",2026-04-19,2,"IE","quantile","0.95",76.3545374512917
2026-04-15,"ARI incidence",2026-04-19,2,"IE","quantile","0.975",84.1493786072552
2026-04-15,"ARI incidence",2026-04-19,2,"IE","quantile","0.99",94.2185051652893
2026-04-15,"ARI incidence",2026-04-26,3,"IE","quantile","0.01",15.0841508375821
2026-04-15,"ARI incidence",2026-04-26,3,"IE","quantile","0.025",18.2542254439414
