origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2026-04-15,ILI incidence,2026-04-19,2,IE,quantile,0.975,2.2979077360078635
2026-04-15,ILI incidence,2026-04-26,3,IE,quantile,0.975,1.8338152076287213
2026-04-15,ILI incidence,2026-05-03,4,IE,quantile,0.975,1.4310624239680938
2026-04-15,ILI incidence,2026-04-12,1,IE,quantile,0.99,3.0110491489935933
2026-04-15,ILI incidence,2026-04-19,2,IE,quantile,0.99,2.398448192112825
2026-04-15,ILI incidence,2026-04-26,3,IE,quantile,0.99,1.904193611199811
2026-04-15,ILI incidence,2026-05-03,4,IE,quantile,0.99,1.5197598401230787
2026-04-15,ILI incidence,2026-04-12,1,IE,median,,2.3468990395540557
2026-04-15,ILI incidence,2026-04-19,2,IE,median,,1.8051379809335413
2026-04-15,ILI incidence,2026-04-26,3,IE,median,,1.3870571987872535
2026-04-15,ILI incidence,2026-05-03,4,IE,median,,1.0598088005880464
2026-04-15,ILI incidence,2026-04-12,1,LT,quantile,0.01,4.078787973039156
2026-04-15,ILI incidence,2026-04-19,2,LT,quantile,0.01,2.179662477597737
2026-04-15,ILI incidence,2026-04-26,3,LT,quantile,0.01,1.080925204161239
2026-04-15,ILI incidence,2026-05-03,4,LT,quantile,0.01,0.5321988983539258
2026-04-15,ILI incidence,2026-04-12,1,LT,quantile,0.025,4.1963757624893585
2026-04-15,ILI incidence,2026-04-19,2,LT,quantile,0.025,2.2360244969507983
2026-04-15,ILI incidence,2026-04-26,3,LT,quantile,0.025,1.1258645887576182
2026-04-15,ILI incidence,2026-05-03,4,LT,quantile,0.025,0.5629958733992552
2026-04-15,ILI incidence,2026-04-12,1,LT,quantile,0.05,4.308903357642448
2026-04-15,ILI incidence,2026-04-19,2,LT,quantile,0.05,2.2989570614081605
2026-04-15,ILI incidence,2026-04-26,3,LT,quantile,0.05,1.1889345080385354
2026-04-15,ILI incidence,2026-05-03,4,LT,quantile,0.05,0.5954229113492597
2026-04-15,ILI incidence,2026-04-12,1,LT,quantile,0.1,4.400072608786709
2026-04-15,ILI incidence,2026-04-19,2,LT,quantile,0.1,2.381237523957167
2026-04-15,ILI incidence,2026-04-26,3,LT,quantile,0.1,1.2501810590191476
2026-04-15,ILI incidence,2026-05-03,4,LT,quantile,0.1,0.6429554504453399
2026-04-15,ILI incidence,2026-04-12,1,LT,quantile,0.15,4.482590688251837
2026-04-15,ILI incidence,2026-04-19,2,LT,quantile,0.15,2.446150349099376
2026-04-15,ILI incidence,2026-04-26,3,LT,quantile,0.15,1.2935409419457216
2026-04-15,ILI incidence,2026-05-03,4,LT,quantile,0.15,0.6703566448911943
2026-04-15,ILI incidence,2026-04-12,1,LT,quantile,0.2,4.523268905203959
2026-04-15,ILI incidence,2026-04-19,2,LT,quantile,0.2,2.483733705580877
2026-04-15,ILI incidence,2026-04-26,3,LT,quantile,0.2,1.3287185563947594
2026-04-15,ILI incidence,2026-05-03,4,LT,quantile,0.2,0.6921427534737622
2026-04-15,ILI incidence,2026-04-12,1,LT,quantile,0.25,4.5611306668839315
2026-04-15,ILI incidence,2026-04-19,2,LT,quantile,0.25,2.5245883190381524
2026-04-15,ILI incidence,2026-04-26,3,LT,quantile,0.25,1.3602059431718927
2026-04-15,ILI incidence,2026-05-03,4,LT,quantile,0.25,0.7110350050327985
2026-04-15,ILI incidence,2026-04-12,1,LT,quantile,0.3,4.601586017615204
2026-04-15,ILI incidence,2026-04-19,2,LT,quantile,0.3,2.560476422868252
2026-04-15,ILI incidence,2026-04-26,3,LT,quantile,0.3,1.388451097837214
2026-04-15,ILI incidence,2026-05-03,4,LT,quantile,0.3,0.7304700888236464
2026-04-15,ILI incidence,2026-04-12,1,LT,quantile,0.35,4.63936885653668
2026-04-15,ILI incidence,2026-04-19,2,LT,quantile,0.35,2.592807508559549
2026-04-15,ILI incidence,2026-04-26,3,LT,quantile,0.35,1.4157005140486072
2026-04-15,ILI incidence,2026-05-03,4,LT,quantile,0.35,0.7493961220946186
2026-04-15,ILI incidence,2026-04-12,1,LT,quantile,0.4,4.673885307634413
2026-04-15,ILI incidence,2026-04-19,2,LT,quantile,0.4,2.622176772679958
2026-04-15,ILI incidence,2026-04-26,3,LT,quantile,0.4,1.4383195092904026
2026-04-15,ILI incidence,2026-05-03,4,LT,quantile,0.4,0.7675116536807484
2026-04-15,ILI incidence,2026-04-12,1,LT,quantile,0.45,4.709020813626341
2026-04-15,ILI incidence,2026-04-19,2,LT,quantile,0.45,2.651884469823726
2026-04-15,ILI incidence,2026-04-26,3,LT,quantile,0.45,1.4595046204179603
2026-04-15,ILI incidence,2026-05-03,4,LT,quantile,0.45,0.7863240595404077
2026-04-15,ILI incidence,2026-04-12,1,LT,quantile,0.5,4.754897750151337
2026-04-15,ILI incidence,2026-04-19,2,LT,quantile,0.5,2.6879569287817904
2026-04-15,ILI incidence,2026-04-26,3,LT,quantile,0.5,1.487620532137139
2026-04-15,ILI incidence,2026-05-03,4,LT,quantile,0.5,0.8038817478971552
2026-04-15,ILI incidence,2026-04-12,1,LT,quantile,0.55,4.795879418390568
2026-04-15,ILI incidence,2026-04-19,2,LT,quantile,0.55,2.7238077545813835
2026-04-15,ILI incidence,2026-04-26,3,LT,quantile,0.55,1.5088596820039415
2026-04-15,ILI incidence,2026-05-03,4,LT,quantile,0.55,0.8202914585395447
2026-04-15,ILI incidence,2026-04-12,1,LT,quantile,0.6,4.82957357337539
2026-04-15,ILI incidence,2026-04-19,2,LT,quantile,0.6,2.7490804689854738
2026-04-15,ILI incidence,2026-04-26,3,LT,quantile,0.6,1.532575471402891
2026-04-15,ILI incidence,2026-05-03,4,LT,quantile,0.6,0.836728939865077
2026-04-15,ILI incidence,2026-04-12,1,LT,quantile,0.65,4.873250174514218
2026-04-15,ILI incidence,2026-04-19,2,LT,quantile,0.65,2.779145121201382
2026-04-15,ILI incidence,2026-04-26,3,LT,quantile,0.65,1.5629447634565983
2026-04-15,ILI incidence,2026-05-03,4,LT,quantile,0.65,0.8558996993255626
2026-04-15,ILI incidence,2026-04-12,1,LT,quantile,0.7,4.915452818291873
2026-04-15,ILI incidence,2026-04-19,2,LT,quantile,0.7,2.815614307538007
2026-04-15,ILI incidence,2026-04-26,3,LT,quantile,0.7,1.5887809013490044
2026-04-15,ILI incidence,2026-05-03,4,LT,quantile,0.7,0.877744593076765
2026-04-15,ILI incidence,2026-04-12,1,LT,quantile,0.75,4.9586252658078696
2026-04-15,ILI incidence,2026-04-19,2,LT,quantile,0.75,2.8574006622257047
2026-04-15,ILI incidence,2026-04-26,3,LT,quantile,0.75,1.6204328195631252
2026-04-15,ILI incidence,2026-05-03,4,LT,quantile,0.75,0.9012513900119229
2026-04-15,ILI incidence,2026-04-12,1,LT,quantile,0.8,5.013857628895092
2026-04-15,ILI incidence,2026-04-19,2,LT,quantile,0.8,2.9101468432522757
2026-04-15,ILI incidence,2026-04-26,3,LT,quantile,0.8,1.6583267441522098
2026-04-15,ILI incidence,2026-05-03,4,LT,quantile,0.8,0.9304367277318994
2026-04-15,ILI incidence,2026-04-12,1,LT,quantile,0.85,5.065447798123452
2026-04-15,ILI incidence,2026-04-19,2,LT,quantile,0.85,2.962178255663253
2026-04-15,ILI incidence,2026-04-26,3,LT,quantile,0.85,1.7029913350695725
2026-04-15,ILI incidence,2026-05-03,4,LT,quantile,0.85,0.9753255311162792
2026-04-15,ILI incidence,2026-04-12,1,LT,quantile,0.9,5.137149698223248
2026-04-15,ILI incidence,2026-04-19,2,LT,quantile,0.9,3.0336794683195083
2026-04-15,ILI incidence,2026-04-26,3,LT,quantile,0.9,1.7988647582331723
2026-04-15,ILI incidence,2026-05-03,4,LT,quantile,0.9,1.0243949362132458
2026-04-15,ILI incidence,2026-04-12,1,LT,quantile,0.95,5.303928445791792
2026-04-15,ILI incidence,2026-04-19,2,LT,quantile,0.95,3.2014215611783237
2026-04-15,ILI incidence,2026-04-26,3,LT,quantile,0.95,1.8962071945377266
2026-04-15,ILI incidence,2026-05-03,4,LT,quantile,0.95,1.1279646721008225
2026-04-15,ILI incidence,2026-04-12,1,LT,quantile,0.975,5.426532810132348
2026-04-15,ILI incidence,2026-04-19,2,LT,quantile,0.975,3.302217677265396
2026-04-15,ILI incidence,2026-04-26,3,LT,quantile,0.975,2.021801306593168
2026-04-15,ILI incidence,2026-05-03,4,LT,quantile,0.975,1.1967686454930644
2026-04-15,ILI incidence,2026-04-12,1,LT,quantile,0.99,5.576461922706481
2026-04-15,ILI incidence,2026-04-19,2,LT,quantile,0.99,3.4557582514901233
2026-04-15,ILI incidence,2026-04-26,3,LT,quantile,0.99,2.1450079965659183
2026-04-15,ILI incidence,2026-05-03,4,LT,quantile,0.99,1.3154932168088602
2026-04-15,ILI incidence,2026-04-12,1,LT,median,,4.754897750151337
2026-04-15,ILI incidence,2026-04-19,2,LT,median,,2.6879569287817904
2026-04-15,ILI incidence,2026-04-26,3,LT,median,,1.487620532137139
2026-04-15,ILI incidence,2026-05-03,4,LT,median,,0.8038817478971552
2026-04-15,ILI incidence,2026-04-12,1,LU,quantile,0.01,0.0
2026-04-15,ILI incidence,2026-04-19,2,LU,quantile,0.01,0.0
2026-04-15,ILI incidence,2026-04-26,3,LU,quantile,0.01,0.0
2026-04-15,ILI incidence,2026-05-03,4,LU,quantile,0.01,0.0
2026-04-15,ILI incidence,2026-04-12,1,LU,quantile,0.025,0.0
2026-04-15,ILI incidence,2026-04-19,2,LU,quantile,0.025,0.0
2026-04-15,ILI incidence,2026-04-26,3,LU,quantile,0.025,0.0
2026-04-15,ILI incidence,2026-05-03,4,LU,quantile,0.025,0.0
2026-04-15,ILI incidence,2026-04-12,1,LU,quantile,0.05,0.0
2026-04-15,ILI incidence,2026-04-19,2,LU,quantile,0.05,0.0
2026-04-15,ILI incidence,2026-04-26,3,LU,quantile,0.05,0.0
2026-04-15,ILI incidence,2026-05-03,4,LU,quantile,0.05,0.0
2026-04-15,ILI incidence,2026-04-12,1,LU,quantile,0.1,0.13459620643851772
2026-04-15,ILI incidence,2026-04-19,2,LU,quantile,0.1,0.0
2026-04-15,ILI incidence,2026-04-26,3,LU,quantile,0.1,0.0
2026-04-15,ILI incidence,2026-05-03,4,LU,quantile,0.1,0.0
2026-04-15,ILI incidence,2026-04-12,1,LU,quantile,0.15,0.47025468712051327
2026-04-15,ILI incidence,2026-04-19,2,LU,quantile,0.15,0.11970515999606247
2026-04-15,ILI incidence,2026-04-26,3,LU,quantile,0.15,0.0
2026-04-15,ILI incidence,2026-05-03,4,LU,quantile,0.15,0.0
2026-04-15,ILI incidence,2026-04-12,1,LU,quantile,0.2,1.059177358953406
2026-04-15,ILI incidence,2026-04-19,2,LU,quantile,0.2,0.3855476462532603
2026-04-15,ILI incidence,2026-04-26,3,LU,quantile,0.2,0.04707829856520759
2026-04-15,ILI incidence,2026-05-03,4,LU,quantile,0.2,0.0
2026-04-15,ILI incidence,2026-04-12,1,LU,quantile,0.25,1.7128935286514102
2026-04-15,ILI incidence,2026-04-19,2,LU,quantile,0.25,0.8008489389121012
2026-04-15,ILI incidence,2026-04-26,3,LU,quantile,0.25,0.25824504438785945
2026-04-15,ILI incidence,2026-05-03,4,LU,quantile,0.25,0.0
2026-04-15,ILI incidence,2026-04-12,1,LU,quantile,0.3,2.6473174874199943
2026-04-15,ILI incidence,2026-04-19,2,LU,quantile,0.3,1.3121343401317982
2026-04-15,ILI incidence,2026-04-26,3,LU,quantile,0.3,0.6159007266085796
2026-04-15,ILI incidence,2026-05-03,4,LU,quantile,0.3,0.17686281056160263
2026-04-15,ILI incidence,2026-04-12,1,LU,quantile,0.35,3.751576966966786
2026-04-15,ILI incidence,2026-04-19,2,LU,quantile,0.35,2.066171648216772
2026-04-15,ILI incidence,2026-04-26,3,LU,quantile,0.35,1.0392546768428303
2026-04-15,ILI incidence,2026-05-03,4,LU,quantile,0.35,0.40671554422746997
2026-04-15,ILI incidence,2026-04-12,1,LU,quantile,0.4,5.300918424180002
2026-04-15,ILI incidence,2026-04-19,2,LU,quantile,0.4,3.0307638313258756
2026-04-15,ILI incidence,2026-04-26,3,LU,quantile,0.4,1.6129165566920092
2026-04-15,ILI incidence,2026-05-03,4,LU,quantile,0.4,0.7167581482304836
2026-04-15,ILI incidence,2026-04-12,1,LU,quantile,0.45,7.829676659912866
2026-04-15,ILI incidence,2026-04-19,2,LU,quantile,0.45,4.517157237280895
2026-04-15,ILI incidence,2026-04-26,3,LU,quantile,0.45,2.3907247233792672
2026-04-15,ILI incidence,2026-05-03,4,LU,quantile,0.45,1.177122918804997
2026-04-15,ILI incidence,2026-04-12,1,LU,quantile,0.5,11.863369827622016
2026-04-15,ILI incidence,2026-04-19,2,LU,quantile,0.5,6.3993973423025565
2026-04-15,ILI incidence,2026-04-26,3,LU,quantile,0.5,3.790085560009546
2026-04-15,ILI incidence,2026-05-03,4,LU,quantile,0.5,2.011436314241628
2026-04-15,ILI incidence,2026-04-12,1,LU,quantile,0.55,17.699312861419575
2026-04-15,ILI incidence,2026-04-19,2,LU,quantile,0.55,9.662870680585407
2026-04-15,ILI incidence,2026-04-26,3,LU,quantile,0.55,5.4224605100029715
2026-04-15,ILI incidence,2026-05-03,4,LU,quantile,0.55,3.2214518090277617
2026-04-15,ILI incidence,2026-04-12,1,LU,quantile,0.6,26.532178993211
2026-04-15,ILI incidence,2026-04-19,2,LU,quantile,0.6,15.095216826710507
2026-04-15,ILI incidence,2026-04-26,3,LU,quantile,0.6,8.578915594993141
2026-04-15,ILI incidence,2026-05-03,4,LU,quantile,0.6,4.983710110856998
2026-04-15,ILI incidence,2026-04-12,1,LU,quantile,0.65,45.661285612182176
2026-04-15,ILI incidence,2026-04-19,2,LU,quantile,0.65,27.313796386176676
2026-04-15,ILI incidence,2026-04-26,3,LU,quantile,0.65,15.219627113186899
2026-04-15,ILI incidence,2026-05-03,4,LU,quantile,0.65,8.088493419704067
2026-04-15,ILI incidence,2026-04-12,1,LU,quantile,0.7,71.62237840652053
2026-04-15,ILI incidence,2026-04-19,2,LU,quantile,0.7,42.378753595886494
2026-04-15,ILI incidence,2026-04-26,3,LU,quantile,0.7,24.528655844562568
2026-04-15,ILI incidence,2026-05-03,4,LU,quantile,0.7,13.695413838396558
2026-04-15,ILI incidence,2026-04-12,1,LU,quantile,0.75,103.14166125041488
2026-04-15,ILI incidence,2026-04-19,2,LU,quantile,0.75,61.583785492229694
2026-04-15,ILI incidence,2026-04-26,3,LU,quantile,0.75,38.98874614281474
2026-04-15,ILI incidence,2026-05-03,4,LU,quantile,0.75,23.273823497566294
2026-04-15,ILI incidence,2026-04-12,1,LU,quantile,0.8,168.29775628963836
2026-04-15,ILI incidence,2026-04-19,2,LU,quantile,0.8,101.8057315179546
2026-04-15,ILI incidence,2026-04-26,3,LU,quantile,0.8,63.89074839521775
2026-04-15,ILI incidence,2026-05-03,4,LU,quantile,0.8,39.24464576869671
2026-04-15,ILI incidence,2026-04-12,1,LU,quantile,0.85,262.30945029165355
2026-04-15,ILI incidence,2026-04-19,2,LU,quantile,0.85,169.5010455641897
2026-04-15,ILI incidence,2026-04-26,3,LU,quantile,0.85,104.44490109182817
2026-04-15,ILI incidence,2026-05-03,4,LU,quantile,0.85,65.9506196961763
2026-04-15,ILI incidence,2026-04-12,1,LU,quantile,0.9,479.6563027167447
2026-04-15,ILI incidence,2026-04-19,2,LU,quantile,0.9,330.5742594238258
2026-04-15,ILI incidence,2026-04-26,3,LU,quantile,0.9,217.01620203797725
2026-04-15,ILI incidence,2026-05-03,4,LU,quantile,0.9,151.54762351143063
2026-04-15,ILI incidence,2026-04-12,1,LU,quantile,0.95,1196.4847050327344
2026-04-15,ILI incidence,2026-04-19,2,LU,quantile,0.95,857.5532568811429
2026-04-15,ILI incidence,2026-04-26,3,LU,quantile,0.95,630.5520668981103
2026-04-15,ILI incidence,2026-05-03,4,LU,quantile,0.95,472.7262213698187
2026-04-15,ILI incidence,2026-04-12,1,LU,quantile,0.975,2534.3529076826767
2026-04-15,ILI incidence,2026-04-19,2,LU,quantile,0.975,2056.297579313701
2026-04-15,ILI incidence,2026-04-26,3,LU,quantile,0.975,1452.8694808206294
2026-04-15,ILI incidence,2026-05-03,4,LU,quantile,0.975,1193.033778142195
2026-04-15,ILI incidence,2026-04-12,1,LU,quantile,0.99,3777.778722560842
2026-04-15,ILI incidence,2026-04-19,2,LU,quantile,0.99,3323.632399779841
2026-04-15,ILI incidence,2026-04-26,3,LU,quantile,0.99,2926.1221062986015
2026-04-15,ILI incidence,2026-05-03,4,LU,quantile,0.99,2453.6888077573053
2026-04-15,ILI incidence,2026-04-12,1,LU,median,,11.863369827622016
2026-04-15,ILI incidence,2026-04-19,2,LU,median,,6.3993973423025565
2026-04-15,ILI incidence,2026-04-26,3,LU,median,,3.790085560009546
2026-04-15,ILI incidence,2026-05-03,4,LU,median,,2.011436314241628
2026-04-15,ILI incidence,2026-04-12,1,PL,quantile,0.01,211.671097428233
2026-04-15,ILI incidence,2026-04-19,2,PL,quantile,0.01,178.71865775933
2026-04-15,ILI incidence,2026-04-26,3,PL,quantile,0.01,148.1795204620928
2026-04-15,ILI incidence,2026-05-03,4,PL,quantile,0.01,121.74107987406781
2026-04-15,ILI incidence,2026-04-12,1,PL,quantile,0.025,213.09889247080582
2026-04-15,ILI incidence,2026-04-19,2,PL,quantile,0.025,180.17958140295045
2026-04-15,ILI incidence,2026-04-26,3,PL,quantile,0.025,150.37160199340806
2026-04-15,ILI incidence,2026-05-03,4,PL,quantile,0.025,123.67230982580425
2026-04-15,ILI incidence,2026-04-12,1,PL,quantile,0.05,215.45296045359754
2026-04-15,ILI incidence,2026-04-19,2,PL,quantile,0.05,182.17254298559956
2026-04-15,ILI incidence,2026-04-26,3,PL,quantile,0.05,152.0594425875463
2026-04-15,ILI incidence,2026-05-03,4,PL,quantile,0.05,125.57520862887374
2026-04-15,ILI incidence,2026-04-12,1,PL,quantile,0.1,219.0712501277144
2026-04-15,ILI incidence,2026-04-19,2,PL,quantile,0.1,185.95697620733117
2026-04-15,ILI incidence,2026-04-26,3,PL,quantile,0.1,155.46897943006684
2026-04-15,ILI incidence,2026-05-03,4,PL,quantile,0.1,129.11944916106563
2026-04-15,ILI incidence,2026-04-12,1,PL,quantile,0.15,222.28065185231017
2026-04-15,ILI incidence,2026-04-19,2,PL,quantile,0.15,189.3552976400024
2026-04-15,ILI incidence,2026-04-26,3,PL,quantile,0.15,158.92244306064177
2026-04-15,ILI incidence,2026-05-03,4,PL,quantile,0.15,131.5054496864081
2026-04-15,ILI incidence,2026-04-12,1,PL,quantile,0.2,224.99544913991448
2026-04-15,ILI incidence,2026-04-19,2,PL,quantile,0.2,192.20236864153958
2026-04-15,ILI incidence,2026-04-26,3,PL,quantile,0.2,161.37517355763174
2026-04-15,ILI incidence,2026-05-03,4,PL,quantile,0.2,133.93795234656451
2026-04-15,ILI incidence,2026-04-12,1,PL,quantile,0.25,228.10030113683146
2026-04-15,ILI incidence,2026-04-19,2,PL,quantile,0.25,195.2841251028813
2026-04-15,ILI incidence,2026-04-26,3,PL,quantile,0.25,164.00016241700243
2026-04-15,ILI incidence,2026-05-03,4,PL,quantile,0.25,136.5685308551091
2026-04-15,ILI incidence,2026-04-12,1,PL,quantile,0.3,231.56549252180707
2026-04-15,ILI incidence,2026-04-19,2,PL,quantile,0.3,198.577585434886
2026-04-15,ILI incidence,2026-04-26,3,PL,quantile,0.3,167.89793663776825
2026-04-15,ILI incidence,2026-05-03,4,PL,quantile,0.3,140.1858002899687
2026-04-15,ILI incidence,2026-04-12,1,PL,quantile,0.35,235.40757064313144
2026-04-15,ILI incidence,2026-04-19,2,PL,quantile,0.35,202.8780635270713
2026-04-15,ILI incidence,2026-04-26,3,PL,quantile,0.35,172.1338671490224
2026-04-15,ILI incidence,2026-05-03,4,PL,quantile,0.35,143.7779215436533
2026-04-15,ILI incidence,2026-04-12,1,PL,quantile,0.4,239.82488239809948
2026-04-15,ILI incidence,2026-04-19,2,PL,quantile,0.4,207.39402065734518
2026-04-15,ILI incidence,2026-04-26,3,PL,quantile,0.4,176.4957975774118
2026-04-15,ILI incidence,2026-05-03,4,PL,quantile,0.4,148.13979282753252
2026-04-15,ILI incidence,2026-04-12,1,PL,quantile,0.45,244.12919716710238
2026-04-15,ILI incidence,2026-04-19,2,PL,quantile,0.45,212.0572927585118
2026-04-15,ILI incidence,2026-04-26,3,PL,quantile,0.45,181.52262443739016
2026-04-15,ILI incidence,2026-05-03,4,PL,quantile,0.45,152.91280286621443
2026-04-15,ILI incidence,2026-04-12,1,PL,quantile,0.5,248.01731545425196
2026-04-15,ILI incidence,2026-04-19,2,PL,quantile,0.5,216.98240858743728
2026-04-15,ILI incidence,2026-04-26,3,PL,quantile,0.5,186.86639642744927
2026-04-15,ILI incidence,2026-05-03,4,PL,quantile,0.5,158.10031266733336
2026-04-15,ILI incidence,2026-04-12,1,PL,quantile,0.55,252.38707036213472
2026-04-15,ILI incidence,2026-04-19,2,PL,quantile,0.55,222.12102042031918
2026-04-15,ILI incidence,2026-04-26,3,PL,quantile,0.55,192.67167486018744
2026-04-15,ILI incidence,2026-05-03,4,PL,quantile,0.55,165.21892807343215
2026-04-15,ILI incidence,2026-04-12,1,PL,quantile,0.6,256.2792565855521
2026-04-15,ILI incidence,2026-04-19,2,PL,quantile,0.6,226.4264236892007
2026-04-15,ILI incidence,2026-04-26,3,PL,quantile,0.6,197.14685020703305
2026-04-15,ILI incidence,2026-05-03,4,PL,quantile,0.6,169.44672397351445
2026-04-15,ILI incidence,2026-04-12,1,PL,quantile,0.65,259.2743406798516
2026-04-15,ILI incidence,2026-04-19,2,PL,quantile,0.65,230.07927545669645
2026-04-15,ILI incidence,2026-04-26,3,PL,quantile,0.65,201.22458941586882
2026-04-15,ILI incidence,2026-05-03,4,PL,quantile,0.65,173.8226890318222
2026-04-15,ILI incidence,2026-04-12,1,PL,quantile,0.7,264.4164999390565
2026-04-15,ILI incidence,2026-04-19,2,PL,quantile,0.7,234.37795202252548
2026-04-15,ILI incidence,2026-04-26,3,PL,quantile,0.7,206.1348977067353
2026-04-15,ILI incidence,2026-05-03,4,PL,quantile,0.7,178.82829842600015
2026-04-15,ILI incidence,2026-04-12,1,PL,quantile,0.75,271.307430045669
2026-04-15,ILI incidence,2026-04-19,2,PL,quantile,0.75,242.13147653048998
2026-04-15,ILI incidence,2026-04-26,3,PL,quantile,0.75,212.76205359309782
2026-04-15,ILI incidence,2026-05-03,4,PL,quantile,0.75,185.30141710180817
2026-04-15,ILI incidence,2026-04-12,1,PL,quantile,0.8,279.20941504636903
2026-04-15,ILI incidence,2026-04-19,2,PL,quantile,0.8,255.18987437465023
2026-04-15,ILI incidence,2026-04-26,3,PL,quantile,0.8,227.42584739218862
2026-04-15,ILI incidence,2026-05-03,4,PL,quantile,0.8,199.28119346333298
2026-04-15,ILI incidence,2026-04-12,1,PL,quantile,0.85,286.5816160992987
2026-04-15,ILI incidence,2026-04-19,2,PL,quantile,0.85,263.15750865847025
2026-04-15,ILI incidence,2026-04-26,3,PL,quantile,0.85,238.37628317855254
2026-04-15,ILI incidence,2026-05-03,4,PL,quantile,0.85,212.9208571393065
2026-04-15,ILI incidence,2026-04-12,1,PL,quantile,0.9,291.6323801233017
2026-04-15,ILI incidence,2026-04-19,2,PL,quantile,0.9,268.997993660203
2026-04-15,ILI incidence,2026-04-26,3,PL,quantile,0.9,245.78586264613696
2026-04-15,ILI incidence,2026-05-03,4,PL,quantile,0.9,220.1295038217063
2026-04-15,ILI incidence,2026-04-12,1,PL,quantile,0.95,296.8592386846998
2026-04-15,ILI incidence,2026-04-19,2,PL,quantile,0.95,276.4424033907692
2026-04-15,ILI incidence,2026-04-26,3,PL,quantile,0.95,253.6336863347174
2026-04-15,ILI incidence,2026-05-03,4,PL,quantile,0.95,229.56110583338585
2026-04-15,ILI incidence,2026-04-12,1,PL,quantile,0.975,300.9071622817388
2026-04-15,ILI incidence,2026-04-19,2,PL,quantile,0.975,280.2436798834819
2026-04-15,ILI incidence,2026-04-26,3,PL,quantile,0.975,257.806373140479
2026-04-15,ILI incidence,2026-05-03,4,PL,quantile,0.975,235.5160312484882
2026-04-15,ILI incidence,2026-04-12,1,PL,quantile,0.99,304.53521488157196
2026-04-15,ILI incidence,2026-04-19,2,PL,quantile,0.99,284.24448047754737
2026-04-15,ILI incidence,2026-04-26,3,PL,quantile,0.99,263.2634369349865
2026-04-15,ILI incidence,2026-05-03,4,PL,quantile,0.99,242.64128678848394
2026-04-15,ILI incidence,2026-04-12,1,PL,median,,248.01731545425196
2026-04-15,ILI incidence,2026-04-19,2,PL,median,,216.98240858743728
2026-04-15,ILI incidence,2026-04-26,3,PL,median,,186.86639642744927
2026-04-15,ILI incidence,2026-05-03,4,PL,median,,158.10031266733336
2026-04-15,ILI incidence,2026-04-12,1,RO,quantile,0.01,6.584004339270579
2026-04-15,ILI incidence,2026-04-19,2,RO,quantile,0.01,4.46714116102629
2026-04-15,ILI incidence,2026-04-26,3,RO,quantile,0.01,2.889499551850143
2026-04-15,ILI incidence,2026-05-03,4,RO,quantile,0.01,1.7822161968502799
2026-04-15,ILI incidence,2026-04-12,1,RO,quantile,0.025,6.613997907571101
2026-04-15,ILI incidence,2026-04-19,2,RO,quantile,0.025,4.503880170420549
2026-04-15,ILI incidence,2026-04-26,3,RO,quantile,0.025,2.9482626030537973
2026-04-15,ILI incidence,2026-05-03,4,RO,quantile,0.025,1.8575493065578916
2026-04-15,ILI incidence,2026-04-12,1,RO,quantile,0.05,6.653103816578397
2026-04-15,ILI incidence,2026-04-19,2,RO,quantile,0.05,4.555396706704116
2026-04-15,ILI incidence,2026-04-26,3,RO,quantile,0.05,2.992190707473354
2026-04-15,ILI incidence,2026-05-03,4,RO,quantile,0.05,1.8998213763897427
2026-04-15,ILI incidence,2026-04-12,1,RO,quantile,0.1,6.704982438342644
2026-04-15,ILI incidence,2026-04-19,2,RO,quantile,0.1,4.63128502635905
2026-04-15,ILI incidence,2026-04-26,3,RO,quantile,0.1,3.0665008887842413
2026-04-15,ILI incidence,2026-05-03,4,RO,quantile,0.1,1.9682521522858736
2026-04-15,ILI incidence,2026-04-12,1,RO,quantile,0.15,6.7449354205913865
2026-04-15,ILI incidence,2026-04-19,2,RO,quantile,0.15,4.701566567147307
2026-04-15,ILI incidence,2026-04-26,3,RO,quantile,0.15,3.145722722697748
2026-04-15,ILI incidence,2026-05-03,4,RO,quantile,0.15,2.0308372982296263
2026-04-15,ILI incidence,2026-04-12,1,RO,quantile,0.2,6.795123022414708
2026-04-15,ILI incidence,2026-04-19,2,RO,quantile,0.2,4.747248267495616
2026-04-15,ILI incidence,2026-04-26,3,RO,quantile,0.2,3.2024700095737417
2026-04-15,ILI incidence,2026-05-03,4,RO,quantile,0.2,2.0941761556363376
2026-04-15,ILI incidence,2026-04-12,1,RO,quantile,0.25,6.83609002251559
2026-04-15,ILI incidence,2026-04-19,2,RO,quantile,0.25,4.792896407377854
2026-04-15,ILI incidence,2026-04-26,3,RO,quantile,0.25,3.2488489973351147
2026-04-15,ILI incidence,2026-05-03,4,RO,quantile,0.25,2.1421260765913424
2026-04-15,ILI incidence,2026-04-12,1,RO,quantile,0.3,6.871677566358253
2026-04-15,ILI incidence,2026-04-19,2,RO,quantile,0.3,4.8412323029386615
2026-04-15,ILI incidence,2026-04-26,3,RO,quantile,0.3,3.2885569372437122
2026-04-15,ILI incidence,2026-05-03,4,RO,quantile,0.3,2.179505420228882
2026-04-15,ILI incidence,2026-04-12,1,RO,quantile,0.35,6.90928375586224
2026-04-15,ILI incidence,2026-04-19,2,RO,quantile,0.35,4.8898971770550705
