origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2026-04-22,ILI incidence,2026-05-10,4,GR,quantile,0.95,357.24346692885655
2026-04-22,ILI incidence,2026-04-19,1,GR,quantile,0.975,532.6443325148939
2026-04-22,ILI incidence,2026-04-26,2,GR,quantile,0.975,478.6641216614999
2026-04-22,ILI incidence,2026-05-03,3,GR,quantile,0.975,423.42044632903037
2026-04-22,ILI incidence,2026-05-10,4,GR,quantile,0.975,368.3761487262873
2026-04-22,ILI incidence,2026-04-19,1,GR,quantile,0.99,541.6181697636165
2026-04-22,ILI incidence,2026-04-26,2,GR,quantile,0.99,488.1885572386824
2026-04-22,ILI incidence,2026-05-03,3,GR,quantile,0.99,433.0644038568539
2026-04-22,ILI incidence,2026-05-10,4,GR,quantile,0.99,383.8546682544445
2026-04-22,ILI incidence,2026-04-19,1,GR,median,,456.77535671014755
2026-04-22,ILI incidence,2026-04-26,2,GR,median,,392.8206074647326
2026-04-22,ILI incidence,2026-05-03,3,GR,median,,334.17969891353005
2026-04-22,ILI incidence,2026-05-10,4,GR,median,,280.92855684080143
2026-04-22,ILI incidence,2026-04-19,1,HU,quantile,0.01,72.0755607760076
2026-04-22,ILI incidence,2026-04-26,2,HU,quantile,0.01,49.08866362966394
2026-04-22,ILI incidence,2026-05-03,3,HU,quantile,0.01,32.72547403344574
2026-04-22,ILI incidence,2026-05-10,4,HU,quantile,0.01,21.462506347200424
2026-04-22,ILI incidence,2026-04-19,1,HU,quantile,0.025,72.72852095917085
2026-04-22,ILI incidence,2026-04-26,2,HU,quantile,0.025,49.86841606739531
2026-04-22,ILI incidence,2026-05-03,3,HU,quantile,0.025,33.65757217724339
2026-04-22,ILI incidence,2026-05-10,4,HU,quantile,0.025,22.218956195234455
2026-04-22,ILI incidence,2026-04-19,1,HU,quantile,0.05,73.18584028314282
2026-04-22,ILI incidence,2026-04-26,2,HU,quantile,0.05,50.42062678961726
2026-04-22,ILI incidence,2026-05-03,3,HU,quantile,0.05,34.188320556946174
2026-04-22,ILI incidence,2026-05-10,4,HU,quantile,0.05,22.70383006121659
2026-04-22,ILI incidence,2026-04-19,1,HU,quantile,0.1,73.8245753266346
2026-04-22,ILI incidence,2026-04-26,2,HU,quantile,0.1,51.26440507093207
2026-04-22,ILI incidence,2026-05-03,3,HU,quantile,0.1,34.862644229566506
2026-04-22,ILI incidence,2026-05-10,4,HU,quantile,0.1,23.288008324165784
2026-04-22,ILI incidence,2026-04-19,1,HU,quantile,0.15,74.33524426312202
2026-04-22,ILI incidence,2026-04-26,2,HU,quantile,0.15,51.8055781038899
2026-04-22,ILI incidence,2026-05-03,3,HU,quantile,0.15,35.348195125545196
2026-04-22,ILI incidence,2026-05-10,4,HU,quantile,0.15,23.799741850567877
2026-04-22,ILI incidence,2026-04-19,1,HU,quantile,0.2,74.64045834769945
2026-04-22,ILI incidence,2026-04-26,2,HU,quantile,0.2,52.203189755537124
2026-04-22,ILI incidence,2026-05-03,3,HU,quantile,0.2,35.93085564775734
2026-04-22,ILI incidence,2026-05-10,4,HU,quantile,0.2,24.34741713830939
2026-04-22,ILI incidence,2026-04-19,1,HU,quantile,0.25,75.02868559375896
2026-04-22,ILI incidence,2026-04-26,2,HU,quantile,0.25,52.551929190692995
2026-04-22,ILI incidence,2026-05-03,3,HU,quantile,0.25,36.336179837865984
2026-04-22,ILI incidence,2026-05-10,4,HU,quantile,0.25,24.838811043923073
2026-04-22,ILI incidence,2026-04-19,1,HU,quantile,0.3,75.408385266851
2026-04-22,ILI incidence,2026-04-26,2,HU,quantile,0.3,53.00089361348074
2026-04-22,ILI incidence,2026-05-03,3,HU,quantile,0.3,36.801111617733106
2026-04-22,ILI incidence,2026-05-10,4,HU,quantile,0.3,25.15536817128699
2026-04-22,ILI incidence,2026-04-19,1,HU,quantile,0.35,75.73592255228873
2026-04-22,ILI incidence,2026-04-26,2,HU,quantile,0.35,53.3414498474914
2026-04-22,ILI incidence,2026-05-03,3,HU,quantile,0.35,37.16939804507661
2026-04-22,ILI incidence,2026-05-10,4,HU,quantile,0.35,25.51152036869163
2026-04-22,ILI incidence,2026-04-19,1,HU,quantile,0.4,76.06551997569596
2026-04-22,ILI incidence,2026-04-26,2,HU,quantile,0.4,53.75696537034455
2026-04-22,ILI incidence,2026-05-03,3,HU,quantile,0.4,37.60303867772573
2026-04-22,ILI incidence,2026-05-10,4,HU,quantile,0.4,26.089276664669597
2026-04-22,ILI incidence,2026-04-19,1,HU,quantile,0.45,76.31030597827107
2026-04-22,ILI incidence,2026-04-26,2,HU,quantile,0.45,54.19461378256823
2026-04-22,ILI incidence,2026-05-03,3,HU,quantile,0.45,38.06700554114821
2026-04-22,ILI incidence,2026-05-10,4,HU,quantile,0.45,26.46648273146354
2026-04-22,ILI incidence,2026-04-19,1,HU,quantile,0.5,76.59493496171385
2026-04-22,ILI incidence,2026-04-26,2,HU,quantile,0.5,54.54844203751853
2026-04-22,ILI incidence,2026-05-03,3,HU,quantile,0.5,38.415931268927125
2026-04-22,ILI incidence,2026-05-10,4,HU,quantile,0.5,26.80570846116505
2026-04-22,ILI incidence,2026-04-19,1,HU,quantile,0.55,76.87112392650641
2026-04-22,ILI incidence,2026-04-26,2,HU,quantile,0.55,55.07948715603008
2026-04-22,ILI incidence,2026-05-03,3,HU,quantile,0.55,38.9786188668873
2026-04-22,ILI incidence,2026-05-10,4,HU,quantile,0.55,27.208524665111685
2026-04-22,ILI incidence,2026-04-19,1,HU,quantile,0.6,77.196224047896
2026-04-22,ILI incidence,2026-04-26,2,HU,quantile,0.6,55.50752165617564
2026-04-22,ILI incidence,2026-05-03,3,HU,quantile,0.6,39.383384714128525
2026-04-22,ILI incidence,2026-05-10,4,HU,quantile,0.6,27.676607476249615
2026-04-22,ILI incidence,2026-04-19,1,HU,quantile,0.65,77.51766064779115
2026-04-22,ILI incidence,2026-04-26,2,HU,quantile,0.65,55.952521475537814
2026-04-22,ILI incidence,2026-05-03,3,HU,quantile,0.65,39.90079270513146
2026-04-22,ILI incidence,2026-05-10,4,HU,quantile,0.65,28.069033049195923
2026-04-22,ILI incidence,2026-04-19,1,HU,quantile,0.7,77.93601115994164
2026-04-22,ILI incidence,2026-04-26,2,HU,quantile,0.7,56.447208562941675
2026-04-22,ILI incidence,2026-05-03,3,HU,quantile,0.7,40.327025879087785
2026-04-22,ILI incidence,2026-05-10,4,HU,quantile,0.7,28.667930814376422
2026-04-22,ILI incidence,2026-04-19,1,HU,quantile,0.75,78.40550805175604
2026-04-22,ILI incidence,2026-04-26,2,HU,quantile,0.75,56.96827650786664
2026-04-22,ILI incidence,2026-05-03,3,HU,quantile,0.75,40.90467291997847
2026-04-22,ILI incidence,2026-05-10,4,HU,quantile,0.75,29.15374246558548
2026-04-22,ILI incidence,2026-04-19,1,HU,quantile,0.8,78.88103461898585
2026-04-22,ILI incidence,2026-04-26,2,HU,quantile,0.8,57.46989108284852
2026-04-22,ILI incidence,2026-05-03,3,HU,quantile,0.8,41.463002290710975
2026-04-22,ILI incidence,2026-05-10,4,HU,quantile,0.8,29.747118902403457
2026-04-22,ILI incidence,2026-04-19,1,HU,quantile,0.85,79.41929424783878
2026-04-22,ILI incidence,2026-04-26,2,HU,quantile,0.85,58.03093778350335
2026-04-22,ILI incidence,2026-05-03,3,HU,quantile,0.85,42.18551972127647
2026-04-22,ILI incidence,2026-05-10,4,HU,quantile,0.85,30.329102149405475
2026-04-22,ILI incidence,2026-04-19,1,HU,quantile,0.9,80.1535188252769
2026-04-22,ILI incidence,2026-04-26,2,HU,quantile,0.9,58.811048026353646
2026-04-22,ILI incidence,2026-05-03,3,HU,quantile,0.9,42.86439686305189
2026-04-22,ILI incidence,2026-05-10,4,HU,quantile,0.9,31.06387732449419
2026-04-22,ILI incidence,2026-04-19,1,HU,quantile,0.95,81.12843820490097
2026-04-22,ILI incidence,2026-04-26,2,HU,quantile,0.95,60.042634972870836
2026-04-22,ILI incidence,2026-05-03,3,HU,quantile,0.95,44.0320926099844
2026-04-22,ILI incidence,2026-05-10,4,HU,quantile,0.95,32.089638392222696
2026-04-22,ILI incidence,2026-04-19,1,HU,quantile,0.975,81.78376907608113
2026-04-22,ILI incidence,2026-04-26,2,HU,quantile,0.975,60.91252146799154
2026-04-22,ILI incidence,2026-05-03,3,HU,quantile,0.975,44.94441180545236
2026-04-22,ILI incidence,2026-05-10,4,HU,quantile,0.975,33.20829101572352
2026-04-22,ILI incidence,2026-04-19,1,HU,quantile,0.99,82.60756337936974
2026-04-22,ILI incidence,2026-04-26,2,HU,quantile,0.99,62.25826713495599
2026-04-22,ILI incidence,2026-05-03,3,HU,quantile,0.99,45.95931763400089
2026-04-22,ILI incidence,2026-05-10,4,HU,quantile,0.99,33.893807929642755
2026-04-22,ILI incidence,2026-04-19,1,HU,median,,76.59493496171385
2026-04-22,ILI incidence,2026-04-26,2,HU,median,,54.54844203751853
2026-04-22,ILI incidence,2026-05-03,3,HU,median,,38.415931268927125
2026-04-22,ILI incidence,2026-05-10,4,HU,median,,26.80570846116505
2026-04-22,ILI incidence,2026-04-19,1,IE,quantile,0.01,1.6253679295946541
2026-04-22,ILI incidence,2026-04-26,2,IE,quantile,0.01,1.2203361620355693
2026-04-22,ILI incidence,2026-05-03,3,IE,quantile,0.01,0.9051066705514429
2026-04-22,ILI incidence,2026-05-10,4,IE,quantile,0.01,0.6654093115554855
2026-04-22,ILI incidence,2026-04-19,1,IE,quantile,0.025,1.664405162623964
2026-04-22,ILI incidence,2026-04-26,2,IE,quantile,0.025,1.2510063564272231
2026-04-22,ILI incidence,2026-05-03,3,IE,quantile,0.025,0.921708766543339
2026-04-22,ILI incidence,2026-05-10,4,IE,quantile,0.025,0.6830232810585302
2026-04-22,ILI incidence,2026-04-19,1,IE,quantile,0.05,1.6897490713978573
2026-04-22,ILI incidence,2026-04-26,2,IE,quantile,0.05,1.272608120604123
2026-04-22,ILI incidence,2026-05-03,3,IE,quantile,0.05,0.945621954274576
2026-04-22,ILI incidence,2026-05-10,4,IE,quantile,0.05,0.6994713451842431
2026-04-22,ILI incidence,2026-04-19,1,IE,quantile,0.1,1.7180768255576648
2026-04-22,ILI incidence,2026-04-26,2,IE,quantile,0.1,1.2958526466923403
2026-04-22,ILI incidence,2026-05-03,3,IE,quantile,0.1,0.9702390800323315
2026-04-22,ILI incidence,2026-05-10,4,IE,quantile,0.1,0.7172689059146896
2026-04-22,ILI incidence,2026-04-19,1,IE,quantile,0.15,1.7350562864874277
2026-04-22,ILI incidence,2026-04-26,2,IE,quantile,0.15,1.3140880970281041
2026-04-22,ILI incidence,2026-05-03,3,IE,quantile,0.15,0.9856538370332352
2026-04-22,ILI incidence,2026-05-10,4,IE,quantile,0.15,0.7344899887350596
2026-04-22,ILI incidence,2026-04-19,1,IE,quantile,0.2,1.751224940029118
2026-04-22,ILI incidence,2026-04-26,2,IE,quantile,0.2,1.324819616365591
2026-04-22,ILI incidence,2026-05-03,3,IE,quantile,0.2,0.9988374694957207
2026-04-22,ILI incidence,2026-05-10,4,IE,quantile,0.2,0.7453417322546465
2026-04-22,ILI incidence,2026-04-19,1,IE,quantile,0.25,1.7647955433334257
2026-04-22,ILI incidence,2026-04-26,2,IE,quantile,0.25,1.3380662362467393
2026-04-22,ILI incidence,2026-05-03,3,IE,quantile,0.25,1.0092356751154603
2026-04-22,ILI incidence,2026-05-10,4,IE,quantile,0.25,0.7576994963242176
2026-04-22,ILI incidence,2026-04-19,1,IE,quantile,0.3,1.7757950768306312
2026-04-22,ILI incidence,2026-04-26,2,IE,quantile,0.3,1.3518812449317716
2026-04-22,ILI incidence,2026-05-03,3,IE,quantile,0.3,1.0194531241264504
2026-04-22,ILI incidence,2026-05-10,4,IE,quantile,0.3,0.7673811555651588
2026-04-22,ILI incidence,2026-04-19,1,IE,quantile,0.35,1.7885752326970348
2026-04-22,ILI incidence,2026-04-26,2,IE,quantile,0.35,1.3635166036753277
2026-04-22,ILI incidence,2026-05-03,3,IE,quantile,0.35,1.0311479867405775
2026-04-22,ILI incidence,2026-05-10,4,IE,quantile,0.35,0.7776193068022085
2026-04-22,ILI incidence,2026-04-19,1,IE,quantile,0.4,1.8005893344072832
2026-04-22,ILI incidence,2026-04-26,2,IE,quantile,0.4,1.3729114018355597
2026-04-22,ILI incidence,2026-05-03,3,IE,quantile,0.4,1.0414481936064877
2026-04-22,ILI incidence,2026-05-10,4,IE,quantile,0.4,0.788042082697776
2026-04-22,ILI incidence,2026-04-19,1,IE,quantile,0.45,1.8117639309762912
2026-04-22,ILI incidence,2026-04-26,2,IE,quantile,0.45,1.3826252096581664
2026-04-22,ILI incidence,2026-05-03,3,IE,quantile,0.45,1.0526278516501988
2026-04-22,ILI incidence,2026-05-10,4,IE,quantile,0.45,0.7953276748556896
2026-04-22,ILI incidence,2026-04-19,1,IE,quantile,0.5,1.8230377851532698
2026-04-22,ILI incidence,2026-04-26,2,IE,quantile,0.5,1.3935270729786915
2026-04-22,ILI incidence,2026-05-03,3,IE,quantile,0.5,1.0612481502892628
2026-04-22,ILI incidence,2026-05-10,4,IE,quantile,0.5,0.8060862022151289
2026-04-22,ILI incidence,2026-04-19,1,IE,quantile,0.55,1.8367641527927603
2026-04-22,ILI incidence,2026-04-26,2,IE,quantile,0.55,1.4045323762347417
2026-04-22,ILI incidence,2026-05-03,3,IE,quantile,0.55,1.0707453854954452
2026-04-22,ILI incidence,2026-05-10,4,IE,quantile,0.55,0.8163717570552963
2026-04-22,ILI incidence,2026-04-19,1,IE,quantile,0.6,1.8495136022244978
2026-04-22,ILI incidence,2026-04-26,2,IE,quantile,0.6,1.416431810256857
2026-04-22,ILI incidence,2026-05-03,3,IE,quantile,0.6,1.0826036642651062
2026-04-22,ILI incidence,2026-05-10,4,IE,quantile,0.6,0.8262087916048827
2026-04-22,ILI incidence,2026-04-19,1,IE,quantile,0.65,1.8624658550119655
2026-04-22,ILI incidence,2026-04-26,2,IE,quantile,0.65,1.4283615798912792
2026-04-22,ILI incidence,2026-05-03,3,IE,quantile,0.65,1.0931448934109738
2026-04-22,ILI incidence,2026-05-10,4,IE,quantile,0.65,0.8374670896179561
2026-04-22,ILI incidence,2026-04-19,1,IE,quantile,0.7,1.8751775971945888
2026-04-22,ILI incidence,2026-04-26,2,IE,quantile,0.7,1.441683762106301
2026-04-22,ILI incidence,2026-05-03,3,IE,quantile,0.7,1.1078493070150062
2026-04-22,ILI incidence,2026-05-10,4,IE,quantile,0.7,0.848325922170922
2026-04-22,ILI incidence,2026-04-19,1,IE,quantile,0.75,1.88985388681539
2026-04-22,ILI incidence,2026-04-26,2,IE,quantile,0.75,1.4544741051362728
2026-04-22,ILI incidence,2026-05-03,3,IE,quantile,0.75,1.1193713156521825
2026-04-22,ILI incidence,2026-05-10,4,IE,quantile,0.75,0.8611701389477137
2026-04-22,ILI incidence,2026-04-19,1,IE,quantile,0.8,1.9087814471115834
2026-04-22,ILI incidence,2026-04-26,2,IE,quantile,0.8,1.4720120048647967
2026-04-22,ILI incidence,2026-05-03,3,IE,quantile,0.8,1.13509093699405
2026-04-22,ILI incidence,2026-05-10,4,IE,quantile,0.8,0.8722124768071973
2026-04-22,ILI incidence,2026-04-19,1,IE,quantile,0.85,1.9330232502832003
2026-04-22,ILI incidence,2026-04-26,2,IE,quantile,0.85,1.4913294471482057
2026-04-22,ILI incidence,2026-05-03,3,IE,quantile,0.85,1.153692609896231
2026-04-22,ILI incidence,2026-05-10,4,IE,quantile,0.85,0.8911396905107671
2026-04-22,ILI incidence,2026-04-19,1,IE,quantile,0.9,1.9602681234282922
2026-04-22,ILI incidence,2026-04-26,2,IE,quantile,0.9,1.524790888528445
2026-04-22,ILI incidence,2026-05-03,3,IE,quantile,0.9,1.1851122026502092
2026-04-22,ILI incidence,2026-05-10,4,IE,quantile,0.9,0.913045687057329
2026-04-22,ILI incidence,2026-04-19,1,IE,quantile,0.95,2.008250848418933
2026-04-22,ILI incidence,2026-04-26,2,IE,quantile,0.95,1.5686474679959759
2026-04-22,ILI incidence,2026-05-03,3,IE,quantile,0.95,1.2202265172679523
2026-04-22,ILI incidence,2026-05-10,4,IE,quantile,0.95,0.9497152391826409
2026-04-22,ILI incidence,2026-04-19,1,IE,quantile,0.975,2.0353933004066618
2026-04-22,ILI incidence,2026-04-26,2,IE,quantile,0.975,1.5994847331533804
2026-04-22,ILI incidence,2026-05-03,3,IE,quantile,0.975,1.252537611921997
2026-04-22,ILI incidence,2026-05-10,4,IE,quantile,0.975,0.9753029155024793
2026-04-22,ILI incidence,2026-04-19,1,IE,quantile,0.99,2.0907060907356776
2026-04-22,ILI incidence,2026-04-26,2,IE,quantile,0.99,1.6302054769013627
2026-04-22,ILI incidence,2026-05-03,3,IE,quantile,0.99,1.2935168606150536
2026-04-22,ILI incidence,2026-05-10,4,IE,quantile,0.99,1.0076976336544248
2026-04-22,ILI incidence,2026-04-19,1,IE,median,,1.8230377851532698
2026-04-22,ILI incidence,2026-04-26,2,IE,median,,1.3935270729786915
2026-04-22,ILI incidence,2026-05-03,3,IE,median,,1.0612481502892628
2026-04-22,ILI incidence,2026-05-10,4,IE,median,,0.8060862022151289
2026-04-22,ILI incidence,2026-04-19,1,LT,quantile,0.01,2.1486909994885925
2026-04-22,ILI incidence,2026-04-26,2,LT,quantile,0.01,1.075255802150209
2026-04-22,ILI incidence,2026-05-03,3,LT,quantile,0.01,0.5186808205923789
2026-04-22,ILI incidence,2026-05-10,4,LT,quantile,0.01,0.2279900650637886
2026-04-22,ILI incidence,2026-04-19,1,LT,quantile,0.025,2.1865947123384464
2026-04-22,ILI incidence,2026-04-26,2,LT,quantile,0.025,1.104768980516799
2026-04-22,ILI incidence,2026-05-03,3,LT,quantile,0.025,0.5431938083114102
2026-04-22,ILI incidence,2026-05-10,4,LT,quantile,0.025,0.243463694285085
2026-04-22,ILI incidence,2026-04-19,1,LT,quantile,0.05,2.243433809848446
2026-04-22,ILI incidence,2026-04-26,2,LT,quantile,0.05,1.1436638835165394
2026-04-22,ILI incidence,2026-05-03,3,LT,quantile,0.05,0.566836823485577
2026-04-22,ILI incidence,2026-05-10,4,LT,quantile,0.05,0.26003256841017025
2026-04-22,ILI incidence,2026-04-19,1,LT,quantile,0.1,2.296547141322492
2026-04-22,ILI incidence,2026-04-26,2,LT,quantile,0.1,1.1838950273276196
2026-04-22,ILI incidence,2026-05-03,3,LT,quantile,0.1,0.5954455976669665
2026-04-22,ILI incidence,2026-05-10,4,LT,quantile,0.1,0.28528463664606213
2026-04-22,ILI incidence,2026-04-19,1,LT,quantile,0.15,2.3298301515447513
2026-04-22,ILI incidence,2026-04-26,2,LT,quantile,0.15,1.2142702020500937
2026-04-22,ILI incidence,2026-05-03,3,LT,quantile,0.15,0.6159948728843057
2026-04-22,ILI incidence,2026-05-10,4,LT,quantile,0.15,0.3012168229513738
2026-04-22,ILI incidence,2026-04-19,1,LT,quantile,0.2,2.3550584884966344
2026-04-22,ILI incidence,2026-04-26,2,LT,quantile,0.2,1.2420506129939994
2026-04-22,ILI incidence,2026-05-03,3,LT,quantile,0.2,0.6344269555174663
2026-04-22,ILI incidence,2026-05-10,4,LT,quantile,0.2,0.3109090323826012
2026-04-22,ILI incidence,2026-04-19,1,LT,quantile,0.25,2.3812592847846656
2026-04-22,ILI incidence,2026-04-26,2,LT,quantile,0.25,1.2656758371753647
2026-04-22,ILI incidence,2026-05-03,3,LT,quantile,0.25,0.6523603104787037
2026-04-22,ILI incidence,2026-05-10,4,LT,quantile,0.25,0.32349890789558944
2026-04-22,ILI incidence,2026-04-19,1,LT,quantile,0.3,2.4121518295191344
2026-04-22,ILI incidence,2026-04-26,2,LT,quantile,0.3,1.2869972668169452
2026-04-22,ILI incidence,2026-05-03,3,LT,quantile,0.3,0.6671093689047847
2026-04-22,ILI incidence,2026-05-10,4,LT,quantile,0.3,0.33240938770545786
2026-04-22,ILI incidence,2026-04-19,1,LT,quantile,0.35,2.4321737830745738
2026-04-22,ILI incidence,2026-04-26,2,LT,quantile,0.35,1.3044030476288269
2026-04-22,ILI incidence,2026-05-03,3,LT,quantile,0.35,0.6818432091041596
2026-04-22,ILI incidence,2026-05-10,4,LT,quantile,0.35,0.3427134268561204
2026-04-22,ILI incidence,2026-04-19,1,LT,quantile,0.4,2.4522961732912405
2026-04-22,ILI incidence,2026-04-26,2,LT,quantile,0.4,1.3250517534900184
2026-04-22,ILI incidence,2026-05-03,3,LT,quantile,0.4,0.6960044698634589
2026-04-22,ILI incidence,2026-05-10,4,LT,quantile,0.4,0.35163558234783426
2026-04-22,ILI incidence,2026-04-19,1,LT,quantile,0.45,2.4735946073817767
2026-04-22,ILI incidence,2026-04-26,2,LT,quantile,0.45,1.3423189324878395
2026-04-22,ILI incidence,2026-05-03,3,LT,quantile,0.45,0.7094834402270044
2026-04-22,ILI incidence,2026-05-10,4,LT,quantile,0.45,0.3614672744962998
2026-04-22,ILI incidence,2026-04-19,1,LT,quantile,0.5,2.4909369388620135
2026-04-22,ILI incidence,2026-04-26,2,LT,quantile,0.5,1.3622912827608582
2026-04-22,ILI incidence,2026-05-03,3,LT,quantile,0.5,0.7212951407029281
2026-04-22,ILI incidence,2026-05-10,4,LT,quantile,0.5,0.3720015648468108
2026-04-22,ILI incidence,2026-04-19,1,LT,quantile,0.55,2.512149123927927
2026-04-22,ILI incidence,2026-04-26,2,LT,quantile,0.55,1.3797492329445227
2026-04-22,ILI incidence,2026-05-03,3,LT,quantile,0.55,0.7340564476621891
2026-04-22,ILI incidence,2026-05-10,4,LT,quantile,0.55,0.3812728049957013
2026-04-22,ILI incidence,2026-04-19,1,LT,quantile,0.6,2.533232746111929
2026-04-22,ILI incidence,2026-04-26,2,LT,quantile,0.6,1.397372733668627
2026-04-22,ILI incidence,2026-05-03,3,LT,quantile,0.6,0.751624178909818
2026-04-22,ILI incidence,2026-05-10,4,LT,quantile,0.6,0.39191351347145165
2026-04-22,ILI incidence,2026-04-19,1,LT,quantile,0.65,2.556084760002683
2026-04-22,ILI incidence,2026-04-26,2,LT,quantile,0.65,1.4127704367382288
2026-04-22,ILI incidence,2026-05-03,3,LT,quantile,0.65,0.7673567164787863
2026-04-22,ILI incidence,2026-05-10,4,LT,quantile,0.65,0.4031399236559231
2026-04-22,ILI incidence,2026-04-19,1,LT,quantile,0.7,2.582776165348399
2026-04-22,ILI incidence,2026-04-26,2,LT,quantile,0.7,1.4353288945629536
2026-04-22,ILI incidence,2026-05-03,3,LT,quantile,0.7,0.7836375590653405
2026-04-22,ILI incidence,2026-05-10,4,LT,quantile,0.7,0.416645319511888
2026-04-22,ILI incidence,2026-04-19,1,LT,quantile,0.75,2.6074893205992633
2026-04-22,ILI incidence,2026-04-26,2,LT,quantile,0.75,1.4600124337415346
2026-04-22,ILI incidence,2026-05-03,3,LT,quantile,0.75,0.7994518846178089
2026-04-22,ILI incidence,2026-05-10,4,LT,quantile,0.75,0.4274049148182175
2026-04-22,ILI incidence,2026-04-19,1,LT,quantile,0.8,2.642321498538441
2026-04-22,ILI incidence,2026-04-26,2,LT,quantile,0.8,1.4878700279958907
2026-04-22,ILI incidence,2026-05-03,3,LT,quantile,0.8,0.820452905753366
2026-04-22,ILI incidence,2026-05-10,4,LT,quantile,0.8,0.4423824763793121
2026-04-22,ILI incidence,2026-04-19,1,LT,quantile,0.85,2.682232086420495
2026-04-22,ILI incidence,2026-04-26,2,LT,quantile,0.85,1.512391629728898
2026-04-22,ILI incidence,2026-05-03,3,LT,quantile,0.85,0.8386527692793486
2026-04-22,ILI incidence,2026-05-10,4,LT,quantile,0.85,0.462992691429419
2026-04-22,ILI incidence,2026-04-19,1,LT,quantile,0.9,2.7210363334615724
2026-04-22,ILI incidence,2026-04-26,2,LT,quantile,0.9,1.5561301155204033
2026-04-22,ILI incidence,2026-05-03,3,LT,quantile,0.9,0.8681420885472018
2026-04-22,ILI incidence,2026-05-10,4,LT,quantile,0.9,0.48743903282146095
2026-04-22,ILI incidence,2026-04-19,1,LT,quantile,0.95,2.7896780839366166
2026-04-22,ILI incidence,2026-04-26,2,LT,quantile,0.95,1.6160262456175645
2026-04-22,ILI incidence,2026-05-03,3,LT,quantile,0.95,0.9154098117099783
2026-04-22,ILI incidence,2026-05-10,4,LT,quantile,0.95,0.5228371308824844
2026-04-22,ILI incidence,2026-04-19,1,LT,quantile,0.975,2.8569593454107807
2026-04-22,ILI incidence,2026-04-26,2,LT,quantile,0.975,1.6724631303914717
2026-04-22,ILI incidence,2026-05-03,3,LT,quantile,0.975,0.9717137478895973
2026-04-22,ILI incidence,2026-05-10,4,LT,quantile,0.975,0.5668563401334368
2026-04-22,ILI incidence,2026-04-19,1,LT,quantile,0.99,2.9444939997141892
2026-04-22,ILI incidence,2026-04-26,2,LT,quantile,0.99,1.7789284094320668
2026-04-22,ILI incidence,2026-05-03,3,LT,quantile,0.99,1.0498013067407608
2026-04-22,ILI incidence,2026-05-10,4,LT,quantile,0.99,0.6070146074628006
2026-04-22,ILI incidence,2026-04-19,1,LT,median,,2.4909369388620135
2026-04-22,ILI incidence,2026-04-26,2,LT,median,,1.3622912827608582
2026-04-22,ILI incidence,2026-05-03,3,LT,median,,0.7212951407029281
2026-04-22,ILI incidence,2026-05-10,4,LT,median,,0.3720015648468108
2026-04-22,ILI incidence,2026-04-19,1,LU,quantile,0.01,0.0
2026-04-22,ILI incidence,2026-04-26,2,LU,quantile,0.01,0.0
2026-04-22,ILI incidence,2026-05-03,3,LU,quantile,0.01,0.0
2026-04-22,ILI incidence,2026-05-10,4,LU,quantile,0.01,0.0
2026-04-22,ILI incidence,2026-04-19,1,LU,quantile,0.025,0.0
2026-04-22,ILI incidence,2026-04-26,2,LU,quantile,0.025,0.0
2026-04-22,ILI incidence,2026-05-03,3,LU,quantile,0.025,0.0
2026-04-22,ILI incidence,2026-05-10,4,LU,quantile,0.025,0.0
2026-04-22,ILI incidence,2026-04-19,1,LU,quantile,0.05,0.0
2026-04-22,ILI incidence,2026-04-26,2,LU,quantile,0.05,0.0
2026-04-22,ILI incidence,2026-05-03,3,LU,quantile,0.05,0.0
2026-04-22,ILI incidence,2026-05-10,4,LU,quantile,0.05,0.0
2026-04-22,ILI incidence,2026-04-19,1,LU,quantile,0.1,0.0
2026-04-22,ILI incidence,2026-04-26,2,LU,quantile,0.1,0.0
2026-04-22,ILI incidence,2026-05-03,3,LU,quantile,0.1,0.0
2026-04-22,ILI incidence,2026-05-10,4,LU,quantile,0.1,0.0
2026-04-22,ILI incidence,2026-04-19,1,LU,quantile,0.15,0.11970515999606247
2026-04-22,ILI incidence,2026-04-26,2,LU,quantile,0.15,0.0
2026-04-22,ILI incidence,2026-05-03,3,LU,quantile,0.15,0.0
2026-04-22,ILI incidence,2026-05-10,4,LU,quantile,0.15,0.0
2026-04-22,ILI incidence,2026-04-19,1,LU,quantile,0.2,0.3855476462532603
2026-04-22,ILI incidence,2026-04-26,2,LU,quantile,0.2,0.04707829856520759
2026-04-22,ILI incidence,2026-05-03,3,LU,quantile,0.2,0.0
2026-04-22,ILI incidence,2026-05-10,4,LU,quantile,0.2,0.0
2026-04-22,ILI incidence,2026-04-19,1,LU,quantile,0.25,0.8008489389121012
2026-04-22,ILI incidence,2026-04-26,2,LU,quantile,0.25,0.25824504438785945
2026-04-22,ILI incidence,2026-05-03,3,LU,quantile,0.25,0.0
2026-04-22,ILI incidence,2026-05-10,4,LU,quantile,0.25,0.0
2026-04-22,ILI incidence,2026-04-19,1,LU,quantile,0.3,1.3121343401317982
2026-04-22,ILI incidence,2026-04-26,2,LU,quantile,0.3,0.6159007266085796
2026-04-22,ILI incidence,2026-05-03,3,LU,quantile,0.3,0.17686281056160263
